PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
11.61,28.64,81.32,0.59,20090703,Mayurbhanj
4.53,29.09,77.08,0.6,20090704,Mayurbhanj
0.9,29.76,77.59,0.59,20090705,Mayurbhanj
7.81,29.1,82.57,0.59,20090706,Mayurbhanj
7.3,28.52,83.25,0.61,20090707,Mayurbhanj
6.49,29.3,78.46,0.61,20090708,Mayurbhanj
12.45,29.07,78.17,0.61,20090709,Mayurbhanj
28.03,28.73,79.65,0.64,20090710,Mayurbhanj
26.01,28.05,85.91,0.69,20090711,Mayurbhanj
14.12,28.72,84.52,0.69,20090712,Mayurbhanj
10.46,28.66,85.88,0.7,20090713,Mayurbhanj
12.45,29.14,82.55,0.71,20090714,Mayurbhanj
12.86,28.41,86.39,0.71,20090715,Mayurbhanj
13.19,28.42,85.45,0.72,20090716,Mayurbhanj
4.26,29.24,81.65,0.73,20090717,Mayurbhanj
15.23,29.04,83.77,0.73,20090718,Mayurbhanj
25.03,28.66,87.48,0.76,20090719,Mayurbhanj
26.79,28.27,88.37,0.79,20090720,Mayurbhanj
10.21,28.34,88.59,0.81,20090721,Mayurbhanj
9.41,28.0,89.36,0.8,20090722,Mayurbhanj
3.22,28.83,82.96,0.8,20090723,Mayurbhanj
0.76,29.19,81.66,0.79,20090724,Mayurbhanj
16.37,28.93,83.44,0.8,20090725,Mayurbhanj
17.69,29.17,83.78,0.82,20090726,Mayurbhanj
4.63,28.5,87.07,0.82,20090727,Mayurbhanj
7.98,27.81,88.48,0.83,20090728,Mayurbhanj
2.49,28.51,86.38,0.82,20090729,Mayurbhanj
1.82,28.45,86.04,0.82,20090730,Mayurbhanj
9.83,29.27,81.53,0.82,20090731,Mayurbhanj
11.46,29.42,81.32,0.83,20090801,Mayurbhanj
9.53,29.4,82.31,0.84,20090802,Mayurbhanj
15.67,29.3,84.91,0.85,20090803,Mayurbhanj
4.98,29.35,83.69,0.85,20090804,Mayurbhanj
1.12,29.25,84.23,0.85,20090805,Mayurbhanj
4.02,28.62,87.12,0.84,20090806,Mayurbhanj
7.65,28.15,87.47,0.85,20090807,Mayurbhanj
14.08,28.79,85.27,0.85,20090808,Mayurbhanj
5.2,28.52,87.7,0.86,20090809,Mayurbhanj
4.51,29.44,86.24,0.86,20090810,Mayurbhanj
1.95,29.06,87.59,0.85,20090811,Mayurbhanj
0.21,28.92,88.46,0.84,20090812,Mayurbhanj
8.81,28.62,91.57,0.84,20090813,Mayurbhanj
19.75,28.02,91.92,0.86,20090814,Mayurbhanj
10.11,27.38,94.06,0.88,20090815,Mayurbhanj
6.22,27.21,87.79,0.88,20090816,Mayurbhanj
1.12,27.38,87.66,0.87,20090817,Mayurbhanj
3.77,28.13,86.53,0.86,20090818,Mayurbhanj
35.33,27.44,90.64,0.88,20090819,Mayurbhanj
10.59,26.64,92.21,0.91,20090820,Mayurbhanj
0.7,26.73,87.96,0.9,20090821,Mayurbhanj
0.27,27.47,86.57,0.9,20090822,Mayurbhanj
3.62,26.98,89.4,0.89,20090823,Mayurbhanj
17.26,26.86,90.06,0.9,20090824,Mayurbhanj
25.05,26.46,93.32,0.92,20090825,Mayurbhanj
13.04,26.19,94.67,0.94,20090826,Mayurbhanj
6.69,26.74,93.07,0.94,20090827,Mayurbhanj
7.95,27.2,93.2,0.94,20090828,Mayurbhanj
3.71,27.5,91.08,0.94,20090829,Mayurbhanj
1.15,27.35,90.49,0.93,20090830,Mayurbhanj
1.51,27.68,85.58,0.93,20090831,Mayurbhanj
8.67,27.22,89.38,0.93,20090901,Mayurbhanj
4.18,27.21,89.66,0.93,20090902,Mayurbhanj
1.78,27.2,90.8,0.92,20090903,Mayurbhanj
13.17,27.18,93.36,0.92,20090904,Mayurbhanj
64.86,26.49,93.27,0.96,20090905,Mayurbhanj
55.17,26.48,92.27,0.99,20090906,Mayurbhanj
42.81,27.61,94.88,1.0,20090907,Mayurbhanj
44.68,27.8,89.22,1.0,20090908,Mayurbhanj
29.95,26.89,94.45,1.0,20090909,Mayurbhanj
0.98,27.61,90.3,1.0,20090910,Mayurbhanj
0.06,27.89,85.39,0.99,20090911,Mayurbhanj
0.02,28.46,83.61,0.99,20090912,Mayurbhanj
0.33,29.05,83.15,0.99,20090913,Mayurbhanj
1.27,28.46,84.8,0.98,20090914,Mayurbhanj
1.6,28.31,84.35,0.98,20090915,Mayurbhanj
2.41,27.91,87.89,0.97,20090916,Mayurbhanj
0.93,28.1,85.2,0.97,20090917,Mayurbhanj
8.76,27.54,87.12,0.97,20090918,Mayurbhanj
1.98,27.22,88.33,0.97,20090919,Mayurbhanj
1.31,26.86,90.02,0.97,20090920,Mayurbhanj
2.34,26.72,90.64,0.96,20090921,Mayurbhanj
1.88,27.25,87.91,0.96,20090922,Mayurbhanj
17.45,27.62,87.4,0.96,20090923,Mayurbhanj
8.32,27.48,91.93,0.97,20090924,Mayurbhanj
1.47,27.36,87.2,0.97,20090925,Mayurbhanj
0.15,27.44,86.36,0.96,20090926,Mayurbhanj
8.53,27.32,89.58,0.96,20090927,Mayurbhanj
5.75,26.75,93.3,0.96,20090928,Mayurbhanj
10.87,27.25,93.13,0.97,20090929,Mayurbhanj
18.01,27.2,91.74,0.97,20090930,Mayurbhanj
33.44,26.54,95.79,0.98,20091001,Mayurbhanj
18.46,26.01,95.6,0.99,20091002,Mayurbhanj
16.14,26.23,94.17,0.99,20091003,Mayurbhanj
14.69,26.3,91.9,1.0,20091004,Mayurbhanj
6.32,26.53,94.75,1.0,20091005,Mayurbhanj
6.28,26.48,95.15,0.99,20091006,Mayurbhanj
14.72,27.08,94.03,0.99,20091007,Mayurbhanj
8.84,26.48,90.4,1.0,20091008,Mayurbhanj
0.23,25.58,78.13,0.99,20091009,Mayurbhanj
0.0,25.6,76.2,0.99,20091010,Mayurbhanj
0.0,25.78,76.58,0.98,20091011,Mayurbhanj
0.0,25.27,75.79,0.97,20091012,Mayurbhanj
0.0,24.98,80.18,0.97,20091013,Mayurbhanj
0.0,24.33,80.5,0.96,20091014,Mayurbhanj
0.0,24.49,78.28,0.95,20091015,Mayurbhanj
0.0,24.67,78.9,0.95,20091016,Mayurbhanj
0.02,25.25,75.67,0.94,20091017,Mayurbhanj
0.0,24.79,78.49,0.93,20091018,Mayurbhanj
0.0,24.38,73.9,0.93,20091019,Mayurbhanj
0.0,22.98,74.53,0.92,20091020,Mayurbhanj
0.0,22.52,77.36,0.91,20091021,Mayurbhanj
0.0,21.59,73.36,0.9,20091022,Mayurbhanj
0.0,21.72,69.55,0.89,20091023,Mayurbhanj
0.0,22.19,69.55,0.89,20091024,Mayurbhanj
0.0,21.79,67.97,0.88,20091025,Mayurbhanj
0.0,21.36,69.05,0.87,20091026,Mayurbhanj
0.0,21.82,72.41,0.86,20091027,Mayurbhanj
0.0,22.56,69.49,0.86,20091028,Mayurbhanj
0.0,21.7,74.7,0.85,20091029,Mayurbhanj
0.0,21.89,74.18,0.84,20091030,Mayurbhanj
0.0,22.44,72.64,0.84,20091031,Mayurbhanj
0.0,21.42,78.34,0.83,20091101,Mayurbhanj
0.0,20.77,90.41,0.83,20091102,Mayurbhanj
0.0,22.46,84.82,0.82,20091103,Mayurbhanj
0.0,23.78,83.77,0.82,20091104,Mayurbhanj
0.0,24.39,83.41,0.81,20091105,Mayurbhanj
0.0,24.9,79.97,0.8,20091106,Mayurbhanj
0.0,24.51,82.76,0.8,20091107,Mayurbhanj
0.0,24.4,82.81,0.79,20091108,Mayurbhanj
0.0,24.19,79.27,0.79,20091109,Mayurbhanj
0.02,24.83,74.05,0.78,20091110,Mayurbhanj
0.0,24.71,74.78,0.77,20091111,Mayurbhanj
0.06,24.64,76.42,0.77,20091112,Mayurbhanj
0.01,25.46,76.05,0.76,20091113,Mayurbhanj
0.26,25.65,80.88,0.76,20091114,Mayurbhanj
4.28,26.34,81.47,0.75,20091115,Mayurbhanj
10.14,25.43,84.31,0.76,20091116,Mayurbhanj
6.21,24.53,86.86,0.76,20091117,Mayurbhanj
8.24,23.77,89.96,0.77,20091118,Mayurbhanj
0.22,21.98,81.49,0.77,20091119,Mayurbhanj
0.0,20.69,80.35,0.76,20091120,Mayurbhanj
0.0,18.25,75.66,0.75,20091121,Mayurbhanj
0.0,17.38,70.76,0.75,20091122,Mayurbhanj
0.0,17.19,71.39,0.74,20091123,Mayurbhanj
0.0,17.26,72.24,0.74,20091124,Mayurbhanj
0.0,18.32,68.4,0.73,20091125,Mayurbhanj
0.0,17.77,67.27,0.73,20091126,Mayurbhanj
0.0,17.63,66.7,0.72,20091127,Mayurbhanj
0.0,17.6,65.11,0.72,20091128,Mayurbhanj
0.0,17.69,67.52,0.72,20091129,Mayurbhanj
0.0,17.92,69.75,0.71,20091130,Mayurbhanj
0.0,19.04,69.35,0.71,20091201,Mayurbhanj
0.0,19.26,73.67,0.7,20091202,Mayurbhanj
0.0,19.72,71.49,0.7,20091203,Mayurbhanj
0.0,19.33,68.23,0.7,20091204,Mayurbhanj
0.0,19.57,69.4,0.69,20091205,Mayurbhanj
0.0,20.38,70.26,0.69,20091206,Mayurbhanj
0.0,19.05,68.11,0.69,20091207,Mayurbhanj
0.0,19.39,67.83,0.68,20091208,Mayurbhanj
0.0,19.65,73.65,0.68,20091209,Mayurbhanj
0.0,18.05,77.92,0.67,20091210,Mayurbhanj
0.0,17.85,72.61,0.67,20091211,Mayurbhanj
0.0,17.76,74.27,0.67,20091212,Mayurbhanj
0.0,18.43,75.24,0.67,20091213,Mayurbhanj
0.0,20.05,67.13,0.66,20091214,Mayurbhanj
0.0,19.54,67.61,0.66,20091215,Mayurbhanj
0.0,20.78,68.56,0.66,20091216,Mayurbhanj
0.0,21.04,72.36,0.65,20091217,Mayurbhanj
1.24,20.84,76.53,0.65,20091218,Mayurbhanj
0.11,21.14,78.97,0.65,20091219,Mayurbhanj
0.0,19.69,78.12,0.64,20091220,Mayurbhanj
0.0,18.55,71.5,0.64,20091221,Mayurbhanj
0.0,17.49,69.85,0.64,20091222,Mayurbhanj
0.0,16.75,59.49,0.63,20091223,Mayurbhanj
0.0,15.92,59.18,0.63,20091224,Mayurbhanj
0.0,15.77,61.55,0.63,20091225,Mayurbhanj
0.0,16.49,61.46,0.62,20091226,Mayurbhanj
0.0,16.52,61.94,0.62,20091227,Mayurbhanj
0.0,16.73,61.34,0.62,20091228,Mayurbhanj
0.0,16.03,64.45,0.62,20091229,Mayurbhanj
0.0,16.32,64.54,0.61,20091230,Mayurbhanj
0.0,16.54,71.48,0.61,20091231,Mayurbhanj
0.0,15.23,71.56,0.61,20100101,Mayurbhanj
0.0,13.81,66.05,0.61,20100102,Mayurbhanj
0.0,15.06,61.24,0.6,20100103,Mayurbhanj
0.0,15.7,57.24,0.6,20100104,Mayurbhanj
0.0,15.81,69.69,0.6,20100105,Mayurbhanj
0.0,14.91,66.4,0.6,20100106,Mayurbhanj
0.0,14.87,66.41,0.59,20100107,Mayurbhanj
0.0,16.13,62.8,0.59,20100108,Mayurbhanj
0.0,16.99,65.22,0.59,20100109,Mayurbhanj
0.0,17.93,67.55,0.59,20100110,Mayurbhanj
0.0,17.71,65.64,0.58,20100111,Mayurbhanj
0.0,16.84,64.6,0.58,20100112,Mayurbhanj
0.22,17.92,64.57,0.58,20100113,Mayurbhanj
0.13,18.56,77.76,0.58,20100114,Mayurbhanj
0.0,18.19,73.51,0.57,20100115,Mayurbhanj
0.0,17.71,69.26,0.57,20100116,Mayurbhanj
0.0,16.93,62.59,0.57,20100117,Mayurbhanj
0.0,16.73,60.05,0.57,20100118,Mayurbhanj
0.0,17.02,58.94,0.56,20100119,Mayurbhanj
0.0,15.48,56.77,0.56,20100120,Mayurbhanj
0.0,15.63,55.84,0.56,20100121,Mayurbhanj
0.0,16.6,51.37,0.56,20100122,Mayurbhanj
0.0,16.65,50.2,0.55,20100123,Mayurbhanj
0.0,17.07,51.36,0.55,20100124,Mayurbhanj
0.0,17.9,51.11,0.55,20100125,Mayurbhanj
0.0,18.65,52.52,0.54,20100126,Mayurbhanj
0.0,18.47,54.44,0.54,20100127,Mayurbhanj
0.0,18.5,54.45,0.54,20100128,Mayurbhanj
0.0,18.49,58.34,0.54,20100129,Mayurbhanj
0.0,19.25,58.47,0.54,20100130,Mayurbhanj
0.0,18.79,58.01,0.53,20100131,Mayurbhanj
0.0,18.96,55.36,0.53,20100201,Mayurbhanj
0.0,19.35,59.03,0.53,20100202,Mayurbhanj
0.0,20.07,55.41,0.53,20100203,Mayurbhanj
0.0,19.55,54.4,0.52,20100204,Mayurbhanj
0.0,18.93,47.55,0.52,20100205,Mayurbhanj
0.0,18.67,50.8,0.52,20100206,Mayurbhanj
0.0,19.64,53.3,0.52,20100207,Mayurbhanj
0.0,21.25,54.38,0.51,20100208,Mayurbhanj
0.0,22.58,57.56,0.51,20100209,Mayurbhanj
0.0,23.26,64.68,0.51,20100210,Mayurbhanj
0.0,22.81,53.88,0.51,20100211,Mayurbhanj
0.0,24.22,52.09,0.5,20100212,Mayurbhanj
0.0,23.61,54.1,0.5,20100213,Mayurbhanj
0.0,23.6,57.08,0.5,20100214,Mayurbhanj
0.24,24.31,58.96,0.5,20100215,Mayurbhanj
3.3,24.1,66.05,0.5,20100216,Mayurbhanj
5.25,25.47,67.27,0.51,20100217,Mayurbhanj
0.0,22.98,51.71,0.51,20100218,Mayurbhanj
0.0,22.44,56.77,0.51,20100219,Mayurbhanj
0.0,21.83,53.98,0.5,20100220,Mayurbhanj
0.0,20.94,42.81,0.5,20100221,Mayurbhanj
0.02,21.96,49.28,0.5,20100222,Mayurbhanj
0.13,24.08,65.37,0.5,20100223,Mayurbhanj
0.54,26.17,64.13,0.49,20100224,Mayurbhanj
0.1,25.86,61.97,0.49,20100225,Mayurbhanj
0.0,24.97,47.65,0.49,20100226,Mayurbhanj
0.0,24.39,46.7,0.49,20100227,Mayurbhanj
0.0,25.35,40.24,0.49,20100228,Mayurbhanj
0.0,25.87,41.02,0.49,20100301,Mayurbhanj
0.0,27.1,35.93,0.48,20100302,Mayurbhanj
0.0,26.89,34.29,0.48,20100303,Mayurbhanj
0.0,27.65,53.99,0.48,20100304,Mayurbhanj
0.0,29.25,57.57,0.48,20100305,Mayurbhanj
0.0,28.39,42.42,0.48,20100306,Mayurbhanj
0.0,28.09,45.33,0.48,20100307,Mayurbhanj
0.0,28.59,55.16,0.48,20100308,Mayurbhanj
0.0,28.12,45.25,0.47,20100309,Mayurbhanj
0.0,27.65,39.72,0.47,20100310,Mayurbhanj
0.15,27.44,47.58,0.47,20100311,Mayurbhanj
0.0,28.52,45.48,0.47,20100312,Mayurbhanj
0.0,28.45,45.53,0.47,20100313,Mayurbhanj
0.96,28.66,51.91,0.47,20100314,Mayurbhanj
8.0,28.35,65.63,0.48,20100315,Mayurbhanj
2.41,28.17,66.93,0.48,20100316,Mayurbhanj
2.21,28.5,62.48,0.48,20100317,Mayurbhanj
0.05,29.9,48.29,0.48,20100318,Mayurbhanj
0.0,29.72,45.99,0.48,20100319,Mayurbhanj
0.0,29.92,49.02,0.47,20100320,Mayurbhanj
0.0,30.58,46.0,0.47,20100321,Mayurbhanj
0.0,30.58,36.08,0.47,20100322,Mayurbhanj
0.0,31.42,36.46,0.47,20100323,Mayurbhanj
0.0,31.42,47.23,0.47,20100324,Mayurbhanj
0.0,31.42,53.18,0.46,20100325,Mayurbhanj
3.34,31.55,56.23,0.46,20100326,Mayurbhanj
2.29,32.16,51.85,0.47,20100327,Mayurbhanj
2.14,31.66,53.84,0.47,20100328,Mayurbhanj
0.0,31.57,44.05,0.47,20100329,Mayurbhanj
0.0,32.23,38.57,0.47,20100330,Mayurbhanj
0.0,33.31,30.21,0.46,20100331,Mayurbhanj
0.0,33.48,27.97,0.46,20100401,Mayurbhanj
0.0,32.98,32.97,0.46,20100402,Mayurbhanj
0.0,32.81,55.47,0.46,20100403,Mayurbhanj
0.0,33.89,53.66,0.46,20100404,Mayurbhanj
0.0,33.73,45.06,0.46,20100405,Mayurbhanj
0.0,33.86,44.25,0.46,20100406,Mayurbhanj
0.0,33.42,46.55,0.46,20100407,Mayurbhanj
0.0,33.71,42.8,0.46,20100408,Mayurbhanj
0.0,33.81,33.07,0.46,20100409,Mayurbhanj
0.0,34.77,25.37,0.46,20100410,Mayurbhanj
0.0,35.01,40.34,0.46,20100411,Mayurbhanj
0.0,33.97,53.93,0.46,20100412,Mayurbhanj
0.0,33.75,56.63,0.46,20100413,Mayurbhanj
0.0,33.65,54.71,0.46,20100414,Mayurbhanj
0.0,33.6,54.58,0.46,20100415,Mayurbhanj
0.0,33.84,51.46,0.46,20100416,Mayurbhanj
0.0,34.8,47.59,0.46,20100417,Mayurbhanj
0.02,36.41,39.87,0.46,20100418,Mayurbhanj
0.02,37.27,34.88,0.46,20100419,Mayurbhanj
0.0,37.76,19.79,0.46,20100420,Mayurbhanj
0.0,37.48,19.5,0.46,20100421,Mayurbhanj
0.0,36.4,29.88,0.46,20100422,Mayurbhanj
0.0,34.78,49.62,0.46,20100423,Mayurbhanj
0.17,35.55,45.65,0.46,20100424,Mayurbhanj
0.04,35.56,37.18,0.46,20100425,Mayurbhanj
0.73,34.87,45.12,0.46,20100426,Mayurbhanj
3.26,33.85,52.04,0.46,20100427,Mayurbhanj
5.29,33.36,57.91,0.46,20100428,Mayurbhanj
0.8,32.59,59.16,0.47,20100429,Mayurbhanj
0.59,33.69,50.51,0.47,20100430,Mayurbhanj
0.08,33.68,44.62,0.46,20100501,Mayurbhanj
4.63,33.22,47.81,0.47,20100502,Mayurbhanj
7.66,29.44,71.8,0.48,20100503,Mayurbhanj
3.52,28.41,71.83,0.48,20100504,Mayurbhanj
29.29,30.15,67.69,0.51,20100505,Mayurbhanj
18.79,28.73,75.42,0.56,20100506,Mayurbhanj
10.35,30.0,71.5,0.56,20100507,Mayurbhanj
1.67,32.1,64.3,0.56,20100508,Mayurbhanj
0.59,33.6,57.07,0.55,20100509,Mayurbhanj
0.09,34.64,54.82,0.54,20100510,Mayurbhanj
0.05,34.38,57.09,0.53,20100511,Mayurbhanj
0.0,33.74,62.82,0.53,20100512,Mayurbhanj
0.0,33.03,64.08,0.52,20100513,Mayurbhanj
4.52,32.75,65.68,0.52,20100514,Mayurbhanj
2.42,33.14,63.3,0.52,20100515,Mayurbhanj
0.04,33.58,60.85,0.52,20100516,Mayurbhanj
2.83,32.85,62.39,0.51,20100517,Mayurbhanj
0.31,31.64,64.95,0.51,20100518,Mayurbhanj
0.0,30.77,70.74,0.51,20100519,Mayurbhanj
0.21,30.48,69.63,0.5,20100520,Mayurbhanj
4.52,29.4,76.46,0.5,20100521,Mayurbhanj
15.08,28.45,83.42,0.52,20100522,Mayurbhanj
13.59,27.71,85.85,0.55,20100523,Mayurbhanj
5.79,31.08,72.65,0.56,20100524,Mayurbhanj
1.8,32.65,68.39,0.55,20100525,Mayurbhanj
12.04,34.25,65.3,0.55,20100526,Mayurbhanj
2.21,32.07,71.24,0.56,20100527,Mayurbhanj
0.11,32.56,63.61,0.55,20100528,Mayurbhanj
0.07,31.87,65.33,0.55,20100529,Mayurbhanj
0.6,31.93,68.26,0.54,20100530,Mayurbhanj
3.68,32.77,63.44,0.54,20100531,Mayurbhanj
0.26,32.99,67.21,0.54,20100601,Mayurbhanj
0.0,33.61,63.87,0.53,20100602,Mayurbhanj
0.0,33.25,66.06,0.53,20100603,Mayurbhanj
0.14,33.96,61.17,0.52,20100604,Mayurbhanj
0.09,35.04,56.33,0.51,20100605,Mayurbhanj
2.27,33.96,60.48,0.51,20100606,Mayurbhanj
0.65,31.88,68.7,0.51,20100607,Mayurbhanj
2.17,32.3,66.01,0.51,20100608,Mayurbhanj
5.52,31.48,69.83,0.51,20100609,Mayurbhanj
1.13,30.07,73.43,0.52,20100610,Mayurbhanj
0.32,30.36,70.08,0.51,20100611,Mayurbhanj
3.0,29.73,76.41,0.51,20100612,Mayurbhanj
12.33,28.9,82.36,0.52,20100613,Mayurbhanj
5.43,29.69,79.26,0.54,20100614,Mayurbhanj
0.08,31.52,67.25,0.54,20100615,Mayurbhanj
1.34,32.12,63.73,0.53,20100616,Mayurbhanj
3.02,31.25,69.04,0.53,20100617,Mayurbhanj
3.54,29.87,74.3,0.53,20100618,Mayurbhanj
0.29,30.53,72.16,0.53,20100619,Mayurbhanj
0.08,29.92,73.16,0.53,20100620,Mayurbhanj
0.0,31.25,69.3,0.52,20100621,Mayurbhanj
4.94,31.44,72.43,0.52,20100622,Mayurbhanj
11.05,30.02,78.28,0.54,20100623,Mayurbhanj
8.68,29.17,81.37,0.55,20100624,Mayurbhanj
22.79,29.78,79.67,0.57,20100625,Mayurbhanj
13.21,29.86,80.08,0.6,20100626,Mayurbhanj
2.39,29.33,81.83,0.6,20100627,Mayurbhanj
0.67,30.27,77.31,0.6,20100628,Mayurbhanj
27.08,29.67,83.07,0.61,20100629,Mayurbhanj
9.19,29.33,81.59,0.65,20100630,Mayurbhanj
4.66,28.77,80.98,0.64,20100701,Mayurbhanj
3.5,27.53,88.25,0.64,20100702,Mayurbhanj
5.37,28.06,86.86,0.64,20100703,Mayurbhanj
2.47,27.78,85.61,0.64,20100704,Mayurbhanj
3.89,27.98,81.19,0.64,20100705,Mayurbhanj
6.57,27.98,85.95,0.64,20100706,Mayurbhanj
2.72,28.33,82.28,0.65,20100707,Mayurbhanj
0.7,29.11,78.14,0.64,20100708,Mayurbhanj
1.73,28.82,81.34,0.63,20100709,Mayurbhanj
4.09,30.02,77.29,0.63,20100710,Mayurbhanj
11.18,29.32,83.69,0.63,20100711,Mayurbhanj
4.43,29.5,79.29,0.65,20100712,Mayurbhanj
5.08,29.31,79.88,0.64,20100713,Mayurbhanj
6.02,28.84,81.99,0.65,20100714,Mayurbhanj
1.62,28.62,82.33,0.65,20100715,Mayurbhanj
1.56,29.04,81.64,0.64,20100716,Mayurbhanj
0.44,29.49,80.79,0.63,20100717,Mayurbhanj
0.06,29.95,77.26,0.62,20100718,Mayurbhanj
0.11,29.94,76.37,0.61,20100719,Mayurbhanj
0.76,29.09,79.0,0.61,20100720,Mayurbhanj
9.58,28.7,83.42,0.61,20100721,Mayurbhanj
15.81,28.77,86.18,0.63,20100722,Mayurbhanj
13.5,28.79,86.23,0.66,20100723,Mayurbhanj
15.79,28.4,85.98,0.67,20100724,Mayurbhanj
14.37,27.7,88.83,0.69,20100725,Mayurbhanj
4.58,28.25,82.14,0.69,20100726,Mayurbhanj
2.61,27.64,86.84,0.69,20100727,Mayurbhanj
1.77,28.5,84.14,0.68,20100728,Mayurbhanj
5.09,27.82,88.33,0.68,20100729,Mayurbhanj
9.29,27.69,90.34,0.69,20100730,Mayurbhanj
4.74,27.83,88.38,0.69,20100731,Mayurbhanj
5.23,27.48,88.08,0.69,20100801,Mayurbhanj
4.47,27.74,85.23,0.69,20100802,Mayurbhanj
9.02,27.68,86.29,0.7,20100803,Mayurbhanj
11.57,27.55,87.95,0.7,20100804,Mayurbhanj
26.9,27.6,90.73,0.74,20100805,Mayurbhanj
14.25,27.78,85.11,0.75,20100806,Mayurbhanj
12.97,27.28,87.07,0.76,20100807,Mayurbhanj
13.7,28.51,83.37,0.77,20100808,Mayurbhanj
4.62,29.23,82.05,0.77,20100809,Mayurbhanj
0.83,29.24,82.66,0.76,20100810,Mayurbhanj
1.84,28.91,82.97,0.75,20100811,Mayurbhanj
2.83,27.95,87.95,0.75,20100812,Mayurbhanj
7.62,27.96,87.75,0.75,20100813,Mayurbhanj
9.91,27.47,88.71,0.76,20100814,Mayurbhanj
6.44,27.44,87.73,0.77,20100815,Mayurbhanj
0.44,28.14,84.67,0.76,20100816,Mayurbhanj
0.0,28.42,83.27,0.75,20100817,Mayurbhanj
0.0,28.68,84.54,0.74,20100818,Mayurbhanj
4.32,28.05,85.9,0.73,20100819,Mayurbhanj
4.71,28.03,86.28,0.74,20100820,Mayurbhanj
0.61,27.88,84.41,0.73,20100821,Mayurbhanj
0.66,28.61,81.3,0.72,20100822,Mayurbhanj
5.54,28.74,83.55,0.72,20100823,Mayurbhanj
6.46,28.15,86.98,0.72,20100824,Mayurbhanj
3.27,27.96,85.25,0.73,20100825,Mayurbhanj
2.78,27.83,86.32,0.72,20100826,Mayurbhanj
2.01,27.99,85.65,0.71,20100827,Mayurbhanj
0.31,28.14,84.4,0.71,20100828,Mayurbhanj
1.54,28.07,86.89,0.7,20100829,Mayurbhanj
2.27,27.8,85.95,0.7,20100830,Mayurbhanj
2.19,27.7,85.19,0.69,20100831,Mayurbhanj
0.87,28.02,87.26,0.68,20100901,Mayurbhanj
0.18,28.32,85.45,0.68,20100902,Mayurbhanj
0.63,28.28,85.45,0.67,20100903,Mayurbhanj
1.04,28.32,86.5,0.67,20100904,Mayurbhanj
6.63,28.36,85.93,0.66,20100905,Mayurbhanj
7.96,28.3,86.28,0.67,20100906,Mayurbhanj
12.38,28.18,88.66,0.68,20100907,Mayurbhanj
6.75,28.02,89.14,0.69,20100908,Mayurbhanj
1.54,28.21,87.84,0.69,20100909,Mayurbhanj
0.7,28.15,87.85,0.68,20100910,Mayurbhanj
8.19,27.63,87.38,0.68,20100911,Mayurbhanj
8.72,28.15,81.39,0.69,20100912,Mayurbhanj
13.95,27.22,86.05,0.7,20100913,Mayurbhanj
10.13,27.18,88.08,0.72,20100914,Mayurbhanj
8.84,26.64,88.51,0.72,20100915,Mayurbhanj
18.03,27.08,86.72,0.73,20100916,Mayurbhanj
37.15,26.55,93.35,0.77,20100917,Mayurbhanj
28.11,26.65,93.25,0.81,20100918,Mayurbhanj
43.54,26.45,92.45,0.85,20100919,Mayurbhanj
21.16,26.98,88.68,0.88,20100920,Mayurbhanj
3.24,27.9,86.51,0.87,20100921,Mayurbhanj
14.08,27.5,86.28,0.88,20100922,Mayurbhanj
17.96,27.22,84.05,0.89,20100923,Mayurbhanj
9.27,27.34,85.2,0.89,20100924,Mayurbhanj
1.44,27.63,80.36,0.89,20100925,Mayurbhanj
3.46,27.65,83.87,0.88,20100926,Mayurbhanj
3.07,27.3,86.12,0.88,20100927,Mayurbhanj
15.44,26.83,86.67,0.88,20100928,Mayurbhanj
4.03,26.85,75.98,0.89,20100929,Mayurbhanj
0.27,26.41,76.42,0.88,20100930,Mayurbhanj
0.5,26.96,81.6,0.87,20101001,Mayurbhanj
0.14,27.74,82.42,0.86,20101002,Mayurbhanj
0.0,27.8,83.55,0.85,20101003,Mayurbhanj
4.44,27.97,82.93,0.85,20101004,Mayurbhanj
12.96,28.05,81.86,0.86,20101005,Mayurbhanj
14.46,25.51,94.48,0.87,20101006,Mayurbhanj
51.15,25.04,93.88,0.9,20101007,Mayurbhanj
18.1,25.78,95.79,0.93,20101008,Mayurbhanj
0.03,25.66,82.72,0.92,20101009,Mayurbhanj
0.33,26.69,79.59,0.91,20101010,Mayurbhanj
0.6,27.09,77.34,0.9,20101011,Mayurbhanj
0.01,26.09,79.12,0.89,20101012,Mayurbhanj
0.04,25.27,84.84,0.89,20101013,Mayurbhanj
9.71,25.2,88.56,0.88,20101014,Mayurbhanj
22.68,25.9,94.69,0.9,20101015,Mayurbhanj
9.08,26.7,89.62,0.91,20101016,Mayurbhanj
0.99,26.31,88.29,0.9,20101017,Mayurbhanj
0.16,27.11,83.94,0.9,20101018,Mayurbhanj
0.01,27.56,81.99,0.89,20101019,Mayurbhanj
2.7,27.77,82.18,0.89,20101020,Mayurbhanj
3.22,27.38,82.19,0.88,20101021,Mayurbhanj
1.7,27.37,85.63,0.88,20101022,Mayurbhanj
0.29,26.22,82.43,0.88,20101023,Mayurbhanj
0.06,25.48,81.18,0.87,20101024,Mayurbhanj
0.0,25.91,74.68,0.86,20101025,Mayurbhanj
0.0,25.56,75.08,0.85,20101026,Mayurbhanj
