PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
0.22,27.73,83.27,0.87,20220825,Dhenkanal
0.02,28.03,83.62,0.85,20220826,Dhenkanal
6.15,27.55,88.19,0.85,20220827,Dhenkanal
4.0,27.49,88.87,0.85,20220828,Dhenkanal
0.8,27.48,87.13,0.85,20220829,Dhenkanal
0.3,27.67,86.14,0.84,20220830,Dhenkanal
0.64,27.43,87.49,0.83,20220831,Dhenkanal
0.24,27.53,87.62,0.83,20220901,Dhenkanal
0.04,27.52,87.06,0.82,20220902,Dhenkanal
3.54,27.82,87.61,0.82,20220903,Dhenkanal
4.51,28.07,87.32,0.82,20220904,Dhenkanal
0.4,28.01,85.42,0.81,20220905,Dhenkanal
0.56,28.26,86.03,0.81,20220906,Dhenkanal
6.94,27.74,88.99,0.81,20220907,Dhenkanal
21.39,27.22,93.11,0.82,20220908,Dhenkanal
10.33,27.76,91.53,0.83,20220909,Dhenkanal
13.57,26.9,92.7,0.83,20220910,Dhenkanal
36.76,27.16,93.49,0.86,20220911,Dhenkanal
10.87,27.21,91.47,0.87,20220912,Dhenkanal
8.63,27.39,91.66,0.87,20220913,Dhenkanal
4.33,26.95,92.35,0.87,20220914,Dhenkanal
0.76,27.47,89.49,0.86,20220915,Dhenkanal
0.52,26.88,92.38,0.86,20220916,Dhenkanal
2.94,27.15,90.23,0.85,20220917,Dhenkanal
17.25,27.1,88.89,0.86,20220918,Dhenkanal
13.58,27.23,90.18,0.87,20220919,Dhenkanal
12.34,27.19,86.73,0.87,20220920,Dhenkanal
7.61,26.83,91.58,0.87,20220921,Dhenkanal
3.93,27.29,89.82,0.87,20220922,Dhenkanal
5.29,27.38,87.98,0.86,20220923,Dhenkanal
6.37,27.5,85.57,0.86,20220924,Dhenkanal
4.63,26.62,85.21,0.86,20220925,Dhenkanal
3.93,27.23,85.2,0.86,20220926,Dhenkanal
1.75,27.26,86.33,0.85,20220927,Dhenkanal
0.71,27.46,86.52,0.85,20220928,Dhenkanal
4.36,27.28,88.78,0.84,20220929,Dhenkanal
1.52,27.06,87.58,0.84,20220930,Dhenkanal
2.87,27.2,86.84,0.83,20221001,Dhenkanal
5.18,27.51,88.26,0.83,20221002,Dhenkanal
12.45,27.05,89.82,0.83,20221003,Dhenkanal
48.85,27.27,94.17,0.86,20221004,Dhenkanal
12.11,27.29,90.75,0.88,20221005,Dhenkanal
21.34,26.49,91.27,0.88,20221006,Dhenkanal
7.51,26.26,91.86,0.89,20221007,Dhenkanal
3.1,26.44,90.36,0.88,20221008,Dhenkanal
4.81,26.03,92.58,0.88,20221009,Dhenkanal
6.71,26.27,91.44,0.88,20221010,Dhenkanal
0.58,26.27,88.73,0.88,20221011,Dhenkanal
14.09,26.48,87.94,0.87,20221012,Dhenkanal
5.4,26.12,87.4,0.88,20221013,Dhenkanal
6.94,26.21,88.94,0.87,20221014,Dhenkanal
1.1,26.56,88.53,0.87,20221015,Dhenkanal
1.02,26.91,86.47,0.86,20221016,Dhenkanal
1.13,26.67,86.95,0.86,20221017,Dhenkanal
0.18,26.44,85.29,0.85,20221018,Dhenkanal
0.05,25.9,83.82,0.84,20221019,Dhenkanal
0.04,25.18,86.89,0.84,20221020,Dhenkanal
0.0,23.67,81.2,0.83,20221021,Dhenkanal
0.0,23.83,83.49,0.82,20221022,Dhenkanal
0.08,24.16,86.07,0.81,20221023,Dhenkanal
0.42,24.04,86.88,0.81,20221024,Dhenkanal
0.0,25.03,81.2,0.8,20221025,Dhenkanal
0.0,24.56,76.11,0.79,20221026,Dhenkanal
0.0,23.3,75.46,0.79,20221027,Dhenkanal
0.0,23.35,73.8,0.78,20221028,Dhenkanal
0.0,22.75,74.61,0.78,20221029,Dhenkanal
0.0,21.5,75.48,0.77,20221030,Dhenkanal
0.0,23.47,78.78,0.77,20221031,Dhenkanal
0.0,24.52,80.33,0.76,20221101,Dhenkanal
0.0,25.18,80.95,0.76,20221102,Dhenkanal
0.0,24.81,80.15,0.75,20221103,Dhenkanal
0.0,22.68,75.22,0.75,20221104,Dhenkanal
0.0,22.67,73.8,0.74,20221105,Dhenkanal
0.0,23.05,76.2,0.73,20221106,Dhenkanal
0.0,23.18,76.56,0.73,20221107,Dhenkanal
0.0,23.19,76.23,0.73,20221108,Dhenkanal
0.0,23.11,75.64,0.72,20221109,Dhenkanal
0.0,22.64,74.94,0.72,20221110,Dhenkanal
0.0,22.25,76.59,0.71,20221111,Dhenkanal
0.0,21.95,77.95,0.71,20221112,Dhenkanal
0.0,21.3,73.42,0.7,20221113,Dhenkanal
0.0,19.95,74.8,0.7,20221114,Dhenkanal
0.0,19.4,76.05,0.69,20221115,Dhenkanal
0.0,19.94,77.43,0.68,20221116,Dhenkanal
0.0,20.44,77.26,0.68,20221117,Dhenkanal
0.0,19.95,79.18,0.67,20221118,Dhenkanal
0.0,18.89,77.74,0.67,20221119,Dhenkanal
0.0,19.78,74.26,0.66,20221120,Dhenkanal
0.0,21.55,76.89,0.66,20221121,Dhenkanal
0.0,21.99,75.42,0.66,20221122,Dhenkanal
0.0,20.83,75.53,0.65,20221123,Dhenkanal
0.0,20.0,75.2,0.65,20221124,Dhenkanal
0.0,19.41,72.38,0.64,20221125,Dhenkanal
0.0,18.56,71.39,0.64,20221126,Dhenkanal
0.0,18.09,74.4,0.64,20221127,Dhenkanal
0.0,18.71,77.5,0.63,20221128,Dhenkanal
0.0,20.6,75.76,0.63,20221129,Dhenkanal
0.0,21.68,78.8,0.62,20221130,Dhenkanal
0.0,22.37,77.24,0.62,20221201,Dhenkanal
0.0,21.93,77.48,0.61,20221202,Dhenkanal
0.0,21.01,78.52,0.61,20221203,Dhenkanal
0.0,20.71,78.96,0.61,20221204,Dhenkanal
0.0,20.11,76.66,0.6,20221205,Dhenkanal
0.0,19.19,75.86,0.6,20221206,Dhenkanal
0.0,18.01,72.87,0.6,20221207,Dhenkanal
0.0,17.24,71.58,0.59,20221208,Dhenkanal
0.25,17.47,73.97,0.59,20221209,Dhenkanal
0.47,19.66,75.7,0.59,20221210,Dhenkanal
0.05,20.7,73.66,0.58,20221211,Dhenkanal
0.0,20.83,72.35,0.58,20221212,Dhenkanal
0.0,21.46,71.16,0.57,20221213,Dhenkanal
0.0,21.26,74.26,0.57,20221214,Dhenkanal
0.0,22.07,74.22,0.57,20221215,Dhenkanal
0.0,21.28,72.31,0.56,20221216,Dhenkanal
0.0,19.78,67.82,0.56,20221217,Dhenkanal
0.0,18.27,66.11,0.55,20221218,Dhenkanal
0.0,18.18,65.61,0.55,20221219,Dhenkanal
0.0,18.68,64.84,0.55,20221220,Dhenkanal
0.0,19.49,68.47,0.54,20221221,Dhenkanal
0.0,19.24,70.89,0.54,20221222,Dhenkanal
0.0,19.45,68.39,0.54,20221223,Dhenkanal
0.0,19.56,65.43,0.54,20221224,Dhenkanal
0.0,20.41,71.98,0.53,20221225,Dhenkanal
0.0,21.26,77.14,0.53,20221226,Dhenkanal
0.0,22.73,79.24,0.53,20221227,Dhenkanal
0.0,21.86,75.68,0.52,20221228,Dhenkanal
0.0,20.85,71.55,0.52,20221229,Dhenkanal
0.0,19.98,61.38,0.52,20221230,Dhenkanal
0.0,19.61,65.16,0.51,20221231,Dhenkanal
0.0,20.72,78.94,0.51,20230101,Dhenkanal
0.0,20.33,82.16,0.51,20230102,Dhenkanal
0.0,19.26,78.98,0.51,20230103,Dhenkanal
0.0,18.59,77.16,0.5,20230104,Dhenkanal
0.0,18.44,73.97,0.5,20230105,Dhenkanal
0.0,17.56,68.47,0.5,20230106,Dhenkanal
0.0,15.93,54.66,0.5,20230107,Dhenkanal
0.0,16.78,55.3,0.49,20230108,Dhenkanal
0.0,17.92,60.12,0.49,20230109,Dhenkanal
0.0,18.98,54.52,0.49,20230110,Dhenkanal
0.0,18.76,56.09,0.48,20230111,Dhenkanal
0.0,19.38,64.89,0.48,20230112,Dhenkanal
0.0,20.82,73.89,0.48,20230113,Dhenkanal
0.0,20.98,62.78,0.48,20230114,Dhenkanal
0.0,20.95,58.41,0.47,20230115,Dhenkanal
0.0,20.73,69.73,0.47,20230116,Dhenkanal
0.02,21.33,79.71,0.47,20230117,Dhenkanal
0.11,21.94,80.42,0.47,20230118,Dhenkanal
0.0,21.02,79.53,0.47,20230119,Dhenkanal
0.0,20.56,75.81,0.47,20230120,Dhenkanal
0.0,21.67,69.31,0.46,20230121,Dhenkanal
0.0,21.79,68.15,0.46,20230122,Dhenkanal
0.0,22.58,60.56,0.46,20230123,Dhenkanal
0.0,22.36,55.41,0.46,20230124,Dhenkanal
0.0,22.29,61.33,0.46,20230125,Dhenkanal
0.0,23.16,57.7,0.45,20230126,Dhenkanal
0.0,23.25,57.65,0.45,20230127,Dhenkanal
0.0,22.95,67.68,0.45,20230128,Dhenkanal
0.0,22.44,70.13,0.45,20230129,Dhenkanal
0.0,22.18,60.64,0.44,20230130,Dhenkanal
0.0,22.88,49.11,0.44,20230131,Dhenkanal
0.0,23.57,51.54,0.44,20230201,Dhenkanal
0.0,22.31,45.91,0.44,20230202,Dhenkanal
0.0,20.52,39.85,0.44,20230203,Dhenkanal
0.0,20.79,36.5,0.43,20230204,Dhenkanal
0.0,21.83,40.14,0.43,20230205,Dhenkanal
0.0,22.52,43.0,0.43,20230206,Dhenkanal
0.0,22.61,44.8,0.43,20230207,Dhenkanal
0.0,22.89,53.58,0.42,20230208,Dhenkanal
0.0,22.77,48.98,0.42,20230209,Dhenkanal
0.0,23.99,54.61,0.42,20230210,Dhenkanal
0.0,24.16,49.95,0.42,20230211,Dhenkanal
0.0,23.75,36.29,0.42,20230212,Dhenkanal
0.0,21.93,29.3,0.41,20230213,Dhenkanal
0.0,21.47,31.64,0.41,20230214,Dhenkanal
0.0,22.3,34.96,0.41,20230215,Dhenkanal
0.0,23.27,50.12,0.41,20230216,Dhenkanal
0.06,24.02,71.79,0.41,20230217,Dhenkanal
0.0,24.23,69.94,0.41,20230218,Dhenkanal
0.0,25.28,63.81,0.4,20230219,Dhenkanal
0.0,25.72,62.28,0.4,20230220,Dhenkanal
0.0,26.36,46.2,0.4,20230221,Dhenkanal
0.0,26.45,48.7,0.4,20230222,Dhenkanal
0.0,26.54,61.21,0.4,20230223,Dhenkanal
0.0,26.88,55.67,0.4,20230224,Dhenkanal
0.0,26.53,59.21,0.39,20230225,Dhenkanal
0.0,26.76,62.4,0.39,20230226,Dhenkanal
0.0,26.87,56.14,0.39,20230227,Dhenkanal
0.0,26.8,48.2,0.39,20230228,Dhenkanal
0.0,27.08,48.23,0.39,20230301,Dhenkanal
0.0,27.78,47.57,0.39,20230302,Dhenkanal
0.0,28.54,44.88,0.39,20230303,Dhenkanal
0.0,28.68,39.93,0.38,20230304,Dhenkanal
0.0,28.64,43.6,0.38,20230305,Dhenkanal
0.0,28.36,42.5,0.38,20230306,Dhenkanal
0.0,28.41,50.08,0.38,20230307,Dhenkanal
0.0,28.17,51.25,0.38,20230308,Dhenkanal
0.0,28.05,45.39,0.38,20230309,Dhenkanal
0.0,28.85,46.51,0.38,20230310,Dhenkanal
0.0,28.93,48.06,0.38,20230311,Dhenkanal
0.0,29.03,48.44,0.38,20230312,Dhenkanal
0.0,29.16,47.25,0.38,20230313,Dhenkanal
0.0,28.83,48.07,0.37,20230314,Dhenkanal
0.01,29.17,50.24,0.37,20230315,Dhenkanal
0.09,27.96,59.28,0.37,20230316,Dhenkanal
0.42,27.96,56.78,0.37,20230317,Dhenkanal
8.36,27.11,60.82,0.38,20230318,Dhenkanal
15.2,23.01,82.06,0.41,20230319,Dhenkanal
2.26,24.29,69.17,0.42,20230320,Dhenkanal
4.96,26.67,67.93,0.42,20230321,Dhenkanal
6.81,26.88,62.74,0.42,20230322,Dhenkanal
0.87,27.8,51.83,0.42,20230323,Dhenkanal
1.73,28.52,53.57,0.42,20230324,Dhenkanal
0.83,29.37,61.67,0.41,20230325,Dhenkanal
0.18,29.92,59.15,0.41,20230326,Dhenkanal
0.81,30.32,57.18,0.4,20230327,Dhenkanal
1.28,30.15,56.38,0.4,20230328,Dhenkanal
2.38,29.97,61.93,0.4,20230329,Dhenkanal
1.83,30.2,60.75,0.4,20230330,Dhenkanal
17.54,28.6,70.4,0.42,20230331,Dhenkanal
20.05,27.51,75.12,0.45,20230401,Dhenkanal
2.49,28.39,63.25,0.46,20230402,Dhenkanal
1.37,28.93,54.33,0.45,20230403,Dhenkanal
0.27,29.91,62.67,0.44,20230404,Dhenkanal
0.25,31.07,54.41,0.43,20230405,Dhenkanal
4.75,30.73,50.59,0.43,20230406,Dhenkanal
4.3,30.28,58.49,0.44,20230407,Dhenkanal
0.07,30.74,52.17,0.43,20230408,Dhenkanal
0.15,30.94,45.86,0.43,20230409,Dhenkanal
0.04,31.83,42.85,0.42,20230410,Dhenkanal
0.01,32.4,39.64,0.42,20230411,Dhenkanal
0.01,32.41,35.01,0.41,20230412,Dhenkanal
0.0,32.27,35.89,0.41,20230413,Dhenkanal
0.0,32.59,41.94,0.41,20230414,Dhenkanal
0.04,33.24,46.32,0.4,20230415,Dhenkanal
0.23,33.04,48.2,0.4,20230416,Dhenkanal
0.0,33.54,47.6,0.4,20230417,Dhenkanal
0.0,33.99,46.29,0.4,20230418,Dhenkanal
0.0,34.21,43.86,0.4,20230419,Dhenkanal
0.02,34.42,41.48,0.39,20230420,Dhenkanal
0.05,33.58,38.11,0.39,20230421,Dhenkanal
1.82,32.57,46.67,0.39,20230422,Dhenkanal
8.51,30.22,54.28,0.4,20230423,Dhenkanal
0.31,29.97,56.69,0.4,20230424,Dhenkanal
3.08,30.01,58.63,0.4,20230425,Dhenkanal
0.15,31.33,52.04,0.4,20230426,Dhenkanal
0.21,32.41,50.43,0.39,20230427,Dhenkanal
3.41,32.4,52.44,0.39,20230428,Dhenkanal
2.16,32.15,49.82,0.4,20230429,Dhenkanal
0.93,32.79,45.93,0.39,20230430,Dhenkanal
2.69,29.74,52.04,0.39,20230501,Dhenkanal
0.04,30.08,50.69,0.39,20230502,Dhenkanal
3.18,30.33,59.73,0.39,20230503,Dhenkanal
2.38,30.01,60.55,0.4,20230504,Dhenkanal
4.25,31.24,59.37,0.39,20230505,Dhenkanal
2.51,32.14,56.38,0.4,20230506,Dhenkanal
0.13,33.49,47.23,0.4,20230507,Dhenkanal
0.08,33.91,50.73,0.39,20230508,Dhenkanal
0.1,34.56,49.96,0.39,20230509,Dhenkanal
0.74,34.53,48.19,0.39,20230510,Dhenkanal
0.04,33.92,50.13,0.38,20230511,Dhenkanal
0.03,32.4,54.45,0.38,20230512,Dhenkanal
0.06,32.37,55.87,0.38,20230513,Dhenkanal
0.04,34.42,44.94,0.38,20230514,Dhenkanal
0.13,34.66,48.13,0.38,20230515,Dhenkanal
2.83,34.64,52.35,0.38,20230516,Dhenkanal
3.71,33.97,56.28,0.38,20230517,Dhenkanal
3.16,34.18,55.74,0.38,20230518,Dhenkanal
4.0,33.05,61.24,0.39,20230519,Dhenkanal
2.74,33.29,57.19,0.39,20230520,Dhenkanal
1.12,33.52,56.31,0.39,20230521,Dhenkanal
0.46,33.69,53.97,0.39,20230522,Dhenkanal
0.45,34.67,48.58,0.38,20230523,Dhenkanal
1.58,35.14,47.7,0.38,20230524,Dhenkanal
5.86,33.74,55.83,0.38,20230525,Dhenkanal
4.76,33.37,57.52,0.39,20230526,Dhenkanal
7.15,33.46,55.68,0.4,20230527,Dhenkanal
1.98,33.02,52.93,0.4,20230528,Dhenkanal
0.08,33.38,49.84,0.39,20230529,Dhenkanal
3.7,32.5,58.61,0.39,20230530,Dhenkanal
1.78,32.96,57.1,0.39,20230531,Dhenkanal
0.13,33.78,54.59,0.39,20230601,Dhenkanal
0.47,34.22,53.43,0.39,20230602,Dhenkanal
0.88,33.89,56.03,0.39,20230603,Dhenkanal
2.04,33.19,59.11,0.39,20230604,Dhenkanal
0.12,33.44,55.11,0.38,20230605,Dhenkanal
0.14,34.35,50.49,0.38,20230606,Dhenkanal
2.09,34.2,52.87,0.38,20230607,Dhenkanal
1.71,34.26,53.35,0.38,20230608,Dhenkanal
3.1,32.17,63.78,0.39,20230609,Dhenkanal
0.75,33.29,58.1,0.39,20230610,Dhenkanal
3.07,34.24,56.68,0.39,20230611,Dhenkanal
11.93,33.04,60.94,0.39,20230612,Dhenkanal
7.27,31.52,69.51,0.41,20230613,Dhenkanal
1.26,33.78,57.44,0.41,20230614,Dhenkanal
0.36,35.66,48.29,0.4,20230615,Dhenkanal
0.46,35.25,52.13,0.4,20230616,Dhenkanal
0.49,34.09,58.32,0.4,20230617,Dhenkanal
7.43,32.66,65.75,0.4,20230618,Dhenkanal
10.39,29.56,81.21,0.42,20230619,Dhenkanal
0.38,31.05,70.57,0.42,20230620,Dhenkanal
0.2,30.95,71.74,0.42,20230621,Dhenkanal
19.3,30.71,72.83,0.43,20230622,Dhenkanal
17.57,28.86,81.94,0.47,20230623,Dhenkanal
14.8,29.03,78.76,0.47,20230624,Dhenkanal
56.04,27.07,89.04,0.53,20230625,Dhenkanal
8.61,27.51,85.56,0.57,20230626,Dhenkanal
2.69,28.22,78.96,0.55,20230627,Dhenkanal
2.8,29.07,79.03,0.53,20230628,Dhenkanal
1.09,29.0,81.66,0.53,20230629,Dhenkanal
0.17,29.47,80.75,0.52,20230630,Dhenkanal
1.01,29.88,76.63,0.51,20230701,Dhenkanal
1.92,29.61,80.57,0.51,20230702,Dhenkanal
2.14,29.03,82.83,0.51,20230703,Dhenkanal
2.7,30.0,77.34,0.51,20230704,Dhenkanal
6.18,29.5,77.93,0.5,20230705,Dhenkanal
11.11,28.61,81.31,0.52,20230706,Dhenkanal
6.97,28.74,81.17,0.52,20230707,Dhenkanal
1.99,28.85,80.55,0.52,20230708,Dhenkanal
3.53,29.96,76.47,0.51,20230709,Dhenkanal
3.36,29.4,79.12,0.51,20230710,Dhenkanal
5.73,29.38,75.96,0.51,20230711,Dhenkanal
13.65,28.76,81.14,0.52,20230712,Dhenkanal
2.71,28.85,79.83,0.52,20230713,Dhenkanal
11.88,28.29,83.24,0.52,20230714,Dhenkanal
48.38,27.09,92.15,0.58,20230715,Dhenkanal
9.11,28.8,83.24,0.6,20230716,Dhenkanal
15.61,28.42,84.76,0.6,20230717,Dhenkanal
2.53,28.54,84.48,0.6,20230718,Dhenkanal
3.89,28.26,86.46,0.59,20230719,Dhenkanal
9.25,29.07,85.09,0.58,20230720,Dhenkanal
10.04,28.31,88.29,0.59,20230721,Dhenkanal
15.05,28.49,86.56,0.6,20230722,Dhenkanal
5.32,28.72,86.12,0.6,20230723,Dhenkanal
3.53,28.32,87.63,0.6,20230724,Dhenkanal
8.89,28.94,84.83,0.59,20230725,Dhenkanal
18.75,29.07,86.27,0.61,20230726,Dhenkanal
12.08,29.07,86.05,0.62,20230727,Dhenkanal
5.69,30.01,85.55,0.61,20230728,Dhenkanal
6.27,29.55,87.65,0.61,20230729,Dhenkanal
3.42,28.58,88.15,0.61,20230730,Dhenkanal
34.99,27.72,91.41,0.63,20230731,Dhenkanal
91.7,27.79,92.23,0.72,20230801,Dhenkanal
48.76,26.61,89.02,0.78,20230802,Dhenkanal
1.55,28.51,84.12,0.76,20230803,Dhenkanal
2.15,27.52,86.77,0.74,20230804,Dhenkanal
6.72,28.43,86.01,0.73,20230805,Dhenkanal
4.16,28.52,86.06,0.73,20230806,Dhenkanal
2.46,27.79,86.84,0.72,20230807,Dhenkanal
0.29,27.99,84.42,0.71,20230808,Dhenkanal
2.12,28.24,82.86,0.71,20230809,Dhenkanal
0.34,28.17,84.04,0.7,20230810,Dhenkanal
1.68,28.06,84.65,0.69,20230811,Dhenkanal
6.58,27.6,88.41,0.69,20230812,Dhenkanal
12.83,27.66,87.09,0.71,20230813,Dhenkanal
4.8,27.44,85.75,0.71,20230814,Dhenkanal
1.3,28.03,84.25,0.71,20230815,Dhenkanal
3.5,28.11,85.22,0.7,20230816,Dhenkanal
30.11,27.21,92.43,0.72,20230817,Dhenkanal
22.0,27.13,90.4,0.76,20230818,Dhenkanal
3.9,27.99,87.4,0.75,20230819,Dhenkanal
2.97,28.28,86.16,0.74,20230820,Dhenkanal
3.93,28.61,86.17,0.73,20230821,Dhenkanal
2.45,28.04,89.92,0.73,20230822,Dhenkanal
3.71,27.56,91.67,0.73,20230823,Dhenkanal
9.0,27.71,89.63,0.73,20230824,Dhenkanal
3.22,27.44,86.84,0.74,20230825,Dhenkanal
4.78,27.33,88.74,0.73,20230826,Dhenkanal
0.49,27.94,85.71,0.73,20230827,Dhenkanal
0.08,27.97,84.18,0.72,20230828,Dhenkanal
1.26,27.86,83.26,0.71,20230829,Dhenkanal
0.63,28.09,80.15,0.7,20230830,Dhenkanal
0.35,28.42,82.57,0.7,20230831,Dhenkanal
0.76,28.37,84.64,0.69,20230901,Dhenkanal
35.97,27.83,90.27,0.71,20230902,Dhenkanal
3.65,27.62,90.3,0.73,20230903,Dhenkanal
23.05,27.37,87.57,0.74,20230904,Dhenkanal
25.82,27.02,91.04,0.76,20230905,Dhenkanal
6.57,27.28,90.28,0.78,20230906,Dhenkanal
19.83,27.04,91.06,0.78,20230907,Dhenkanal
8.79,27.67,87.89,0.79,20230908,Dhenkanal
2.97,27.47,89.89,0.78,20230909,Dhenkanal
0.16,28.27,87.68,0.77,20230910,Dhenkanal
1.77,28.35,88.32,0.76,20230911,Dhenkanal
5.06,28.08,87.37,0.76,20230912,Dhenkanal
12.7,27.75,89.58,0.77,20230913,Dhenkanal
59.38,27.89,90.52,0.83,20230914,Dhenkanal
3.02,27.46,90.89,0.82,20230915,Dhenkanal
4.49,27.44,88.76,0.81,20230916,Dhenkanal
12.28,27.63,86.38,0.81,20230917,Dhenkanal
6.09,28.56,84.84,0.81,20230918,Dhenkanal
4.78,27.39,91.03,0.81,20230919,Dhenkanal
31.9,27.0,93.39,0.83,20230920,Dhenkanal
8.03,26.95,91.56,0.84,20230921,Dhenkanal
6.54,27.31,90.5,0.84,20230922,Dhenkanal
5.77,27.6,88.8,0.84,20230923,Dhenkanal
5.05,27.19,90.81,0.84,20230924,Dhenkanal
0.93,27.48,87.01,0.83,20230925,Dhenkanal
0.8,27.68,87.13,0.83,20230926,Dhenkanal
1.03,28.2,85.31,0.82,20230927,Dhenkanal
1.83,28.49,85.89,0.82,20230928,Dhenkanal
3.26,28.08,88.1,0.81,20230929,Dhenkanal
16.38,26.75,89.88,0.82,20230930,Dhenkanal
18.91,27.0,90.01,0.84,20231001,Dhenkanal
8.47,26.65,92.13,0.84,20231002,Dhenkanal
25.13,27.27,93.89,0.86,20231003,Dhenkanal
3.3,27.23,88.77,0.86,20231004,Dhenkanal
0.08,25.41,83.36,0.85,20231005,Dhenkanal
0.42,26.23,85.35,0.84,20231006,Dhenkanal
1.07,27.78,84.79,0.83,20231007,Dhenkanal
2.18,27.46,85.52,0.83,20231008,Dhenkanal
0.0,26.7,84.07,0.82,20231009,Dhenkanal
0.0,27.09,83.07,0.81,20231010,Dhenkanal
0.0,27.06,80.86,0.8,20231011,Dhenkanal
0.0,26.68,79.74,0.79,20231012,Dhenkanal
0.01,26.88,77.51,0.79,20231013,Dhenkanal
0.06,26.06,81.64,0.78,20231014,Dhenkanal
0.0,24.84,80.2,0.78,20231015,Dhenkanal
0.01,25.85,76.44,0.77,20231016,Dhenkanal
0.0,25.38,80.33,0.76,20231017,Dhenkanal
0.02,25.35,83.13,0.76,20231018,Dhenkanal
0.01,25.18,84.96,0.75,20231019,Dhenkanal
0.0,24.42,83.59,0.74,20231020,Dhenkanal
0.0,23.63,82.14,0.74,20231021,Dhenkanal
0.17,22.84,82.91,0.73,20231022,Dhenkanal
16.16,23.77,90.11,0.74,20231023,Dhenkanal
1.06,25.55,86.06,0.74,20231024,Dhenkanal
0.04,25.27,84.66,0.73,20231025,Dhenkanal
0.03,23.8,81.85,0.73,20231026,Dhenkanal
0.15,23.09,80.78,0.72,20231027,Dhenkanal
0.01,22.29,78.18,0.71,20231028,Dhenkanal
0.0,22.23,76.29,0.71,20231029,Dhenkanal
0.0,22.54,79.9,0.7,20231030,Dhenkanal
0.0,22.97,79.3,0.69,20231031,Dhenkanal
0.0,23.71,83.16,0.69,20231101,Dhenkanal
0.91,24.75,85.85,0.68,20231102,Dhenkanal
0.62,25.37,84.34,0.68,20231103,Dhenkanal
3.45,25.99,81.01,0.68,20231104,Dhenkanal
2.84,25.09,84.5,0.68,20231105,Dhenkanal
0.26,23.86,81.68,0.67,20231106,Dhenkanal
0.0,22.87,73.02,0.66,20231107,Dhenkanal
0.0,21.21,78.36,0.66,20231108,Dhenkanal
0.0,20.89,77.26,0.65,20231109,Dhenkanal
0.0,22.22,76.42,0.65,20231110,Dhenkanal
0.0,21.74,79.76,0.64,20231111,Dhenkanal
0.0,22.61,80.33,0.64,20231112,Dhenkanal
0.0,21.86,80.69,0.63,20231113,Dhenkanal
0.0,21.04,77.66,0.63,20231114,Dhenkanal
0.0,20.58,82.58,0.62,20231115,Dhenkanal
0.68,21.24,86.82,0.62,20231116,Dhenkanal
0.22,23.32,86.27,0.62,20231117,Dhenkanal
0.01,23.82,85.17,0.61,20231118,Dhenkanal
0.0,22.82,84.97,0.61,20231119,Dhenkanal
0.95,21.91,81.53,0.6,20231120,Dhenkanal
0.44,21.82,80.59,0.6,20231121,Dhenkanal
0.02,21.2,78.88,0.6,20231122,Dhenkanal
0.0,20.78,75.2,0.59,20231123,Dhenkanal
0.0,20.9,75.17,0.59,20231124,Dhenkanal
0.0,20.69,77.91,0.58,20231125,Dhenkanal
0.0,20.73,74.76,0.58,20231126,Dhenkanal
0.0,20.43,81.38,0.58,20231127,Dhenkanal
0.0,21.09,76.45,0.57,20231128,Dhenkanal
0.0,22.35,71.09,0.57,20231129,Dhenkanal
0.0,22.2,76.98,0.56,20231130,Dhenkanal
0.0,22.27,83.39,0.56,20231201,Dhenkanal
0.0,21.75,83.11,0.55,20231202,Dhenkanal
0.0,22.1,83.85,0.55,20231203,Dhenkanal
0.06,22.31,84.35,0.55,20231204,Dhenkanal
0.96,21.84,87.19,0.55,20231205,Dhenkanal
13.81,20.82,92.65,0.56,20231206,Dhenkanal
2.47,22.36,89.3,0.57,20231207,Dhenkanal
0.2,21.91,89.37,0.57,20231208,Dhenkanal
0.01,20.38,83.14,0.56,20231209,Dhenkanal
0.0,18.76,79.05,0.55,20231210,Dhenkanal
0.0,17.51,73.76,0.55,20231211,Dhenkanal
0.0,17.08,71.68,0.54,20231212,Dhenkanal
0.0,17.65,77.02,0.54,20231213,Dhenkanal
0.0,17.83,77.96,0.54,20231214,Dhenkanal
0.0,16.39,68.75,0.53,20231215,Dhenkanal
0.0,16.05,67.79,0.53,20231216,Dhenkanal
0.0,16.76,65.31,0.52,20231217,Dhenkanal
0.0,16.72,67.19,0.52,20231218,Dhenkanal
0.0,16.95,69.92,0.52,20231219,Dhenkanal
0.0,16.11,67.82,0.52,20231220,Dhenkanal
0.0,16.03,65.8,0.51,20231221,Dhenkanal
0.0,17.39,65.71,0.51,20231222,Dhenkanal
0.0,19.12,72.46,0.51,20231223,Dhenkanal
0.0,19.26,75.03,0.51,20231224,Dhenkanal
0.0,20.01,70.36,0.5,20231225,Dhenkanal
0.0,20.55,71.33,0.5,20231226,Dhenkanal
0.0,20.25,73.83,0.5,20231227,Dhenkanal
0.0,19.3,70.73,0.49,20231228,Dhenkanal
0.0,19.21,70.59,0.49,20231229,Dhenkanal
0.0,19.16,70.41,0.49,20231230,Dhenkanal
0.0,18.82,68.98,0.49,20231231,Dhenkanal
0.0,18.87,71.42,0.49,20240101,Dhenkanal
0.0,18.66,72.22,0.49,20240102,Dhenkanal
0.0,18.39,71.92,0.48,20240103,Dhenkanal
0.0,18.7,72.4,0.48,20240104,Dhenkanal
