PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
1.72,33.59,53.78,0.46,19890427,Balasore
2.31,32.87,60.18,0.46,19890428,Balasore
1.5,31.74,65.77,0.46,19890429,Balasore
2.47,31.38,65.79,0.46,19890430,Balasore
0.37,31.28,66.38,0.46,19890501,Balasore
0.0,31.83,63.51,0.46,19890502,Balasore
0.0,33.12,56.52,0.46,19890503,Balasore
0.0,34.92,44.78,0.46,19890504,Balasore
0.0,35.22,41.1,0.46,19890505,Balasore
0.0,33.93,43.96,0.46,19890506,Balasore
0.02,33.13,55.24,0.46,19890507,Balasore
0.0,33.77,47.92,0.46,19890508,Balasore
0.01,33.84,46.09,0.46,19890509,Balasore
0.01,32.82,52.53,0.45,19890510,Balasore
0.04,31.78,61.9,0.45,19890511,Balasore
0.23,31.37,62.73,0.45,19890512,Balasore
0.25,30.33,66.7,0.45,19890513,Balasore
2.57,31.46,63.26,0.46,19890514,Balasore
5.89,31.23,67.86,0.47,19890515,Balasore
1.41,30.3,73.89,0.47,19890516,Balasore
1.59,29.6,76.87,0.47,19890517,Balasore
2.28,28.52,79.36,0.47,19890518,Balasore
12.27,28.98,75.08,0.48,19890519,Balasore
12.44,30.02,69.82,0.51,19890520,Balasore
0.06,30.66,69.08,0.5,19890521,Balasore
0.21,30.66,67.85,0.5,19890522,Balasore
0.76,30.11,72.21,0.49,19890523,Balasore
0.63,29.78,72.6,0.49,19890524,Balasore
11.45,28.61,82.59,0.5,19890525,Balasore
26.97,28.03,86.06,0.54,19890526,Balasore
35.96,27.47,85.83,0.59,19890527,Balasore
10.58,30.78,74.79,0.62,19890528,Balasore
3.51,30.29,75.86,0.62,19890529,Balasore
0.87,29.6,77.81,0.61,19890530,Balasore
1.74,29.15,79.06,0.6,19890531,Balasore
0.34,29.53,76.0,0.6,19890601,Balasore
0.17,29.57,77.33,0.59,19890602,Balasore
0.58,29.58,79.05,0.59,19890603,Balasore
5.15,29.06,81.54,0.59,19890604,Balasore
9.2,29.08,82.62,0.6,19890605,Balasore
1.53,30.45,74.28,0.6,19890606,Balasore
7.5,30.01,77.45,0.6,19890607,Balasore
4.65,29.63,79.18,0.6,19890608,Balasore
0.78,30.45,74.95,0.6,19890609,Balasore
0.31,30.76,74.23,0.6,19890610,Balasore
0.32,30.15,76.1,0.59,19890611,Balasore
3.62,29.15,81.32,0.59,19890612,Balasore
11.11,28.8,84.11,0.6,19890613,Balasore
71.69,27.95,88.94,0.65,19890614,Balasore
27.52,29.58,83.22,0.75,19890615,Balasore
10.78,28.36,85.83,0.75,19890616,Balasore
9.21,27.53,88.75,0.76,19890617,Balasore
15.6,27.74,86.46,0.76,19890618,Balasore
14.02,27.18,86.92,0.79,19890619,Balasore
46.96,26.63,90.34,0.81,19890620,Balasore
56.4,27.83,87.08,0.88,19890621,Balasore
25.96,27.44,91.73,0.92,19890622,Balasore
2.88,28.11,88.67,0.92,19890623,Balasore
2.6,28.27,87.97,0.91,19890624,Balasore
2.39,27.62,91.55,0.91,19890625,Balasore
3.35,28.31,88.19,0.9,19890626,Balasore
2.37,27.94,87.45,0.9,19890627,Balasore
6.72,28.0,88.34,0.89,19890628,Balasore
6.5,27.64,86.45,0.89,19890629,Balasore
13.39,27.93,87.21,0.89,19890630,Balasore
12.12,27.98,91.05,0.89,19890701,Balasore
22.31,28.06,91.1,0.9,19890702,Balasore
10.73,27.93,86.79,0.92,19890703,Balasore
4.21,27.55,88.93,0.92,19890704,Balasore
1.03,27.57,91.33,0.91,19890705,Balasore
2.53,27.4,90.71,0.91,19890706,Balasore
2.74,27.11,89.27,0.91,19890707,Balasore
0.83,27.57,88.45,0.9,19890708,Balasore
0.1,28.31,85.33,0.89,19890709,Balasore
0.3,28.85,85.27,0.88,19890710,Balasore
1.01,29.39,84.98,0.87,19890711,Balasore
9.07,28.13,91.84,0.86,19890712,Balasore
7.62,27.37,91.05,0.87,19890713,Balasore
6.55,27.43,87.5,0.88,19890714,Balasore
8.06,27.58,87.7,0.87,19890715,Balasore
6.38,27.77,88.32,0.88,19890716,Balasore
2.16,28.05,87.0,0.87,19890717,Balasore
1.23,28.51,85.71,0.86,19890718,Balasore
4.6,29.56,80.84,0.86,19890719,Balasore
3.63,29.38,79.76,0.86,19890720,Balasore
7.83,27.99,88.1,0.85,19890721,Balasore
10.19,27.71,88.49,0.85,19890722,Balasore
6.82,27.52,86.56,0.85,19890723,Balasore
7.98,28.0,88.13,0.85,19890724,Balasore
4.13,29.19,84.65,0.85,19890725,Balasore
2.35,29.39,84.05,0.84,19890726,Balasore
38.42,28.99,88.13,0.86,19890727,Balasore
21.69,28.12,91.67,0.89,19890728,Balasore
12.68,27.37,88.45,0.91,19890729,Balasore
3.42,27.19,85.76,0.9,19890730,Balasore
2.98,26.85,87.22,0.9,19890731,Balasore
15.13,26.5,90.28,0.9,19890801,Balasore
9.31,27.03,89.92,0.91,19890802,Balasore
19.8,26.72,90.68,0.92,19890803,Balasore
32.14,27.42,91.45,0.94,19890804,Balasore
15.67,27.19,89.19,0.96,19890805,Balasore
3.81,27.51,90.01,0.95,19890806,Balasore
1.36,27.96,87.74,0.95,19890807,Balasore
3.02,27.65,88.46,0.94,19890808,Balasore
1.18,27.95,88.38,0.93,19890809,Balasore
1.75,27.6,90.4,0.92,19890810,Balasore
2.89,27.72,90.6,0.92,19890811,Balasore
12.77,27.77,90.43,0.92,19890812,Balasore
17.78,27.93,89.28,0.93,19890813,Balasore
8.5,27.88,88.5,0.94,19890814,Balasore
2.04,27.41,90.04,0.93,19890815,Balasore
5.0,27.32,91.05,0.93,19890816,Balasore
2.74,27.37,87.99,0.92,19890817,Balasore
6.6,27.82,88.09,0.92,19890818,Balasore
4.45,28.09,87.78,0.91,19890819,Balasore
4.24,27.92,89.46,0.91,19890820,Balasore
3.48,27.55,91.76,0.91,19890821,Balasore
1.89,27.16,91.34,0.91,19890822,Balasore
18.11,27.58,89.96,0.91,19890823,Balasore
12.41,27.52,90.31,0.92,19890824,Balasore
29.8,27.48,89.83,0.93,19890825,Balasore
16.29,27.73,89.72,0.95,19890826,Balasore
3.62,27.77,90.54,0.95,19890827,Balasore
3.74,28.54,87.25,0.94,19890828,Balasore
13.44,28.13,88.41,0.94,19890829,Balasore
15.11,27.3,92.68,0.95,19890830,Balasore
6.45,27.35,89.55,0.96,19890831,Balasore
10.49,27.44,91.46,0.95,19890901,Balasore
2.58,28.04,88.29,0.95,19890902,Balasore
1.63,28.41,88.61,0.94,19890903,Balasore
0.57,28.32,89.5,0.93,19890904,Balasore
1.35,27.75,87.84,0.93,19890905,Balasore
1.32,27.76,85.99,0.92,19890906,Balasore
6.33,27.54,87.38,0.92,19890907,Balasore
18.56,27.85,86.7,0.93,19890908,Balasore
7.64,27.52,88.7,0.94,19890909,Balasore
0.8,27.56,86.22,0.93,19890910,Balasore
12.47,27.65,90.76,0.93,19890911,Balasore
20.14,27.79,90.39,0.94,19890912,Balasore
7.13,27.66,91.97,0.95,19890913,Balasore
3.22,27.87,90.41,0.94,19890914,Balasore
4.23,27.82,89.57,0.94,19890915,Balasore
1.87,27.36,88.72,0.93,19890916,Balasore
0.15,27.31,88.18,0.92,19890917,Balasore
1.78,27.03,89.22,0.92,19890918,Balasore
1.11,27.02,89.71,0.91,19890919,Balasore
0.47,27.47,87.67,0.91,19890920,Balasore
2.34,27.28,89.74,0.9,19890921,Balasore
1.83,27.52,88.44,0.9,19890922,Balasore
3.97,26.86,90.98,0.9,19890923,Balasore
2.76,25.9,91.83,0.9,19890924,Balasore
8.15,26.8,88.66,0.9,19890925,Balasore
5.12,26.64,91.79,0.9,19890926,Balasore
13.72,26.36,92.58,0.91,19890927,Balasore
8.9,26.46,93.67,0.92,19890928,Balasore
3.06,26.88,90.53,0.92,19890929,Balasore
1.11,27.37,86.15,0.91,19890930,Balasore
0.31,27.15,87.22,0.91,19891001,Balasore
0.08,27.79,84.87,0.9,19891002,Balasore
0.3,27.66,83.82,0.9,19891003,Balasore
0.49,28.28,81.64,0.89,19891004,Balasore
4.93,28.5,79.04,0.89,19891005,Balasore
4.76,26.55,88.87,0.89,19891006,Balasore
19.79,26.41,88.95,0.9,19891007,Balasore
8.86,27.08,86.51,0.91,19891008,Balasore
4.82,26.65,91.23,0.91,19891009,Balasore
20.51,26.76,87.05,0.91,19891010,Balasore
4.65,26.98,82.86,0.92,19891011,Balasore
8.85,27.15,77.53,0.92,19891012,Balasore
6.12,27.8,71.42,0.92,19891013,Balasore
0.0,27.85,74.38,0.91,19891014,Balasore
0.0,28.2,74.52,0.9,19891015,Balasore
0.1,27.54,79.87,0.89,19891016,Balasore
5.99,26.16,84.45,0.89,19891017,Balasore
5.97,24.43,77.82,0.89,19891018,Balasore
0.04,25.14,60.5,0.88,19891019,Balasore
0.06,26.06,60.92,0.87,19891020,Balasore
0.17,25.51,79.89,0.86,19891021,Balasore
0.67,25.58,81.48,0.85,19891022,Balasore
2.37,25.49,87.05,0.84,19891023,Balasore
7.51,25.04,92.52,0.84,19891024,Balasore
3.91,25.15,88.33,0.84,19891025,Balasore
0.41,25.91,85.33,0.84,19891026,Balasore
1.06,26.15,79.95,0.83,19891027,Balasore
0.5,26.22,74.79,0.82,19891028,Balasore
0.03,25.03,70.04,0.81,19891029,Balasore
0.0,25.47,60.5,0.8,19891030,Balasore
0.0,24.72,63.87,0.79,19891031,Balasore
0.0,24.49,62.37,0.78,19891101,Balasore
0.0,24.99,57.47,0.78,19891102,Balasore
0.0,24.15,65.48,0.77,19891103,Balasore
0.0,23.15,71.12,0.76,19891104,Balasore
0.0,23.83,70.5,0.75,19891105,Balasore
0.0,24.47,68.71,0.74,19891106,Balasore
0.0,23.96,68.7,0.73,19891107,Balasore
0.0,22.8,64.42,0.72,19891108,Balasore
0.0,21.77,59.05,0.72,19891109,Balasore
0.0,21.28,50.11,0.71,19891110,Balasore
0.0,21.79,49.09,0.71,19891111,Balasore
0.0,22.99,53.78,0.7,19891112,Balasore
0.0,23.91,58.11,0.69,19891113,Balasore
0.0,23.95,66.46,0.69,19891114,Balasore
0.0,23.77,71.46,0.68,19891115,Balasore
0.0,23.59,69.79,0.67,19891116,Balasore
0.0,23.64,71.32,0.67,19891117,Balasore
0.0,23.48,69.57,0.66,19891118,Balasore
0.0,23.95,66.05,0.65,19891119,Balasore
0.0,23.33,68.86,0.65,19891120,Balasore
0.0,23.34,70.08,0.64,19891121,Balasore
0.0,22.87,60.3,0.64,19891122,Balasore
0.0,23.04,58.67,0.63,19891123,Balasore
0.0,22.62,58.01,0.63,19891124,Balasore
0.0,22.63,60.72,0.62,19891125,Balasore
0.0,22.46,58.87,0.62,19891126,Balasore
0.0,23.46,59.93,0.61,19891127,Balasore
0.19,23.52,66.12,0.61,19891128,Balasore
0.05,22.79,67.93,0.6,19891129,Balasore
0.0,22.48,66.13,0.6,19891130,Balasore
0.0,21.24,63.37,0.59,19891201,Balasore
0.01,20.2,57.62,0.59,19891202,Balasore
0.0,19.91,55.4,0.59,19891203,Balasore
0.0,20.22,48.41,0.58,19891204,Balasore
0.0,19.85,52.09,0.58,19891205,Balasore
0.0,19.18,48.98,0.57,19891206,Balasore
0.0,18.71,50.9,0.57,19891207,Balasore
0.0,19.86,47.63,0.57,19891208,Balasore
0.0,20.43,50.03,0.56,19891209,Balasore
0.0,20.25,55.72,0.56,19891210,Balasore
0.0,19.64,57.1,0.56,19891211,Balasore
0.0,20.73,56.08,0.55,19891212,Balasore
0.0,20.64,56.24,0.55,19891213,Balasore
0.0,19.16,58.18,0.55,19891214,Balasore
0.0,19.29,58.66,0.54,19891215,Balasore
0.0,19.51,53.0,0.54,19891216,Balasore
0.0,18.89,60.91,0.54,19891217,Balasore
0.0,20.05,57.24,0.54,19891218,Balasore
0.0,20.73,54.5,0.53,19891219,Balasore
0.0,21.41,60.58,0.53,19891220,Balasore
0.0,21.82,69.1,0.53,19891221,Balasore
0.0,21.56,71.91,0.53,19891222,Balasore
0.0,21.65,73.63,0.52,19891223,Balasore
0.0,21.51,76.67,0.52,19891224,Balasore
0.0,22.58,73.31,0.52,19891225,Balasore
0.75,22.7,75.65,0.52,19891226,Balasore
1.14,18.7,76.84,0.52,19891227,Balasore
0.0,18.82,63.17,0.52,19891228,Balasore
0.0,17.8,55.6,0.51,19891229,Balasore
0.03,17.07,53.56,0.51,19891230,Balasore
0.0,18.74,49.09,0.51,19891231,Balasore
0.0,19.03,54.52,0.51,19900101,Balasore
0.0,18.45,57.39,0.5,19900102,Balasore
0.0,18.07,53.02,0.5,19900103,Balasore
0.0,17.98,49.42,0.5,19900104,Balasore
0.0,18.26,43.48,0.5,19900105,Balasore
0.0,19.57,47.28,0.49,19900106,Balasore
0.0,20.13,49.22,0.49,19900107,Balasore
0.0,20.18,53.44,0.49,19900108,Balasore
0.0,20.34,53.03,0.49,19900109,Balasore
0.0,19.54,47.92,0.48,19900110,Balasore
0.0,19.37,45.08,0.48,19900111,Balasore
0.0,18.49,49.46,0.48,19900112,Balasore
0.0,18.7,47.88,0.48,19900113,Balasore
0.0,20.87,48.33,0.48,19900114,Balasore
0.0,21.1,59.98,0.47,19900115,Balasore
0.0,20.86,61.44,0.47,19900116,Balasore
0.0,21.29,40.16,0.47,19900117,Balasore
0.0,22.45,44.94,0.47,19900118,Balasore
0.0,23.17,40.84,0.47,19900119,Balasore
0.0,22.9,45.63,0.46,19900120,Balasore
0.0,21.76,53.1,0.46,19900121,Balasore
0.0,22.75,70.2,0.46,19900122,Balasore
0.0,23.36,72.04,0.46,19900123,Balasore
0.0,23.36,55.73,0.46,19900124,Balasore
0.0,22.5,55.57,0.46,19900125,Balasore
0.0,22.86,71.1,0.46,19900126,Balasore
0.0,23.82,71.38,0.46,19900127,Balasore
0.0,24.18,65.03,0.46,19900128,Balasore
0.0,24.74,58.84,0.46,19900129,Balasore
0.0,24.77,41.8,0.46,19900130,Balasore
0.0,24.17,43.15,0.46,19900131,Balasore
0.0,24.55,49.26,0.46,19900201,Balasore
0.0,24.9,50.82,0.46,19900202,Balasore
0.0,24.92,69.85,0.46,19900203,Balasore
0.0,24.6,69.54,0.46,19900204,Balasore
0.0,25.04,67.92,0.46,19900205,Balasore
0.0,24.59,69.71,0.46,19900206,Balasore
0.0,24.9,65.47,0.46,19900207,Balasore
0.0,25.58,64.03,0.46,19900208,Balasore
0.0,26.29,57.56,0.46,19900209,Balasore
0.0,25.23,58.91,0.46,19900210,Balasore
0.15,24.47,50.27,0.46,19900211,Balasore
0.0,25.3,50.18,0.46,19900212,Balasore
0.07,25.94,63.6,0.46,19900213,Balasore
0.37,25.7,69.3,0.46,19900214,Balasore
4.08,23.74,67.05,0.46,19900215,Balasore
1.19,25.1,63.84,0.46,19900216,Balasore
2.67,25.11,66.06,0.47,19900217,Balasore
29.44,22.36,84.41,0.5,19900218,Balasore
14.68,23.54,76.2,0.54,19900219,Balasore
2.72,24.59,76.02,0.54,19900220,Balasore
29.05,24.36,74.29,0.56,19900221,Balasore
22.09,22.43,77.28,0.61,19900222,Balasore
2.4,22.65,74.48,0.62,19900223,Balasore
0.64,23.41,76.15,0.61,19900224,Balasore
2.74,23.97,75.87,0.61,19900225,Balasore
2.03,25.22,76.58,0.61,19900226,Balasore
0.19,24.3,67.94,0.6,19900227,Balasore
0.03,25.1,76.92,0.6,19900228,Balasore
0.76,26.93,76.45,0.59,19900301,Balasore
1.41,25.97,73.6,0.59,19900302,Balasore
14.97,21.26,86.56,0.6,19900303,Balasore
43.3,20.75,71.47,0.65,19900304,Balasore
0.0,22.31,64.04,0.66,19900305,Balasore
6.66,22.89,83.68,0.66,19900306,Balasore
1.5,23.04,73.51,0.66,19900307,Balasore
1.25,23.28,74.1,0.65,19900308,Balasore
0.0,24.14,76.93,0.65,19900309,Balasore
0.02,25.14,79.76,0.64,19900310,Balasore
1.35,25.12,77.55,0.63,19900311,Balasore
1.27,24.22,68.6,0.63,19900312,Balasore
5.64,24.62,75.79,0.63,19900313,Balasore
1.49,24.38,74.55,0.63,19900314,Balasore
1.53,24.42,72.47,0.62,19900315,Balasore
0.05,24.72,72.0,0.62,19900316,Balasore
0.0,25.27,68.99,0.61,19900317,Balasore
0.0,25.54,68.97,0.6,19900318,Balasore
0.0,26.75,70.56,0.6,19900319,Balasore
0.08,27.52,68.54,0.59,19900320,Balasore
1.03,28.21,67.66,0.59,19900321,Balasore
4.09,27.87,59.08,0.59,19900322,Balasore
0.02,28.8,63.35,0.58,19900323,Balasore
0.35,28.74,70.27,0.57,19900324,Balasore
2.61,27.04,72.07,0.57,19900325,Balasore
0.37,25.52,69.59,0.57,19900326,Balasore
0.65,26.19,79.4,0.56,19900327,Balasore
2.54,26.04,79.87,0.56,19900328,Balasore
11.8,27.18,82.21,0.57,19900329,Balasore
10.02,27.62,79.34,0.59,19900330,Balasore
0.71,28.38,72.67,0.59,19900331,Balasore
1.31,29.09,69.92,0.58,19900401,Balasore
1.68,27.26,59.59,0.57,19900402,Balasore
15.92,26.64,82.39,0.59,19900403,Balasore
19.64,26.37,80.47,0.61,19900404,Balasore
5.9,25.06,77.84,0.63,19900405,Balasore
0.7,26.12,79.76,0.62,19900406,Balasore
3.02,27.0,80.57,0.62,19900407,Balasore
6.05,28.06,76.86,0.62,19900408,Balasore
2.24,28.93,66.39,0.62,19900409,Balasore
0.16,28.15,54.33,0.61,19900410,Balasore
0.0,28.82,61.19,0.6,19900411,Balasore
0.0,30.48,66.87,0.59,19900412,Balasore
0.0,30.06,71.47,0.58,19900413,Balasore
0.0,30.88,67.48,0.58,19900414,Balasore
0.0,29.85,61.58,0.57,19900415,Balasore
0.0,29.8,72.05,0.56,19900416,Balasore
0.0,29.7,69.2,0.55,19900417,Balasore
0.0,30.1,65.28,0.55,19900418,Balasore
0.0,30.0,68.91,0.54,19900419,Balasore
0.0,31.24,66.22,0.54,19900420,Balasore
0.0,30.93,64.15,0.53,19900421,Balasore
0.0,30.62,71.73,0.53,19900422,Balasore
0.0,31.39,66.2,0.52,19900423,Balasore
0.0,31.48,61.45,0.51,19900424,Balasore
0.0,31.05,66.37,0.51,19900425,Balasore
0.32,30.37,67.1,0.5,19900426,Balasore
0.13,30.38,67.02,0.5,19900427,Balasore
0.37,31.11,64.74,0.5,19900428,Balasore
7.5,30.37,67.78,0.49,19900429,Balasore
12.21,29.72,72.08,0.51,19900430,Balasore
3.15,29.68,67.23,0.52,19900501,Balasore
0.67,30.53,65.68,0.51,19900502,Balasore
0.03,31.61,60.94,0.51,19900503,Balasore
1.68,30.75,63.79,0.5,19900504,Balasore
4.08,30.15,64.48,0.5,19900505,Balasore
2.16,30.11,65.02,0.5,19900506,Balasore
0.09,30.34,64.49,0.5,19900507,Balasore
0.05,29.21,71.2,0.5,19900508,Balasore
0.13,28.65,71.97,0.49,19900509,Balasore
0.31,29.14,73.3,0.49,19900510,Balasore
18.41,28.18,76.47,0.5,19900511,Balasore
13.12,28.21,76.81,0.53,19900512,Balasore
10.17,27.92,79.39,0.54,19900513,Balasore
32.36,28.49,87.08,0.58,19900514,Balasore
29.41,29.87,73.6,0.62,19900515,Balasore
2.36,30.12,70.93,0.64,19900516,Balasore
0.58,30.7,77.79,0.63,19900517,Balasore
1.71,30.16,79.67,0.62,19900518,Balasore
1.06,29.77,80.15,0.62,19900519,Balasore
5.09,29.99,78.85,0.62,19900520,Balasore
18.1,29.47,82.68,0.63,19900521,Balasore
2.36,30.87,76.63,0.65,19900522,Balasore
5.58,31.09,73.12,0.64,19900523,Balasore
9.32,30.16,77.43,0.64,19900524,Balasore
2.23,29.83,76.41,0.64,19900525,Balasore
1.31,29.63,81.23,0.63,19900526,Balasore
0.89,31.32,74.59,0.63,19900527,Balasore
0.82,31.97,72.75,0.62,19900528,Balasore
0.73,31.92,68.84,0.61,19900529,Balasore
0.22,30.31,74.51,0.6,19900530,Balasore
0.89,29.93,78.89,0.6,19900531,Balasore
0.46,30.09,77.12,0.6,19900601,Balasore
2.23,29.98,79.75,0.59,19900602,Balasore
12.84,29.47,82.31,0.6,19900603,Balasore
2.63,30.19,75.69,0.61,19900604,Balasore
0.71,30.14,74.75,0.61,19900605,Balasore
2.12,30.05,74.36,0.6,19900606,Balasore
1.29,29.49,77.97,0.6,19900607,Balasore
0.4,29.71,79.8,0.6,19900608,Balasore
0.27,30.05,77.2,0.59,19900609,Balasore
0.41,30.25,75.77,0.59,19900610,Balasore
0.35,30.66,73.6,0.58,19900611,Balasore
0.25,29.6,77.94,0.58,19900612,Balasore
1.28,29.0,76.81,0.57,19900613,Balasore
16.68,28.43,84.93,0.58,19900614,Balasore
19.6,28.98,83.69,0.62,19900615,Balasore
15.9,29.14,83.65,0.64,19900616,Balasore
10.29,29.05,83.41,0.65,19900617,Balasore
3.25,29.04,83.98,0.65,19900618,Balasore
1.78,29.39,81.97,0.65,19900619,Balasore
3.53,29.84,82.93,0.64,19900620,Balasore
4.87,29.39,82.46,0.64,19900621,Balasore
2.8,29.27,84.37,0.64,19900622,Balasore
1.34,29.52,82.24,0.64,19900623,Balasore
34.75,28.53,83.69,0.66,19900624,Balasore
17.8,29.13,84.15,0.71,19900625,Balasore
19.15,28.68,87.88,0.73,19900626,Balasore
66.38,27.84,89.03,0.78,19900627,Balasore
11.14,28.86,86.84,0.83,19900628,Balasore
2.65,28.62,88.75,0.82,19900629,Balasore
1.74,28.73,88.03,0.81,19900630,Balasore
9.18,28.5,88.63,0.81,19900701,Balasore
13.76,27.72,90.61,0.83,19900702,Balasore
24.57,27.53,89.46,0.85,19900703,Balasore
10.54,28.32,86.41,0.86,19900704,Balasore
7.46,27.63,91.14,0.86,19900705,Balasore
9.04,28.3,87.79,0.87,19900706,Balasore
17.66,27.61,88.9,0.87,19900707,Balasore
14.13,27.47,87.81,0.89,19900708,Balasore
9.73,27.92,86.25,0.89,19900709,Balasore
13.42,27.48,90.36,0.9,19900710,Balasore
17.61,27.06,90.92,0.91,19900711,Balasore
14.48,27.66,88.7,0.92,19900712,Balasore
2.3,28.0,86.53,0.92,19900713,Balasore
12.06,27.56,88.83,0.91,19900714,Balasore
9.67,27.5,90.08,0.92,19900715,Balasore
4.66,27.82,86.24,0.92,19900716,Balasore
0.87,28.21,84.77,0.91,19900717,Balasore
2.82,28.39,85.75,0.9,19900718,Balasore
11.81,27.56,90.62,0.9,19900719,Balasore
6.68,28.18,87.56,0.91,19900720,Balasore
7.26,28.36,87.26,0.91,19900721,Balasore
1.87,28.24,89.41,0.9,19900722,Balasore
8.07,27.75,89.89,0.9,19900723,Balasore
7.37,27.83,88.87,0.9,19900724,Balasore
1.7,28.16,85.42,0.9,19900725,Balasore
0.17,28.36,85.71,0.89,19900726,Balasore
1.08,28.36,87.12,0.88,19900727,Balasore
12.56,27.59,91.58,0.88,19900728,Balasore
7.47,28.29,85.36,0.88,19900729,Balasore
2.71,28.29,84.84,0.88,19900730,Balasore
4.4,28.28,88.48,0.87,19900731,Balasore
15.46,28.23,90.48,0.88,19900801,Balasore
38.73,27.2,93.5,0.91,19900802,Balasore
9.25,27.41,90.02,0.93,19900803,Balasore
3.94,27.83,87.55,0.93,19900804,Balasore
2.64,27.77,89.5,0.92,19900805,Balasore
1.58,27.63,87.88,0.92,19900806,Balasore
1.01,27.11,88.61,0.91,19900807,Balasore
2.33,27.2,86.93,0.91,19900808,Balasore
4.35,27.9,86.96,0.91,19900809,Balasore
11.08,27.95,87.18,0.91,19900810,Balasore
2.99,28.22,86.23,0.91,19900811,Balasore
3.22,27.93,88.56,0.9,19900812,Balasore
3.44,28.1,87.41,0.9,19900813,Balasore
14.29,27.97,90.13,0.9,19900814,Balasore
18.66,27.99,89.59,0.91,19900815,Balasore
22.3,27.9,91.51,0.93,19900816,Balasore
30.24,27.91,90.21,0.94,19900817,Balasore
14.05,28.26,87.15,0.96,19900818,Balasore
3.55,27.95,86.32,0.95,19900819,Balasore
1.7,28.2,88.75,0.94,19900820,Balasore
12.44,27.75,90.24,0.93,19900821,Balasore
16.2,28.15,88.48,0.94,19900822,Balasore
3.07,28.1,88.76,0.94,19900823,Balasore
3.56,28.48,88.33,0.93,19900824,Balasore
2.23,28.65,87.74,0.93,19900825,Balasore
1.5,28.08,88.38,0.92,19900826,Balasore
6.47,27.66,89.63,0.92,19900827,Balasore
8.04,27.48,90.49,0.92,19900828,Balasore
8.71,27.67,89.65,0.92,19900829,Balasore
9.69,27.61,89.17,0.92,19900830,Balasore
8.09,27.68,87.94,0.92,19900831,Balasore
1.6,27.87,86.36,0.91,19900901,Balasore
6.66,28.2,88.56,0.91,19900902,Balasore
34.11,27.65,90.39,0.92,19900903,Balasore
20.44,27.39,89.41,0.95,19900904,Balasore
5.91,27.54,89.27,0.95,19900905,Balasore
4.14,27.55,89.78,0.94,19900906,Balasore
3.97,27.62,89.44,0.93,19900907,Balasore
1.52,28.07,89.16,0.93,19900908,Balasore
1.27,28.52,86.31,0.92,19900909,Balasore
13.27,27.65,91.35,0.92,19900910,Balasore
36.9,28.12,85.62,0.94,19900911,Balasore
13.38,27.35,88.44,0.96,19900912,Balasore
59.45,27.56,90.72,0.97,19900913,Balasore
36.66,27.56,90.75,0.99,19900914,Balasore
5.4,27.68,90.41,0.99,19900915,Balasore
4.85,27.76,92.13,0.98,19900916,Balasore
5.11,27.99,88.88,0.98,19900917,Balasore
3.43,27.22,91.74,0.98,19900918,Balasore
2.97,27.3,85.16,0.98,19900919,Balasore
4.93,26.74,91.63,0.97,19900920,Balasore
4.91,27.11,88.23,0.97,19900921,Balasore
7.78,27.28,87.13,0.97,19900922,Balasore
3.47,27.36,86.71,0.97,19900923,Balasore
3.12,27.25,89.82,0.97,19900924,Balasore
2.43,27.19,90.73,0.96,19900925,Balasore
16.33,27.39,89.89,0.96,19900926,Balasore
2.9,27.29,89.07,0.97,19900927,Balasore
2.41,27.12,89.85,0.96,19900928,Balasore
1.32,26.98,87.61,0.96,19900929,Balasore
4.33,26.44,89.94,0.95,19900930,Balasore
9.11,26.76,91.27,0.95,19901001,Balasore
14.96,26.88,91.95,0.96,19901002,Balasore
13.23,26.95,92.63,0.97,19901003,Balasore
20.99,27.13,92.12,0.97,19901004,Balasore
39.72,27.37,93.15,0.99,19901005,Balasore
22.25,27.29,92.57,0.99,19901006,Balasore
25.02,26.56,94.12,1.0,19901007,Balasore
18.16,26.91,91.41,0.99,19901008,Balasore
16.06,27.72,89.99,1.0,19901009,Balasore
3.43,26.18,89.33,0.99,19901010,Balasore
1.71,26.39,90.96,0.99,19901011,Balasore
13.78,26.87,84.75,0.99,19901012,Balasore
2.16,26.54,84.35,0.99,19901013,Balasore
1.74,27.2,75.94,0.98,19901014,Balasore
1.69,26.66,77.04,0.98,19901015,Balasore
1.27,25.59,79.52,0.98,19901016,Balasore
0.15,25.77,64.9,0.97,19901017,Balasore
0.0,25.75,65.21,0.96,19901018,Balasore
0.0,25.77,66.92,0.96,19901019,Balasore
0.0,25.86,71.63,0.95,19901020,Balasore
0.0,26.04,69.16,0.94,19901021,Balasore
0.0,25.47,73.49,0.93,19901022,Balasore
0.0,25.71,74.15,0.92,19901023,Balasore
1.13,25.06,74.85,0.92,19901024,Balasore
0.07,25.68,75.61,0.91,19901025,Balasore
0.3,24.15,71.05,0.9,19901026,Balasore
0.0,25.03,66.99,0.89,19901027,Balasore
0.0,25.67,68.98,0.89,19901028,Balasore
0.0,25.73,73.72,0.88,19901029,Balasore
0.0,25.13,80.43,0.87,19901030,Balasore
0.0,24.71,69.48,0.86,19901031,Balasore
0.0,24.12,75.61,0.85,19901101,Balasore
0.38,22.93,81.04,0.84,19901102,Balasore
14.56,24.41,93.76,0.85,19901103,Balasore
40.16,25.33,95.07,0.88,19901104,Balasore
11.24,25.92,89.78,0.91,19901105,Balasore
