PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
12.41,30.07,63.7,0.34,20100505,Gajapati
7.85,29.84,67.48,0.36,20100506,Gajapati
1.53,30.81,64.99,0.36,20100507,Gajapati
0.59,31.54,64.23,0.36,20100508,Gajapati
0.07,32.5,60.8,0.35,20100509,Gajapati
0.18,33.2,59.69,0.35,20100510,Gajapati
0.11,33.07,61.49,0.35,20100511,Gajapati
0.16,32.35,65.02,0.35,20100512,Gajapati
0.17,32.48,64.43,0.35,20100513,Gajapati
0.27,31.85,65.59,0.34,20100514,Gajapati
0.87,31.51,65.6,0.34,20100515,Gajapati
0.77,31.96,64.61,0.34,20100516,Gajapati
0.16,31.88,62.46,0.34,20100517,Gajapati
4.08,30.48,67.22,0.35,20100518,Gajapati
15.98,28.13,82.98,0.36,20100519,Gajapati
42.03,27.92,86.31,0.42,20100520,Gajapati
29.24,27.82,88.12,0.48,20100521,Gajapati
32.39,27.65,90.66,0.52,20100522,Gajapati
10.99,27.64,90.84,0.55,20100523,Gajapati
4.02,29.44,80.5,0.54,20100524,Gajapati
3.25,30.32,80.93,0.53,20100525,Gajapati
1.64,31.56,69.61,0.52,20100526,Gajapati
0.35,32.54,63.04,0.51,20100527,Gajapati
2.76,29.82,78.31,0.5,20100528,Gajapati
1.03,30.1,75.92,0.5,20100529,Gajapati
0.42,29.14,81.23,0.49,20100530,Gajapati
0.14,30.35,73.63,0.49,20100531,Gajapati
0.0,30.58,72.99,0.48,20100601,Gajapati
0.0,30.63,76.18,0.48,20100602,Gajapati
0.0,31.27,72.03,0.47,20100603,Gajapati
0.18,31.44,65.9,0.47,20100604,Gajapati
0.01,30.36,73.22,0.47,20100605,Gajapati
0.09,30.94,68.3,0.46,20100606,Gajapati
0.28,30.13,73.59,0.46,20100607,Gajapati
0.68,30.32,71.89,0.46,20100608,Gajapati
0.25,29.57,75.5,0.45,20100609,Gajapati
1.87,28.91,78.18,0.45,20100610,Gajapati
6.89,28.63,79.04,0.46,20100611,Gajapati
26.52,28.05,85.72,0.48,20100612,Gajapati
21.29,27.82,88.56,0.53,20100613,Gajapati
6.93,28.23,85.62,0.54,20100614,Gajapati
1.32,28.51,81.65,0.53,20100615,Gajapati
0.36,28.27,81.25,0.52,20100616,Gajapati
1.65,27.82,83.82,0.52,20100617,Gajapati
3.94,27.73,84.94,0.52,20100618,Gajapati
17.69,27.15,88.19,0.53,20100619,Gajapati
40.45,27.16,90.03,0.57,20100620,Gajapati
3.01,27.22,86.99,0.6,20100621,Gajapati
0.86,27.36,86.98,0.59,20100622,Gajapati
45.75,26.74,89.99,0.61,20100623,Gajapati
12.21,27.36,85.83,0.66,20100624,Gajapati
9.41,26.62,87.71,0.66,20100625,Gajapati
6.89,26.93,92.4,0.67,20100626,Gajapati
1.01,27.44,90.73,0.66,20100627,Gajapati
14.1,27.66,90.17,0.67,20100628,Gajapati
4.53,28.16,87.93,0.68,20100629,Gajapati
4.0,27.34,92.58,0.68,20100630,Gajapati
2.79,26.97,85.19,0.68,20100701,Gajapati
17.05,26.93,87.39,0.68,20100702,Gajapati
9.01,26.31,89.21,0.7,20100703,Gajapati
13.99,26.78,88.33,0.7,20100704,Gajapati
24.15,25.88,91.71,0.73,20100705,Gajapati
15.64,26.1,90.95,0.75,20100706,Gajapati
6.58,26.61,89.03,0.75,20100707,Gajapati
1.91,26.84,86.3,0.74,20100708,Gajapati
0.17,27.47,85.57,0.73,20100709,Gajapati
1.13,27.49,87.48,0.72,20100710,Gajapati
1.69,27.49,89.57,0.71,20100711,Gajapati
2.27,26.83,90.27,0.71,20100712,Gajapati
0.46,27.05,86.06,0.71,20100713,Gajapati
6.21,26.45,87.18,0.71,20100714,Gajapati
1.94,26.86,88.93,0.71,20100715,Gajapati
0.33,27.5,87.82,0.7,20100716,Gajapati
0.07,27.27,88.15,0.7,20100717,Gajapati
0.01,27.8,85.85,0.68,20100718,Gajapati
0.04,27.67,87.5,0.68,20100719,Gajapati
2.57,27.53,87.07,0.67,20100720,Gajapati
9.14,27.3,87.64,0.67,20100721,Gajapati
14.65,27.52,91.15,0.69,20100722,Gajapati
6.7,27.44,88.89,0.69,20100723,Gajapati
40.58,26.55,90.93,0.71,20100724,Gajapati
16.82,26.54,87.41,0.75,20100725,Gajapati
3.54,26.83,85.42,0.75,20100726,Gajapati
8.25,27.02,85.58,0.74,20100727,Gajapati
6.82,27.25,85.34,0.75,20100728,Gajapati
5.28,27.04,87.15,0.74,20100729,Gajapati
4.29,26.54,90.07,0.74,20100730,Gajapati
1.39,27.1,89.2,0.74,20100731,Gajapati
5.97,26.94,90.03,0.74,20100801,Gajapati
9.1,26.79,88.16,0.75,20100802,Gajapati
12.93,26.5,88.45,0.75,20100803,Gajapati
34.83,25.99,91.91,0.78,20100804,Gajapati
73.31,25.54,89.09,0.85,20100805,Gajapati
13.17,25.24,89.42,0.87,20100806,Gajapati
0.53,25.99,84.66,0.86,20100807,Gajapati
0.85,26.9,83.13,0.84,20100808,Gajapati
0.85,27.52,83.12,0.83,20100809,Gajapati
0.84,27.69,85.97,0.82,20100810,Gajapati
2.79,27.54,85.52,0.82,20100811,Gajapati
10.85,27.45,86.62,0.82,20100812,Gajapati
12.5,26.83,89.03,0.83,20100813,Gajapati
4.4,26.73,90.11,0.83,20100814,Gajapati
0.37,26.58,90.19,0.82,20100815,Gajapati
4.69,26.97,87.73,0.82,20100816,Gajapati
2.46,27.37,85.51,0.82,20100817,Gajapati
0.05,27.35,87.75,0.81,20100818,Gajapati
0.96,27.14,88.33,0.8,20100819,Gajapati
12.76,26.28,87.63,0.8,20100820,Gajapati
4.71,26.74,86.8,0.81,20100821,Gajapati
0.07,27.26,83.83,0.8,20100822,Gajapati
0.26,27.76,82.7,0.79,20100823,Gajapati
1.72,27.52,85.39,0.78,20100824,Gajapati
11.53,26.92,90.59,0.78,20100825,Gajapati
36.61,27.18,89.36,0.81,20100826,Gajapati
16.89,26.92,90.03,0.84,20100827,Gajapati
2.06,26.93,88.58,0.83,20100828,Gajapati
1.22,26.68,89.31,0.82,20100829,Gajapati
4.43,26.04,86.37,0.82,20100830,Gajapati
2.55,26.06,86.94,0.81,20100831,Gajapati
0.63,27.05,83.52,0.8,20100901,Gajapati
16.02,27.72,85.21,0.8,20100902,Gajapati
23.94,27.18,90.02,0.82,20100903,Gajapati
11.69,27.37,91.68,0.83,20100904,Gajapati
4.65,27.35,87.95,0.83,20100905,Gajapati
8.23,27.36,91.01,0.83,20100906,Gajapati
6.71,26.91,90.4,0.83,20100907,Gajapati
3.74,26.62,89.0,0.83,20100908,Gajapati
2.83,26.93,88.78,0.83,20100909,Gajapati
6.75,26.95,88.59,0.82,20100910,Gajapati
9.81,26.35,85.66,0.83,20100911,Gajapati
15.28,26.5,87.9,0.84,20100912,Gajapati
4.68,26.33,87.44,0.84,20100913,Gajapati
4.09,26.71,84.27,0.83,20100914,Gajapati
2.56,26.52,89.07,0.83,20100915,Gajapati
22.98,26.34,91.52,0.84,20100916,Gajapati
19.84,25.68,90.6,0.86,20100917,Gajapati
18.46,26.0,91.16,0.88,20100918,Gajapati
6.86,26.24,89.06,0.87,20100919,Gajapati
4.0,26.54,88.46,0.87,20100920,Gajapati
0.91,26.83,85.64,0.86,20100921,Gajapati
8.66,26.84,87.45,0.86,20100922,Gajapati
6.02,26.92,82.95,0.86,20100923,Gajapati
3.03,27.08,81.0,0.86,20100924,Gajapati
0.91,26.88,82.24,0.86,20100925,Gajapati
0.18,26.63,87.07,0.85,20100926,Gajapati
0.3,26.65,85.09,0.84,20100927,Gajapati
0.88,26.79,84.9,0.84,20100928,Gajapati
4.92,27.19,81.32,0.83,20100929,Gajapati
6.18,25.46,87.66,0.84,20100930,Gajapati
21.14,25.64,88.41,0.85,20101001,Gajapati
12.6,26.21,87.2,0.86,20101002,Gajapati
2.07,27.0,82.05,0.85,20101003,Gajapati
0.17,26.75,80.78,0.85,20101004,Gajapati
8.79,25.96,87.85,0.84,20101005,Gajapati
25.24,25.56,91.93,0.86,20101006,Gajapati
16.78,25.79,91.2,0.87,20101007,Gajapati
7.94,26.3,87.68,0.88,20101008,Gajapati
1.57,26.03,89.28,0.87,20101009,Gajapati
0.31,25.62,92.83,0.86,20101010,Gajapati
0.01,26.01,85.95,0.86,20101011,Gajapati
0.0,26.19,77.8,0.85,20101012,Gajapati
0.09,25.06,82.62,0.84,20101013,Gajapati
18.22,24.89,85.74,0.84,20101014,Gajapati
45.5,24.46,93.2,0.88,20101015,Gajapati
11.02,25.56,88.83,0.9,20101016,Gajapati
6.55,25.52,89.05,0.89,20101017,Gajapati
1.63,26.08,87.81,0.89,20101018,Gajapati
0.07,26.38,82.43,0.88,20101019,Gajapati
0.03,26.45,84.27,0.87,20101020,Gajapati
0.15,26.76,85.5,0.86,20101021,Gajapati
3.82,26.44,91.49,0.85,20101022,Gajapati
1.31,26.33,86.8,0.85,20101023,Gajapati
2.83,25.81,81.95,0.85,20101024,Gajapati
2.68,24.67,85.03,0.84,20101025,Gajapati
1.63,24.12,86.5,0.84,20101026,Gajapati
0.52,24.96,81.54,0.83,20101027,Gajapati
1.36,24.88,83.73,0.83,20101028,Gajapati
6.48,24.28,89.73,0.83,20101029,Gajapati
42.7,23.04,90.86,0.85,20101030,Gajapati
42.59,23.09,92.37,0.9,20101031,Gajapati
22.55,23.6,92.09,0.92,20101101,Gajapati
11.37,24.41,90.99,0.92,20101102,Gajapati
0.55,24.81,90.01,0.91,20101103,Gajapati
0.02,24.63,87.84,0.9,20101104,Gajapati
0.0,23.29,83.46,0.89,20101105,Gajapati
0.1,23.2,85.65,0.88,20101106,Gajapati
35.49,24.85,90.27,0.89,20101107,Gajapati
41.78,25.67,91.36,0.93,20101108,Gajapati
6.67,25.38,89.71,0.93,20101109,Gajapati
3.32,24.99,86.16,0.92,20101110,Gajapati
0.09,25.04,86.16,0.91,20101111,Gajapati
1.85,25.18,83.94,0.9,20101112,Gajapati
2.37,25.01,84.88,0.9,20101113,Gajapati
0.02,24.36,87.25,0.89,20101114,Gajapati
0.0,23.72,85.85,0.88,20101115,Gajapati
1.13,23.25,84.8,0.87,20101116,Gajapati
0.86,23.64,83.48,0.87,20101117,Gajapati
0.0,24.48,77.15,0.86,20101118,Gajapati
0.0,24.19,77.84,0.85,20101119,Gajapati
1.41,24.25,82.53,0.85,20101120,Gajapati
0.5,24.65,85.29,0.84,20101121,Gajapati
3.32,23.31,85.03,0.83,20101122,Gajapati
1.42,23.74,83.21,0.83,20101123,Gajapati
0.0,23.83,81.75,0.83,20101124,Gajapati
0.0,23.3,80.1,0.82,20101125,Gajapati
0.0,23.02,80.06,0.81,20101126,Gajapati
0.0,24.11,78.56,0.81,20101127,Gajapati
0.0,24.4,79.75,0.8,20101128,Gajapati
0.0,23.95,84.0,0.79,20101129,Gajapati
0.0,23.49,87.46,0.79,20101130,Gajapati
0.05,23.27,86.91,0.78,20101201,Gajapati
0.01,21.71,81.52,0.78,20101202,Gajapati
0.0,20.45,78.74,0.77,20101203,Gajapati
0.0,20.03,77.57,0.76,20101204,Gajapati
0.26,20.14,81.99,0.76,20101205,Gajapati
16.45,19.7,89.85,0.77,20101206,Gajapati
24.92,20.56,92.34,0.79,20101207,Gajapati
51.49,21.8,94.76,0.85,20101208,Gajapati
6.63,24.01,92.23,0.85,20101209,Gajapati
1.16,24.26,88.69,0.84,20101210,Gajapati
0.0,23.16,79.59,0.83,20101211,Gajapati
0.03,22.76,74.6,0.82,20101212,Gajapati
0.6,22.06,89.88,0.82,20101213,Gajapati
0.13,21.47,89.63,0.82,20101214,Gajapati
0.0,20.18,78.6,0.81,20101215,Gajapati
0.0,18.59,70.49,0.8,20101216,Gajapati
0.0,18.15,66.19,0.8,20101217,Gajapati
0.0,18.5,68.99,0.79,20101218,Gajapati
0.0,17.87,70.63,0.79,20101219,Gajapati
0.0,17.41,70.17,0.78,20101220,Gajapati
0.0,17.31,66.08,0.78,20101221,Gajapati
0.0,18.07,55.56,0.77,20101222,Gajapati
0.0,19.28,60.84,0.76,20101223,Gajapati
0.0,19.57,68.42,0.76,20101224,Gajapati
0.0,19.62,66.41,0.75,20101225,Gajapati
0.0,19.35,72.18,0.75,20101226,Gajapati
0.0,18.9,75.09,0.74,20101227,Gajapati
0.0,18.67,73.91,0.73,20101228,Gajapati
0.0,18.72,72.46,0.73,20101229,Gajapati
0.0,18.45,69.88,0.72,20101230,Gajapati
0.0,18.51,71.17,0.72,20101231,Gajapati
0.0,19.96,76.68,0.71,20110101,Gajapati
0.0,19.6,82.37,0.7,20110102,Gajapati
0.0,19.16,83.67,0.7,20110103,Gajapati
0.0,17.13,71.27,0.69,20110104,Gajapati
0.0,16.32,69.94,0.69,20110105,Gajapati
0.0,16.51,70.69,0.68,20110106,Gajapati
0.0,16.65,75.69,0.67,20110107,Gajapati
0.0,17.43,75.13,0.67,20110108,Gajapati
0.0,19.12,75.63,0.66,20110109,Gajapati
0.0,19.08,70.61,0.66,20110110,Gajapati
0.0,17.16,60.73,0.65,20110111,Gajapati
0.0,17.39,57.4,0.64,20110112,Gajapati
0.0,18.42,58.96,0.64,20110113,Gajapati
0.0,19.15,62.24,0.63,20110114,Gajapati
0.0,19.93,63.62,0.62,20110115,Gajapati
0.0,19.83,73.53,0.62,20110116,Gajapati
0.0,17.88,63.58,0.61,20110117,Gajapati
0.0,17.99,56.09,0.61,20110118,Gajapati
0.0,19.59,71.0,0.6,20110119,Gajapati
0.0,19.85,64.47,0.59,20110120,Gajapati
0.0,19.22,68.69,0.59,20110121,Gajapati
0.0,19.47,62.43,0.58,20110122,Gajapati
0.0,19.97,63.83,0.58,20110123,Gajapati
0.0,20.73,62.13,0.57,20110124,Gajapati
0.0,21.29,64.87,0.57,20110125,Gajapati
0.0,21.23,69.97,0.56,20110126,Gajapati
0.0,21.93,70.35,0.55,20110127,Gajapati
0.0,21.94,75.53,0.55,20110128,Gajapati
0.0,22.14,80.33,0.54,20110129,Gajapati
0.01,22.3,77.09,0.54,20110130,Gajapati
0.0,22.35,71.69,0.53,20110131,Gajapati
0.0,21.9,72.23,0.53,20110201,Gajapati
0.0,22.03,78.95,0.52,20110202,Gajapati
0.0,21.81,79.01,0.52,20110203,Gajapati
0.0,21.93,75.17,0.51,20110204,Gajapati
0.0,21.15,75.69,0.51,20110205,Gajapati
0.0,21.5,76.11,0.5,20110206,Gajapati
0.0,22.09,70.06,0.5,20110207,Gajapati
0.0,22.56,54.73,0.49,20110208,Gajapati
0.0,23.07,52.65,0.48,20110209,Gajapati
0.0,23.04,58.96,0.48,20110210,Gajapati
0.0,23.38,65.6,0.48,20110211,Gajapati
0.0,23.59,62.83,0.47,20110212,Gajapati
0.0,23.64,55.73,0.47,20110213,Gajapati
0.0,23.58,60.6,0.46,20110214,Gajapati
0.0,23.27,67.23,0.46,20110215,Gajapati
0.0,22.49,72.09,0.45,20110216,Gajapati
0.0,24.46,73.6,0.45,20110217,Gajapati
0.44,24.57,74.3,0.45,20110218,Gajapati
7.71,24.37,80.69,0.45,20110219,Gajapati
27.82,24.12,82.91,0.48,20110220,Gajapati
9.72,22.97,80.28,0.51,20110221,Gajapati
0.05,21.13,69.02,0.5,20110222,Gajapati
0.0,22.71,67.68,0.49,20110223,Gajapati
0.0,23.04,66.64,0.49,20110224,Gajapati
0.0,23.23,70.13,0.48,20110225,Gajapati
0.0,23.74,68.77,0.47,20110226,Gajapati
0.0,24.54,65.99,0.47,20110227,Gajapati
0.0,24.17,65.87,0.46,20110228,Gajapati
0.0,23.97,64.82,0.46,20110301,Gajapati
0.0,24.29,64.21,0.46,20110302,Gajapati
0.0,24.99,61.0,0.45,20110303,Gajapati
0.0,25.78,58.51,0.45,20110304,Gajapati
0.0,26.69,54.9,0.44,20110305,Gajapati
0.0,28.33,47.9,0.44,20110306,Gajapati
0.0,27.99,51.74,0.43,20110307,Gajapati
0.0,27.6,52.89,0.43,20110308,Gajapati
0.0,26.97,59.72,0.42,20110309,Gajapati
0.0,26.78,66.61,0.42,20110310,Gajapati
0.0,25.79,62.52,0.42,20110311,Gajapati
0.05,26.17,67.97,0.41,20110312,Gajapati
0.06,26.76,66.31,0.41,20110313,Gajapati
0.01,26.84,65.35,0.41,20110314,Gajapati
0.23,26.71,65.54,0.4,20110315,Gajapati
0.26,26.18,64.38,0.4,20110316,Gajapati
0.0,25.68,64.38,0.4,20110317,Gajapati
0.0,26.01,66.83,0.4,20110318,Gajapati
0.0,26.87,66.23,0.39,20110319,Gajapati
0.0,27.57,65.55,0.39,20110320,Gajapati
0.0,27.85,63.06,0.39,20110321,Gajapati
0.0,28.48,62.69,0.38,20110322,Gajapati
0.0,28.03,68.95,0.38,20110323,Gajapati
0.0,27.43,66.58,0.38,20110324,Gajapati
0.0,27.64,64.44,0.38,20110325,Gajapati
0.0,27.95,62.36,0.37,20110326,Gajapati
0.0,28.89,59.47,0.37,20110327,Gajapati
0.0,28.52,64.07,0.37,20110328,Gajapati
0.0,28.55,64.71,0.37,20110329,Gajapati
0.0,29.42,60.11,0.36,20110330,Gajapati
0.0,29.04,60.79,0.36,20110331,Gajapati
0.06,28.96,67.16,0.36,20110401,Gajapati
0.02,28.87,65.09,0.36,20110402,Gajapati
0.1,29.2,64.89,0.36,20110403,Gajapati
0.44,29.18,65.37,0.36,20110404,Gajapati
0.96,28.3,68.15,0.36,20110405,Gajapati
0.07,28.55,63.95,0.36,20110406,Gajapati
0.0,28.74,61.02,0.35,20110407,Gajapati
0.0,29.08,57.09,0.35,20110408,Gajapati
0.02,29.31,60.19,0.35,20110409,Gajapati
0.0,28.97,60.32,0.35,20110410,Gajapati
0.03,29.29,56.78,0.35,20110411,Gajapati
0.0,29.67,54.15,0.35,20110412,Gajapati
0.03,29.57,58.25,0.35,20110413,Gajapati
0.23,29.2,61.64,0.35,20110414,Gajapati
0.58,29.56,58.5,0.35,20110415,Gajapati
0.79,29.04,64.58,0.35,20110416,Gajapati
0.12,29.35,62.21,0.35,20110417,Gajapati
0.02,30.53,58.67,0.35,20110418,Gajapati
1.14,29.59,65.11,0.35,20110419,Gajapati
0.13,29.02,67.38,0.35,20110420,Gajapati
0.4,29.65,63.8,0.35,20110421,Gajapati
8.44,28.14,68.93,0.35,20110422,Gajapati
6.62,27.59,69.72,0.37,20110423,Gajapati
5.44,26.74,75.47,0.37,20110424,Gajapati
2.14,27.65,71.45,0.38,20110425,Gajapati
0.74,28.29,68.26,0.37,20110426,Gajapati
12.44,28.24,68.91,0.38,20110427,Gajapati
8.11,28.19,71.89,0.4,20110428,Gajapati
2.76,29.04,67.64,0.4,20110429,Gajapati
1.29,29.23,68.13,0.4,20110430,Gajapati
0.3,29.69,67.09,0.39,20110501,Gajapati
1.39,30.03,68.83,0.39,20110502,Gajapati
0.85,31.34,65.4,0.39,20110503,Gajapati
0.7,32.04,62.56,0.38,20110504,Gajapati
2.02,30.99,67.63,0.38,20110505,Gajapati
1.25,29.8,69.4,0.38,20110506,Gajapati
4.81,29.88,66.89,0.38,20110507,Gajapati
0.65,30.66,64.43,0.39,20110508,Gajapati
0.02,31.95,58.61,0.38,20110509,Gajapati
0.18,32.38,60.2,0.38,20110510,Gajapati
0.08,33.19,53.25,0.38,20110511,Gajapati
0.01,32.76,51.1,0.37,20110512,Gajapati
0.0,32.31,56.55,0.37,20110513,Gajapati
0.32,32.19,52.69,0.37,20110514,Gajapati
0.14,31.44,64.1,0.36,20110515,Gajapati
3.3,29.89,71.01,0.37,20110516,Gajapati
2.18,29.0,72.6,0.37,20110517,Gajapati
1.14,29.4,71.77,0.37,20110518,Gajapati
54.02,27.96,84.89,0.41,20110519,Gajapati
35.87,27.39,90.0,0.52,20110520,Gajapati
0.76,28.49,80.93,0.52,20110521,Gajapati
0.35,28.3,82.14,0.51,20110522,Gajapati
0.1,30.03,74.29,0.5,20110523,Gajapati
0.19,30.31,73.47,0.49,20110524,Gajapati
0.12,29.41,76.92,0.48,20110525,Gajapati
1.81,29.1,75.87,0.48,20110526,Gajapati
3.32,29.64,74.35,0.48,20110527,Gajapati
0.89,29.78,73.16,0.48,20110528,Gajapati
2.73,30.02,74.99,0.48,20110529,Gajapati
3.9,29.82,76.97,0.48,20110530,Gajapati
0.91,30.31,74.97,0.47,20110531,Gajapati
0.31,29.7,74.55,0.47,20110601,Gajapati
0.48,29.93,74.11,0.47,20110602,Gajapati
0.45,29.28,77.49,0.46,20110603,Gajapati
3.15,29.37,76.8,0.46,20110604,Gajapati
1.82,29.46,76.98,0.47,20110605,Gajapati
0.44,29.08,80.12,0.46,20110606,Gajapati
0.21,28.84,76.03,0.46,20110607,Gajapati
0.03,29.2,72.06,0.46,20110608,Gajapati
0.03,30.09,70.52,0.45,20110609,Gajapati
0.01,29.97,70.08,0.45,20110610,Gajapati
1.21,30.18,68.68,0.45,20110611,Gajapati
0.45,31.4,62.41,0.44,20110612,Gajapati
14.56,30.27,71.47,0.45,20110613,Gajapati
4.4,30.08,73.95,0.47,20110614,Gajapati
9.4,28.55,78.76,0.47,20110615,Gajapati
9.0,27.95,77.2,0.49,20110616,Gajapati
1.7,27.35,77.58,0.48,20110617,Gajapati
4.38,28.36,75.86,0.48,20110618,Gajapati
0.37,29.57,67.53,0.48,20110619,Gajapati
1.56,28.52,70.97,0.47,20110620,Gajapati
2.91,27.86,80.38,0.47,20110621,Gajapati
0.9,27.87,79.49,0.48,20110622,Gajapati
3.58,28.96,77.39,0.47,20110623,Gajapati
5.22,27.7,83.43,0.48,20110624,Gajapati
7.78,27.99,79.88,0.48,20110625,Gajapati
5.58,28.01,76.63,0.49,20110626,Gajapati
0.5,28.65,74.3,0.49,20110627,Gajapati
0.36,28.55,75.95,0.48,20110628,Gajapati
0.26,28.41,79.72,0.48,20110629,Gajapati
4.64,28.75,77.54,0.48,20110630,Gajapati
2.68,28.76,75.98,0.48,20110701,Gajapati
2.96,28.61,76.78,0.48,20110702,Gajapati
2.24,27.41,81.46,0.48,20110703,Gajapati
24.6,26.61,86.16,0.5,20110704,Gajapati
19.24,25.71,87.74,0.55,20110705,Gajapati
83.08,26.0,87.86,0.6,20110706,Gajapati
46.36,26.43,86.95,0.7,20110707,Gajapati
3.72,26.38,87.94,0.69,20110708,Gajapati
1.06,27.21,86.31,0.67,20110709,Gajapati
1.07,27.56,83.98,0.67,20110710,Gajapati
1.69,28.11,80.22,0.66,20110711,Gajapati
8.03,28.12,82.63,0.66,20110712,Gajapati
6.98,27.04,86.48,0.66,20110713,Gajapati
2.32,27.06,87.29,0.66,20110714,Gajapati
1.38,27.54,85.17,0.65,20110715,Gajapati
14.07,27.41,87.48,0.65,20110716,Gajapati
10.19,27.35,88.73,0.67,20110717,Gajapati
2.33,27.34,88.68,0.67,20110718,Gajapati
3.28,27.06,88.85,0.66,20110719,Gajapati
10.63,27.27,87.87,0.67,20110720,Gajapati
17.96,26.53,86.0,0.68,20110721,Gajapati
2.21,26.06,84.48,0.68,20110722,Gajapati
0.95,26.7,83.72,0.67,20110723,Gajapati
1.35,27.16,83.12,0.67,20110724,Gajapati
4.99,26.21,86.4,0.66,20110725,Gajapati
5.01,26.18,86.02,0.66,20110726,Gajapati
3.51,26.47,86.06,0.66,20110727,Gajapati
1.46,27.21,87.33,0.65,20110728,Gajapati
0.95,27.33,87.89,0.65,20110729,Gajapati
0.88,27.6,84.64,0.64,20110730,Gajapati
0.96,28.35,81.85,0.63,20110731,Gajapati
8.86,28.32,84.83,0.63,20110801,Gajapati
10.0,27.38,87.59,0.64,20110802,Gajapati
15.42,26.78,88.84,0.67,20110803,Gajapati
2.27,27.7,85.02,0.66,20110804,Gajapati
4.21,27.45,88.11,0.66,20110805,Gajapati
10.9,27.64,87.42,0.66,20110806,Gajapati
5.27,27.36,87.18,0.67,20110807,Gajapati
2.96,27.26,88.94,0.66,20110808,Gajapati
3.67,26.84,89.75,0.66,20110809,Gajapati
3.41,27.2,88.77,0.66,20110810,Gajapati
4.53,26.72,90.29,0.66,20110811,Gajapati
25.37,26.16,91.81,0.67,20110812,Gajapati
9.48,26.57,88.45,0.7,20110813,Gajapati
0.96,26.82,89.15,0.7,20110814,Gajapati
0.38,26.93,89.23,0.69,20110815,Gajapati
0.51,26.76,88.79,0.68,20110816,Gajapati
2.58,26.52,85.78,0.68,20110817,Gajapati
3.18,25.89,87.67,0.68,20110818,Gajapati
3.12,25.55,90.95,0.68,20110819,Gajapati
3.68,26.03,87.56,0.68,20110820,Gajapati
2.79,26.2,86.04,0.68,20110821,Gajapati
1.21,26.09,88.1,0.67,20110822,Gajapati
3.09,26.61,87.31,0.66,20110823,Gajapati
14.47,27.0,88.2,0.67,20110824,Gajapati
5.7,26.93,87.96,0.68,20110825,Gajapati
12.12,26.74,89.45,0.68,20110826,Gajapati
13.9,26.68,88.91,0.7,20110827,Gajapati
3.01,26.81,86.78,0.7,20110828,Gajapati
16.73,26.84,87.61,0.7,20110829,Gajapati
8.78,26.98,86.5,0.71,20110830,Gajapati
48.38,26.76,89.7,0.74,20110831,Gajapati
56.4,26.41,92.0,0.81,20110901,Gajapati
8.46,26.67,90.67,0.82,20110902,Gajapati
7.82,26.33,91.63,0.81,20110903,Gajapati
4.28,26.29,91.78,0.81,20110904,Gajapati
7.86,26.57,90.45,0.81,20110905,Gajapati
11.67,26.28,90.29,0.82,20110906,Gajapati
6.44,26.03,90.65,0.82,20110907,Gajapati
2.11,25.85,90.91,0.82,20110908,Gajapati
0.59,26.79,87.42,0.82,20110909,Gajapati
0.33,26.81,87.56,0.81,20110910,Gajapati
1.72,27.04,84.82,0.8,20110911,Gajapati
1.09,27.39,84.42,0.8,20110912,Gajapati
2.64,27.11,81.79,0.79,20110913,Gajapati
1.96,26.6,84.51,0.79,20110914,Gajapati
9.18,26.41,88.92,0.79,20110915,Gajapati
2.84,26.64,91.21,0.79,20110916,Gajapati
2.03,27.0,88.18,0.79,20110917,Gajapati
2.22,26.54,85.97,0.78,20110918,Gajapati
2.22,26.41,82.45,0.78,20110919,Gajapati
9.63,26.75,81.3,0.78,20110920,Gajapati
10.77,26.32,86.16,0.79,20110921,Gajapati
1.42,26.75,85.21,0.78,20110922,Gajapati
1.06,26.38,84.74,0.77,20110923,Gajapati
0.48,26.44,82.36,0.76,20110924,Gajapati
0.06,27.03,81.24,0.76,20110925,Gajapati
0.03,27.48,79.35,0.74,20110926,Gajapati
0.27,27.32,80.89,0.73,20110927,Gajapati
0.01,27.34,75.06,0.72,20110928,Gajapati
0.0,26.82,77.54,0.72,20110929,Gajapati
0.0,26.86,79.05,0.71,20110930,Gajapati
0.0,26.3,78.03,0.7,20111001,Gajapati
0.0,25.95,72.47,0.68,20111002,Gajapati
0.0,26.39,71.96,0.67,20111003,Gajapati
0.0,26.43,70.26,0.66,20111004,Gajapati
0.0,26.53,69.63,0.65,20111005,Gajapati
1.8,26.78,74.0,0.65,20111006,Gajapati
4.5,26.82,80.01,0.65,20111007,Gajapati
1.13,26.48,83.98,0.64,20111008,Gajapati
4.13,25.61,88.78,0.64,20111009,Gajapati
0.94,25.81,89.13,0.64,20111010,Gajapati
0.75,26.0,87.98,0.64,20111011,Gajapati
0.34,26.2,86.82,0.63,20111012,Gajapati
0.02,27.31,79.55,0.63,20111013,Gajapati
0.0,27.37,81.34,0.62,20111014,Gajapati
0.0,27.27,75.27,0.61,20111015,Gajapati
0.0,26.57,75.06,0.6,20111016,Gajapati
0.0,26.19,77.43,0.6,20111017,Gajapati
0.03,25.81,74.42,0.59,20111018,Gajapati
0.03,26.5,73.23,0.58,20111019,Gajapati
0.98,26.09,81.45,0.57,20111020,Gajapati
0.42,26.51,78.76,0.57,20111021,Gajapati
0.23,26.25,80.61,0.56,20111022,Gajapati
0.21,25.77,82.6,0.56,20111023,Gajapati
