PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
5.73,26.91,77.29,0.45,20160604,Kandhamal
0.47,28.31,71.21,0.44,20160605,Kandhamal
1.42,28.18,73.5,0.44,20160606,Kandhamal
2.43,28.21,73.62,0.44,20160607,Kandhamal
15.1,27.84,76.74,0.45,20160608,Kandhamal
6.8,29.3,68.82,0.47,20160609,Kandhamal
0.02,31.39,56.93,0.46,20160610,Kandhamal
2.68,30.77,59.68,0.45,20160611,Kandhamal
1.21,30.84,63.43,0.45,20160612,Kandhamal
9.59,28.39,69.67,0.46,20160613,Kandhamal
1.16,30.62,60.84,0.46,20160614,Kandhamal
2.39,30.4,62.72,0.46,20160615,Kandhamal
6.49,26.67,80.43,0.46,20160616,Kandhamal
9.28,27.31,73.6,0.48,20160617,Kandhamal
7.6,26.27,84.21,0.48,20160618,Kandhamal
10.28,26.52,82.46,0.49,20160619,Kandhamal
2.33,26.71,81.06,0.49,20160620,Kandhamal
0.68,27.65,76.01,0.48,20160621,Kandhamal
0.21,28.21,74.29,0.48,20160622,Kandhamal
3.74,27.43,79.7,0.48,20160623,Kandhamal
3.8,26.86,83.0,0.48,20160624,Kandhamal
0.4,28.27,74.38,0.48,20160625,Kandhamal
4.42,27.79,74.05,0.48,20160626,Kandhamal
11.59,26.66,81.96,0.49,20160627,Kandhamal
9.29,26.36,84.99,0.5,20160628,Kandhamal
8.28,26.63,85.88,0.51,20160629,Kandhamal
13.53,27.08,84.86,0.52,20160630,Kandhamal
8.55,27.29,83.66,0.52,20160701,Kandhamal
24.1,26.78,86.83,0.55,20160702,Kandhamal
4.33,26.39,85.18,0.56,20160703,Kandhamal
5.04,26.23,87.31,0.55,20160704,Kandhamal
3.0,26.51,84.38,0.55,20160705,Kandhamal
2.46,26.94,80.99,0.55,20160706,Kandhamal
2.03,26.4,84.46,0.54,20160707,Kandhamal
17.17,25.69,86.43,0.55,20160708,Kandhamal
12.03,24.32,87.73,0.57,20160709,Kandhamal
9.87,25.63,82.46,0.58,20160710,Kandhamal
6.12,26.15,83.0,0.58,20160711,Kandhamal
0.68,25.57,85.27,0.57,20160712,Kandhamal
6.88,26.38,83.13,0.57,20160713,Kandhamal
4.64,26.86,83.5,0.57,20160714,Kandhamal
16.12,26.7,85.04,0.58,20160715,Kandhamal
8.45,25.94,88.13,0.59,20160716,Kandhamal
11.94,25.84,85.62,0.59,20160717,Kandhamal
9.08,26.09,83.67,0.61,20160718,Kandhamal
2.99,25.95,85.62,0.6,20160719,Kandhamal
2.93,26.33,84.57,0.6,20160720,Kandhamal
10.8,26.59,85.54,0.6,20160721,Kandhamal
3.95,26.03,86.92,0.6,20160722,Kandhamal
9.2,25.24,90.29,0.6,20160723,Kandhamal
5.44,25.48,88.9,0.61,20160724,Kandhamal
12.6,25.48,88.95,0.62,20160725,Kandhamal
15.61,24.56,90.93,0.63,20160726,Kandhamal
2.52,25.26,85.84,0.64,20160727,Kandhamal
0.8,26.16,81.66,0.62,20160728,Kandhamal
0.35,26.26,86.58,0.61,20160729,Kandhamal
4.39,25.4,92.25,0.61,20160730,Kandhamal
16.02,25.64,85.31,0.62,20160731,Kandhamal
15.72,25.24,88.79,0.65,20160801,Kandhamal
16.97,25.33,89.25,0.66,20160802,Kandhamal
40.14,25.15,88.55,0.69,20160803,Kandhamal
58.39,24.92,89.67,0.76,20160804,Kandhamal
15.9,25.03,88.87,0.8,20160805,Kandhamal
23.51,25.72,89.41,0.81,20160806,Kandhamal
1.91,25.85,86.6,0.8,20160807,Kandhamal
0.79,25.15,88.25,0.79,20160808,Kandhamal
7.38,24.6,90.7,0.78,20160809,Kandhamal
9.76,24.78,90.69,0.8,20160810,Kandhamal
11.51,25.35,88.26,0.8,20160811,Kandhamal
1.27,25.48,88.25,0.8,20160812,Kandhamal
4.44,26.18,86.35,0.79,20160813,Kandhamal
3.06,26.26,87.24,0.79,20160814,Kandhamal
9.83,25.46,90.14,0.78,20160815,Kandhamal
4.63,24.78,89.29,0.79,20160816,Kandhamal
2.22,23.71,89.48,0.79,20160817,Kandhamal
0.92,25.19,83.97,0.78,20160818,Kandhamal
0.01,26.12,80.97,0.77,20160819,Kandhamal
0.03,26.24,80.47,0.76,20160820,Kandhamal
0.73,26.07,82.0,0.75,20160821,Kandhamal
4.61,25.31,87.56,0.75,20160822,Kandhamal
1.51,25.56,85.43,0.75,20160823,Kandhamal
11.42,26.46,84.91,0.75,20160824,Kandhamal
7.52,26.42,86.65,0.75,20160825,Kandhamal
9.48,25.8,89.25,0.76,20160826,Kandhamal
3.53,25.5,90.36,0.76,20160827,Kandhamal
2.8,25.44,90.35,0.75,20160828,Kandhamal
0.6,25.45,86.74,0.75,20160829,Kandhamal
2.18,25.26,89.65,0.74,20160830,Kandhamal
4.33,25.2,89.5,0.74,20160831,Kandhamal
5.47,25.32,90.11,0.74,20160901,Kandhamal
7.25,25.47,89.82,0.75,20160902,Kandhamal
28.93,25.14,89.93,0.77,20160903,Kandhamal
20.14,24.4,91.71,0.8,20160904,Kandhamal
3.67,23.79,92.67,0.8,20160905,Kandhamal
1.9,24.53,87.32,0.79,20160906,Kandhamal
0.48,24.69,86.4,0.78,20160907,Kandhamal
3.92,24.44,88.82,0.77,20160908,Kandhamal
14.62,25.5,90.08,0.78,20160909,Kandhamal
7.38,25.8,91.34,0.79,20160910,Kandhamal
14.7,25.56,91.03,0.79,20160911,Kandhamal
12.19,25.1,93.15,0.8,20160912,Kandhamal
7.71,25.1,92.16,0.81,20160913,Kandhamal
4.92,24.74,92.99,0.81,20160914,Kandhamal
7.1,24.78,92.5,0.81,20160915,Kandhamal
2.77,25.27,90.19,0.81,20160916,Kandhamal
0.41,25.36,89.17,0.8,20160917,Kandhamal
0.55,25.67,88.65,0.79,20160918,Kandhamal
4.92,25.78,89.06,0.79,20160919,Kandhamal
1.75,25.86,88.33,0.79,20160920,Kandhamal
5.36,24.6,93.32,0.79,20160921,Kandhamal
13.13,24.78,93.06,0.8,20160922,Kandhamal
5.18,24.98,93.02,0.8,20160923,Kandhamal
6.79,24.72,94.56,0.8,20160924,Kandhamal
3.2,25.02,92.3,0.8,20160925,Kandhamal
7.04,25.12,91.45,0.8,20160926,Kandhamal
13.42,24.98,93.22,0.81,20160927,Kandhamal
4.57,24.92,92.74,0.82,20160928,Kandhamal
5.46,25.12,93.08,0.81,20160929,Kandhamal
13.9,24.79,93.52,0.82,20160930,Kandhamal
15.03,24.62,93.13,0.83,20161001,Kandhamal
2.16,24.77,89.67,0.83,20161002,Kandhamal
1.23,25.35,87.57,0.82,20161003,Kandhamal
5.84,25.55,88.72,0.82,20161004,Kandhamal
5.12,25.41,88.02,0.82,20161005,Kandhamal
15.42,24.86,88.85,0.82,20161006,Kandhamal
23.69,24.73,91.63,0.85,20161007,Kandhamal
33.37,24.68,93.09,0.86,20161008,Kandhamal
17.25,24.79,92.43,0.89,20161009,Kandhamal
12.87,24.18,93.06,0.89,20161010,Kandhamal
0.83,23.87,85.82,0.89,20161011,Kandhamal
0.0,23.91,83.62,0.88,20161012,Kandhamal
0.0,23.48,75.0,0.87,20161013,Kandhamal
0.0,22.46,75.85,0.86,20161014,Kandhamal
0.0,21.43,71.81,0.85,20161015,Kandhamal
0.0,21.19,75.66,0.84,20161016,Kandhamal
0.0,21.69,78.66,0.83,20161017,Kandhamal
0.0,21.89,81.7,0.82,20161018,Kandhamal
0.0,21.66,79.78,0.81,20161019,Kandhamal
0.0,21.3,75.83,0.8,20161020,Kandhamal
0.0,20.95,73.59,0.79,20161021,Kandhamal
0.0,21.35,75.0,0.79,20161022,Kandhamal
0.0,20.43,76.31,0.78,20161023,Kandhamal
0.0,20.12,78.84,0.77,20161024,Kandhamal
0.0,20.05,80.67,0.76,20161025,Kandhamal
0.08,19.84,78.92,0.76,20161026,Kandhamal
1.57,21.51,87.95,0.75,20161027,Kandhamal
0.52,23.31,89.64,0.75,20161028,Kandhamal
0.71,23.25,89.72,0.74,20161029,Kandhamal
0.21,22.72,87.74,0.73,20161030,Kandhamal
0.0,21.41,83.45,0.73,20161031,Kandhamal
0.0,21.75,86.3,0.72,20161101,Kandhamal
0.0,22.72,88.54,0.71,20161102,Kandhamal
8.67,22.49,90.94,0.71,20161103,Kandhamal
6.76,21.65,92.25,0.72,20161104,Kandhamal
4.43,21.27,90.14,0.72,20161105,Kandhamal
0.0,20.33,85.77,0.72,20161106,Kandhamal
0.0,18.45,78.94,0.71,20161107,Kandhamal
0.0,18.26,73.81,0.7,20161108,Kandhamal
0.0,18.13,74.3,0.69,20161109,Kandhamal
0.0,17.6,74.84,0.69,20161110,Kandhamal
0.0,18.9,73.39,0.68,20161111,Kandhamal
0.0,19.59,74.19,0.68,20161112,Kandhamal
0.0,20.21,75.74,0.67,20161113,Kandhamal
0.0,21.12,78.47,0.67,20161114,Kandhamal
0.0,21.53,83.07,0.66,20161115,Kandhamal
0.0,20.6,86.21,0.66,20161116,Kandhamal
0.0,18.32,78.82,0.65,20161117,Kandhamal
0.0,17.12,78.1,0.64,20161118,Kandhamal
0.0,17.96,73.88,0.64,20161119,Kandhamal
0.0,18.62,72.09,0.63,20161120,Kandhamal
0.0,17.49,78.2,0.63,20161121,Kandhamal
0.0,16.9,76.85,0.62,20161122,Kandhamal
0.0,17.07,73.47,0.61,20161123,Kandhamal
0.0,17.38,73.3,0.61,20161124,Kandhamal
0.0,16.89,74.17,0.6,20161125,Kandhamal
0.0,17.02,74.93,0.6,20161126,Kandhamal
0.0,17.24,77.45,0.59,20161127,Kandhamal
0.0,17.58,77.58,0.58,20161128,Kandhamal
0.0,18.06,71.76,0.58,20161129,Kandhamal
0.0,18.41,68.31,0.57,20161130,Kandhamal
0.0,18.27,85.62,0.57,20161201,Kandhamal
0.02,19.33,89.6,0.56,20161202,Kandhamal
0.02,20.98,87.37,0.56,20161203,Kandhamal
0.0,19.84,81.98,0.56,20161204,Kandhamal
0.0,19.11,74.86,0.55,20161205,Kandhamal
0.0,18.48,69.82,0.55,20161206,Kandhamal
0.0,18.12,69.47,0.54,20161207,Kandhamal
0.0,17.69,72.72,0.54,20161208,Kandhamal
0.0,17.57,71.58,0.53,20161209,Kandhamal
0.0,16.95,74.44,0.53,20161210,Kandhamal
0.0,17.16,71.79,0.52,20161211,Kandhamal
0.02,19.09,62.9,0.52,20161212,Kandhamal
0.0,19.78,59.99,0.52,20161213,Kandhamal
0.0,19.68,64.32,0.51,20161214,Kandhamal
0.0,18.02,61.01,0.51,20161215,Kandhamal
0.0,16.52,61.94,0.5,20161216,Kandhamal
0.0,16.33,67.12,0.5,20161217,Kandhamal
0.0,16.1,60.71,0.5,20161218,Kandhamal
0.0,16.18,61.26,0.49,20161219,Kandhamal
0.0,16.21,61.85,0.49,20161220,Kandhamal
0.0,16.0,61.95,0.48,20161221,Kandhamal
0.0,16.09,56.91,0.48,20161222,Kandhamal
0.0,16.25,55.24,0.48,20161223,Kandhamal
0.0,18.05,55.53,0.48,20161224,Kandhamal
0.0,18.77,68.32,0.47,20161225,Kandhamal
0.0,18.74,58.95,0.47,20161226,Kandhamal
0.0,17.7,56.78,0.47,20161227,Kandhamal
0.0,18.09,60.76,0.46,20161228,Kandhamal
0.0,19.05,62.71,0.46,20161229,Kandhamal
0.0,19.43,66.39,0.46,20161230,Kandhamal
0.0,19.33,68.55,0.46,20161231,Kandhamal
0.0,19.51,74.07,0.46,20170101,Kandhamal
0.78,19.73,74.64,0.45,20170102,Kandhamal
0.83,19.38,73.85,0.45,20170103,Kandhamal
0.0,18.42,66.2,0.45,20170104,Kandhamal
0.0,18.21,54.56,0.45,20170105,Kandhamal
0.0,18.44,46.73,0.45,20170106,Kandhamal
0.0,19.27,44.59,0.44,20170107,Kandhamal
0.0,18.89,62.83,0.44,20170108,Kandhamal
0.0,19.27,57.61,0.44,20170109,Kandhamal
0.0,19.64,65.3,0.44,20170110,Kandhamal
0.0,19.1,66.77,0.43,20170111,Kandhamal
0.0,17.96,64.76,0.43,20170112,Kandhamal
0.0,18.12,62.6,0.43,20170113,Kandhamal
0.0,17.74,59.33,0.43,20170114,Kandhamal
0.0,17.37,43.84,0.43,20170115,Kandhamal
0.0,18.08,38.53,0.42,20170116,Kandhamal
0.0,19.44,38.97,0.42,20170117,Kandhamal
0.0,19.87,51.41,0.42,20170118,Kandhamal
0.0,19.44,56.52,0.42,20170119,Kandhamal
0.0,20.41,44.01,0.42,20170120,Kandhamal
0.0,21.15,43.33,0.42,20170121,Kandhamal
0.0,21.36,46.73,0.41,20170122,Kandhamal
0.0,20.59,43.11,0.41,20170123,Kandhamal
0.0,19.97,46.65,0.41,20170124,Kandhamal
0.0,20.1,55.33,0.41,20170125,Kandhamal
0.0,20.31,57.05,0.41,20170126,Kandhamal
0.0,20.96,50.77,0.4,20170127,Kandhamal
0.0,20.93,51.22,0.4,20170128,Kandhamal
0.0,20.03,50.29,0.4,20170129,Kandhamal
0.0,21.09,38.8,0.4,20170130,Kandhamal
0.0,21.74,39.74,0.4,20170131,Kandhamal
0.0,22.14,45.24,0.4,20170201,Kandhamal
0.0,21.43,66.46,0.39,20170202,Kandhamal
0.0,20.93,58.96,0.39,20170203,Kandhamal
0.0,20.55,49.35,0.39,20170204,Kandhamal
0.0,21.92,61.62,0.39,20170205,Kandhamal
0.0,22.42,36.13,0.39,20170206,Kandhamal
0.0,22.26,37.15,0.39,20170207,Kandhamal
0.0,22.68,37.69,0.39,20170208,Kandhamal
0.0,23.09,33.78,0.38,20170209,Kandhamal
0.0,22.87,47.48,0.38,20170210,Kandhamal
0.0,22.7,60.51,0.38,20170211,Kandhamal
0.0,21.97,59.79,0.38,20170212,Kandhamal
0.0,22.48,51.51,0.38,20170213,Kandhamal
0.0,22.68,58.05,0.38,20170214,Kandhamal
0.0,23.35,48.82,0.38,20170215,Kandhamal
0.0,23.36,38.62,0.38,20170216,Kandhamal
0.0,23.32,36.94,0.38,20170217,Kandhamal
0.0,24.2,48.74,0.37,20170218,Kandhamal
0.0,24.3,50.07,0.37,20170219,Kandhamal
0.0,24.53,32.51,0.37,20170220,Kandhamal
0.0,26.04,34.36,0.37,20170221,Kandhamal
0.0,26.68,43.31,0.37,20170222,Kandhamal
0.0,26.7,35.67,0.37,20170223,Kandhamal
0.0,25.41,36.66,0.37,20170224,Kandhamal
0.0,23.97,19.43,0.37,20170225,Kandhamal
0.0,24.19,22.55,0.37,20170226,Kandhamal
0.0,25.17,33.39,0.37,20170227,Kandhamal
0.0,25.24,32.15,0.37,20170228,Kandhamal
0.0,25.43,34.99,0.37,20170301,Kandhamal
0.0,25.77,42.87,0.37,20170302,Kandhamal
0.0,26.95,28.38,0.37,20170303,Kandhamal
0.0,26.97,33.15,0.37,20170304,Kandhamal
0.0,27.65,50.16,0.37,20170305,Kandhamal
0.09,28.13,40.21,0.37,20170306,Kandhamal
4.45,27.59,58.79,0.37,20170307,Kandhamal
12.44,25.69,72.36,0.39,20170308,Kandhamal
16.47,25.81,73.52,0.41,20170309,Kandhamal
9.33,25.89,68.74,0.43,20170310,Kandhamal
7.48,26.24,68.45,0.44,20170311,Kandhamal
0.41,25.03,46.41,0.43,20170312,Kandhamal
0.0,23.75,43.09,0.43,20170313,Kandhamal
0.0,24.19,64.14,0.42,20170314,Kandhamal
0.0,24.87,58.14,0.42,20170315,Kandhamal
0.0,25.05,48.66,0.41,20170316,Kandhamal
0.02,26.24,46.76,0.41,20170317,Kandhamal
0.11,26.92,55.17,0.41,20170318,Kandhamal
0.05,27.2,53.46,0.4,20170319,Kandhamal
0.05,26.39,53.83,0.4,20170320,Kandhamal
0.0,25.99,50.28,0.4,20170321,Kandhamal
0.0,26.2,41.61,0.4,20170322,Kandhamal
0.0,28.01,42.79,0.39,20170323,Kandhamal
0.0,28.68,38.67,0.39,20170324,Kandhamal
0.0,29.44,48.02,0.39,20170325,Kandhamal
0.0,29.27,50.36,0.39,20170326,Kandhamal
0.0,29.65,49.3,0.38,20170327,Kandhamal
0.0,30.33,42.03,0.38,20170328,Kandhamal
0.0,30.47,42.26,0.38,20170329,Kandhamal
0.0,31.13,40.84,0.38,20170330,Kandhamal
0.0,31.16,44.96,0.38,20170331,Kandhamal
0.0,31.23,44.15,0.37,20170401,Kandhamal
1.89,31.71,42.2,0.37,20170402,Kandhamal
3.67,30.76,45.49,0.38,20170403,Kandhamal
0.0,31.03,46.45,0.38,20170404,Kandhamal
0.18,32.04,43.48,0.38,20170405,Kandhamal
0.19,32.59,42.5,0.38,20170406,Kandhamal
0.01,33.16,43.36,0.37,20170407,Kandhamal
0.0,32.94,40.25,0.37,20170408,Kandhamal
0.0,32.88,45.08,0.37,20170409,Kandhamal
0.0,31.61,43.24,0.37,20170410,Kandhamal
0.0,30.61,36.08,0.37,20170411,Kandhamal
0.0,30.02,40.33,0.37,20170412,Kandhamal
0.0,30.31,41.58,0.37,20170413,Kandhamal
0.0,30.14,46.28,0.37,20170414,Kandhamal
0.0,30.1,49.0,0.37,20170415,Kandhamal
0.2,30.45,53.37,0.37,20170416,Kandhamal
0.87,30.88,58.19,0.37,20170417,Kandhamal
0.01,31.81,53.43,0.37,20170418,Kandhamal
3.88,32.34,49.5,0.37,20170419,Kandhamal
2.14,32.51,45.11,0.38,20170420,Kandhamal
0.19,33.15,43.27,0.38,20170421,Kandhamal
0.09,34.12,33.72,0.37,20170422,Kandhamal
0.0,34.0,27.6,0.37,20170423,Kandhamal
0.0,33.53,26.45,0.37,20170424,Kandhamal
0.0,33.33,22.02,0.37,20170425,Kandhamal
0.0,34.26,19.3,0.37,20170426,Kandhamal
0.0,34.31,28.78,0.37,20170427,Kandhamal
0.0,33.86,25.24,0.37,20170428,Kandhamal
0.0,33.3,37.34,0.37,20170429,Kandhamal
0.01,33.52,35.89,0.37,20170430,Kandhamal
0.3,32.48,38.63,0.37,20170501,Kandhamal
0.55,31.57,46.02,0.37,20170502,Kandhamal
0.32,32.61,43.36,0.37,20170503,Kandhamal
0.96,33.19,39.85,0.37,20170504,Kandhamal
0.12,33.84,39.02,0.37,20170505,Kandhamal
0.63,33.43,42.82,0.37,20170506,Kandhamal
1.07,32.99,43.47,0.37,20170507,Kandhamal
0.79,32.98,41.57,0.37,20170508,Kandhamal
8.39,31.57,50.33,0.37,20170509,Kandhamal
6.14,29.17,63.78,0.4,20170510,Kandhamal
0.0,31.22,51.91,0.39,20170511,Kandhamal
0.03,32.04,50.0,0.39,20170512,Kandhamal
0.36,33.47,47.5,0.38,20170513,Kandhamal
0.09,34.16,44.54,0.38,20170514,Kandhamal
0.03,35.62,37.04,0.38,20170515,Kandhamal
0.06,35.87,37.63,0.37,20170516,Kandhamal
0.01,35.15,44.73,0.37,20170517,Kandhamal
0.82,34.65,46.05,0.37,20170518,Kandhamal
0.72,32.79,48.51,0.37,20170519,Kandhamal
1.81,34.13,39.17,0.37,20170520,Kandhamal
1.26,33.79,43.82,0.37,20170521,Kandhamal
0.0,33.85,44.25,0.37,20170522,Kandhamal
0.01,33.66,48.14,0.37,20170523,Kandhamal
0.09,32.9,50.99,0.37,20170524,Kandhamal
0.22,33.06,49.6,0.37,20170525,Kandhamal
0.27,32.54,51.64,0.37,20170526,Kandhamal
0.56,31.59,53.67,0.37,20170527,Kandhamal
0.11,31.87,50.81,0.37,20170528,Kandhamal
0.01,32.91,46.52,0.37,20170529,Kandhamal
0.22,34.33,41.16,0.37,20170530,Kandhamal
2.13,34.48,38.83,0.37,20170531,Kandhamal
2.04,33.72,46.61,0.37,20170601,Kandhamal
2.22,30.83,59.03,0.38,20170602,Kandhamal
1.45,32.0,56.86,0.38,20170603,Kandhamal
0.43,34.93,43.34,0.38,20170604,Kandhamal
4.28,33.56,49.68,0.38,20170605,Kandhamal
3.02,30.99,62.11,0.38,20170606,Kandhamal
0.54,30.21,56.84,0.38,20170607,Kandhamal
0.29,30.13,58.32,0.38,20170608,Kandhamal
1.05,30.03,61.42,0.38,20170609,Kandhamal
17.81,27.51,76.86,0.39,20170610,Kandhamal
4.1,27.62,77.57,0.42,20170611,Kandhamal
4.92,27.69,74.57,0.42,20170612,Kandhamal
1.11,27.75,73.03,0.42,20170613,Kandhamal
1.67,29.35,66.86,0.41,20170614,Kandhamal
11.28,28.74,74.93,0.42,20170615,Kandhamal
15.56,26.54,81.21,0.45,20170616,Kandhamal
0.0,29.62,62.11,0.45,20170617,Kandhamal
3.4,30.56,62.32,0.44,20170618,Kandhamal
0.52,27.07,74.73,0.44,20170619,Kandhamal
28.82,27.5,77.61,0.46,20170620,Kandhamal
30.16,26.3,86.58,0.53,20170621,Kandhamal
8.76,26.99,78.17,0.54,20170622,Kandhamal
0.18,26.63,81.66,0.53,20170623,Kandhamal
11.46,26.31,82.83,0.52,20170624,Kandhamal
25.43,25.54,89.83,0.57,20170625,Kandhamal
3.16,27.13,84.15,0.57,20170626,Kandhamal
2.68,26.43,83.23,0.56,20170627,Kandhamal
8.16,25.63,87.34,0.56,20170628,Kandhamal
0.98,26.07,84.59,0.56,20170629,Kandhamal
6.35,26.4,85.3,0.55,20170630,Kandhamal
8.77,25.98,84.87,0.57,20170701,Kandhamal
1.78,26.11,82.68,0.56,20170702,Kandhamal
4.01,26.85,79.28,0.56,20170703,Kandhamal
3.58,26.25,80.65,0.55,20170704,Kandhamal
0.74,27.23,77.15,0.55,20170705,Kandhamal
2.17,26.78,79.86,0.54,20170706,Kandhamal
5.73,27.0,80.7,0.54,20170707,Kandhamal
14.0,27.11,81.5,0.55,20170708,Kandhamal
8.54,27.12,81.19,0.56,20170709,Kandhamal
22.33,26.51,85.93,0.57,20170710,Kandhamal
7.35,25.96,86.96,0.59,20170711,Kandhamal
9.85,25.63,86.48,0.59,20170712,Kandhamal
12.1,25.78,86.83,0.61,20170713,Kandhamal
3.99,25.37,88.6,0.61,20170714,Kandhamal
4.87,25.63,88.41,0.61,20170715,Kandhamal
20.86,25.54,89.57,0.62,20170716,Kandhamal
40.52,25.58,89.94,0.67,20170717,Kandhamal
24.89,25.84,92.97,0.71,20170718,Kandhamal
16.48,26.0,87.36,0.72,20170719,Kandhamal
103.93,26.14,86.9,0.75,20170720,Kandhamal
61.0,26.18,90.16,0.86,20170721,Kandhamal
1.36,26.42,88.17,0.84,20170722,Kandhamal
5.54,25.83,89.71,0.83,20170723,Kandhamal
5.44,25.31,89.63,0.82,20170724,Kandhamal
2.23,25.15,87.52,0.82,20170725,Kandhamal
9.57,25.48,86.49,0.82,20170726,Kandhamal
2.91,25.87,86.33,0.82,20170727,Kandhamal
0.35,25.75,86.52,0.81,20170728,Kandhamal
2.5,26.37,86.56,0.81,20170729,Kandhamal
6.92,25.82,89.21,0.81,20170730,Kandhamal
11.13,25.37,91.48,0.81,20170731,Kandhamal
6.74,26.3,87.15,0.82,20170801,Kandhamal
4.0,26.27,88.47,0.82,20170802,Kandhamal
0.93,25.76,89.65,0.81,20170803,Kandhamal
4.72,25.94,87.35,0.81,20170804,Kandhamal
6.4,26.15,85.67,0.81,20170805,Kandhamal
16.81,26.58,87.05,0.81,20170806,Kandhamal
9.59,26.12,87.97,0.83,20170807,Kandhamal
8.61,26.26,87.39,0.83,20170808,Kandhamal
3.94,25.82,88.26,0.82,20170809,Kandhamal
0.63,25.91,86.43,0.82,20170810,Kandhamal
0.56,26.0,87.42,0.81,20170811,Kandhamal
5.46,25.8,88.44,0.8,20170812,Kandhamal
5.9,25.45,87.31,0.81,20170813,Kandhamal
4.58,25.05,91.39,0.81,20170814,Kandhamal
2.05,25.8,87.69,0.81,20170815,Kandhamal
11.24,25.42,87.06,0.81,20170816,Kandhamal
27.66,25.24,91.06,0.82,20170817,Kandhamal
22.66,25.65,91.09,0.86,20170818,Kandhamal
8.64,24.8,90.89,0.85,20170819,Kandhamal
3.17,24.98,89.19,0.85,20170820,Kandhamal
3.0,25.43,88.73,0.84,20170821,Kandhamal
1.2,25.79,87.55,0.83,20170822,Kandhamal
5.37,26.17,88.01,0.83,20170823,Kandhamal
8.14,25.99,87.57,0.83,20170824,Kandhamal
1.14,25.85,90.17,0.83,20170825,Kandhamal
2.72,26.08,88.7,0.82,20170826,Kandhamal
35.13,25.52,92.18,0.83,20170827,Kandhamal
31.63,24.89,89.02,0.87,20170828,Kandhamal
12.32,24.87,93.41,0.89,20170829,Kandhamal
1.55,25.77,87.3,0.88,20170830,Kandhamal
4.86,26.1,87.76,0.87,20170831,Kandhamal
14.52,25.37,91.37,0.87,20170901,Kandhamal
9.74,25.35,89.95,0.88,20170902,Kandhamal
3.35,25.51,86.62,0.88,20170903,Kandhamal
1.32,26.13,84.66,0.87,20170904,Kandhamal
1.95,26.39,86.58,0.86,20170905,Kandhamal
1.93,26.59,85.8,0.86,20170906,Kandhamal
5.82,25.83,88.34,0.86,20170907,Kandhamal
4.04,25.74,89.33,0.86,20170908,Kandhamal
3.42,25.63,89.95,0.86,20170909,Kandhamal
0.57,25.79,88.9,0.85,20170910,Kandhamal
0.81,25.83,87.62,0.85,20170911,Kandhamal
6.32,24.96,93.25,0.85,20170912,Kandhamal
3.48,25.18,90.49,0.85,20170913,Kandhamal
2.87,24.76,90.3,0.85,20170914,Kandhamal
1.92,25.59,86.76,0.85,20170915,Kandhamal
2.42,26.15,85.89,0.84,20170916,Kandhamal
4.84,25.87,90.38,0.84,20170917,Kandhamal
13.3,25.61,91.96,0.84,20170918,Kandhamal
37.71,24.17,92.07,0.88,20170919,Kandhamal
4.36,25.1,88.92,0.89,20170920,Kandhamal
23.43,25.06,91.77,0.89,20170921,Kandhamal
4.15,25.31,89.16,0.9,20170922,Kandhamal
0.43,26.02,87.88,0.89,20170923,Kandhamal
0.83,25.41,88.51,0.88,20170924,Kandhamal
2.91,25.69,87.15,0.88,20170925,Kandhamal
2.79,25.68,87.18,0.87,20170926,Kandhamal
4.41,25.14,89.46,0.87,20170927,Kandhamal
11.22,24.3,92.38,0.87,20170928,Kandhamal
12.86,24.7,89.09,0.88,20170929,Kandhamal
13.32,24.68,92.16,0.89,20170930,Kandhamal
4.69,24.83,90.38,0.89,20171001,Kandhamal
9.75,25.18,88.7,0.89,20171002,Kandhamal
6.37,25.1,89.0,0.89,20171003,Kandhamal
5.98,24.91,91.63,0.89,20171004,Kandhamal
6.04,24.65,91.65,0.89,20171005,Kandhamal
29.11,23.6,93.14,0.91,20171006,Kandhamal
4.39,24.55,92.84,0.92,20171007,Kandhamal
1.86,25.24,88.22,0.91,20171008,Kandhamal
13.63,24.98,89.79,0.92,20171009,Kandhamal
5.73,25.6,85.7,0.92,20171010,Kandhamal
2.12,25.8,85.35,0.91,20171011,Kandhamal
0.24,25.46,88.85,0.9,20171012,Kandhamal
0.1,25.59,88.78,0.89,20171013,Kandhamal
0.06,25.68,83.71,0.88,20171014,Kandhamal
0.01,25.57,85.68,0.88,20171015,Kandhamal
0.0,25.16,82.23,0.86,20171016,Kandhamal
0.0,23.52,81.08,0.86,20171017,Kandhamal
10.4,23.47,85.72,0.85,20171018,Kandhamal
32.1,24.23,94.92,0.87,20171019,Kandhamal
52.17,23.63,93.98,0.93,20171020,Kandhamal
0.32,24.98,87.95,0.93,20171021,Kandhamal
0.43,24.79,84.52,0.91,20171022,Kandhamal
0.0,24.69,75.97,0.9,20171023,Kandhamal
0.0,24.7,74.36,0.89,20171024,Kandhamal
0.0,23.95,78.02,0.88,20171025,Kandhamal
0.0,23.43,73.87,0.87,20171026,Kandhamal
0.0,23.26,80.37,0.86,20171027,Kandhamal
0.0,23.4,76.14,0.86,20171028,Kandhamal
0.0,23.08,72.38,0.85,20171029,Kandhamal
0.0,21.9,73.55,0.84,20171030,Kandhamal
0.0,20.9,71.51,0.84,20171031,Kandhamal
0.0,19.92,77.52,0.83,20171101,Kandhamal
0.0,20.22,80.79,0.82,20171102,Kandhamal
