PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
0.0,29.56,38.62,0.37,20090415,Nabarangpur
0.0,30.57,44.74,0.37,20090416,Nabarangpur
0.0,32.19,37.36,0.37,20090417,Nabarangpur
0.0,33.22,32.64,0.37,20090418,Nabarangpur
0.0,32.5,33.06,0.37,20090419,Nabarangpur
0.0,31.93,31.66,0.37,20090420,Nabarangpur
0.0,32.37,28.75,0.37,20090421,Nabarangpur
0.0,32.71,22.21,0.37,20090422,Nabarangpur
0.0,32.19,20.36,0.37,20090423,Nabarangpur
0.0,31.87,28.39,0.37,20090424,Nabarangpur
0.0,30.64,30.94,0.37,20090425,Nabarangpur
0.0,30.41,32.35,0.37,20090426,Nabarangpur
0.11,31.08,30.33,0.37,20090427,Nabarangpur
0.13,32.14,18.47,0.37,20090428,Nabarangpur
0.0,31.82,30.72,0.37,20090429,Nabarangpur
0.0,33.16,26.29,0.37,20090430,Nabarangpur
4.64,32.79,32.53,0.37,20090501,Nabarangpur
7.63,31.03,47.21,0.38,20090502,Nabarangpur
7.28,29.68,55.67,0.4,20090503,Nabarangpur
9.91,29.18,56.77,0.4,20090504,Nabarangpur
0.0,29.61,48.51,0.4,20090505,Nabarangpur
0.01,31.31,38.15,0.4,20090506,Nabarangpur
0.0,31.48,34.65,0.39,20090507,Nabarangpur
0.0,31.82,32.86,0.39,20090508,Nabarangpur
0.28,31.75,42.41,0.39,20090509,Nabarangpur
0.04,32.37,37.66,0.38,20090510,Nabarangpur
0.0,32.62,28.08,0.38,20090511,Nabarangpur
0.0,32.8,26.5,0.38,20090512,Nabarangpur
1.41,32.08,43.51,0.38,20090513,Nabarangpur
0.26,33.74,38.21,0.38,20090514,Nabarangpur
4.1,31.82,45.32,0.38,20090515,Nabarangpur
2.31,31.06,48.11,0.38,20090516,Nabarangpur
17.22,26.95,68.37,0.4,20090517,Nabarangpur
9.29,27.12,72.07,0.43,20090518,Nabarangpur
1.5,27.67,67.22,0.43,20090519,Nabarangpur
3.38,26.96,71.42,0.42,20090520,Nabarangpur
2.69,27.33,66.34,0.42,20090521,Nabarangpur
1.01,29.05,60.75,0.42,20090522,Nabarangpur
0.33,29.88,55.08,0.42,20090523,Nabarangpur
0.68,30.08,53.2,0.41,20090524,Nabarangpur
0.01,30.48,48.27,0.41,20090525,Nabarangpur
0.0,32.79,39.92,0.41,20090526,Nabarangpur
0.5,32.13,44.21,0.4,20090527,Nabarangpur
15.01,30.47,56.5,0.42,20090528,Nabarangpur
23.98,27.66,73.21,0.45,20090529,Nabarangpur
8.58,26.24,77.84,0.48,20090530,Nabarangpur
0.01,27.37,67.16,0.47,20090531,Nabarangpur
0.0,27.96,64.34,0.46,20090601,Nabarangpur
0.04,29.52,57.43,0.45,20090602,Nabarangpur
0.84,30.8,50.35,0.44,20090603,Nabarangpur
7.24,28.78,61.31,0.45,20090604,Nabarangpur
1.2,28.81,62.83,0.45,20090605,Nabarangpur
0.45,28.66,61.44,0.44,20090606,Nabarangpur
3.07,27.28,65.93,0.44,20090607,Nabarangpur
0.16,30.43,53.53,0.44,20090608,Nabarangpur
0.0,31.52,48.36,0.44,20090609,Nabarangpur
0.98,31.19,49.66,0.43,20090610,Nabarangpur
8.98,28.43,65.32,0.44,20090611,Nabarangpur
9.19,25.31,82.54,0.46,20090612,Nabarangpur
0.05,26.96,69.19,0.46,20090613,Nabarangpur
0.0,28.2,62.3,0.45,20090614,Nabarangpur
4.57,27.47,67.5,0.45,20090615,Nabarangpur
7.81,27.58,69.25,0.46,20090616,Nabarangpur
2.5,28.13,66.28,0.46,20090617,Nabarangpur
0.01,29.99,57.6,0.46,20090618,Nabarangpur
1.15,26.75,72.42,0.45,20090619,Nabarangpur
0.15,26.89,72.87,0.45,20090620,Nabarangpur
0.0,25.88,73.09,0.45,20090621,Nabarangpur
1.36,28.55,58.55,0.45,20090622,Nabarangpur
0.29,29.11,58.52,0.44,20090623,Nabarangpur
23.29,26.59,76.02,0.46,20090624,Nabarangpur
12.62,25.78,80.46,0.5,20090625,Nabarangpur
5.27,23.77,85.21,0.5,20090626,Nabarangpur
14.63,24.39,89.26,0.51,20090627,Nabarangpur
1.94,25.44,87.08,0.52,20090628,Nabarangpur
0.38,26.08,80.13,0.51,20090629,Nabarangpur
6.24,26.23,80.3,0.5,20090630,Nabarangpur
54.2,25.32,86.2,0.54,20090701,Nabarangpur
27.69,24.74,89.55,0.62,20090702,Nabarangpur
12.19,24.39,89.82,0.64,20090703,Nabarangpur
5.47,24.43,88.25,0.62,20090704,Nabarangpur
9.84,24.43,88.19,0.62,20090705,Nabarangpur
4.59,24.52,87.85,0.62,20090706,Nabarangpur
6.91,24.48,88.57,0.62,20090707,Nabarangpur
4.18,23.48,90.77,0.62,20090708,Nabarangpur
13.28,22.82,88.82,0.63,20090709,Nabarangpur
7.08,24.03,86.04,0.64,20090710,Nabarangpur
2.44,24.03,86.43,0.63,20090711,Nabarangpur
7.71,24.23,89.71,0.63,20090712,Nabarangpur
31.75,23.66,91.84,0.65,20090713,Nabarangpur
55.92,23.52,93.12,0.72,20090714,Nabarangpur
22.46,23.11,92.3,0.77,20090715,Nabarangpur
4.14,24.53,85.63,0.76,20090716,Nabarangpur
0.53,24.93,84.26,0.74,20090717,Nabarangpur
2.47,24.19,88.7,0.73,20090718,Nabarangpur
21.08,23.65,91.36,0.74,20090719,Nabarangpur
52.39,23.57,93.51,0.81,20090720,Nabarangpur
15.73,23.91,91.04,0.82,20090721,Nabarangpur
11.37,24.17,87.35,0.82,20090722,Nabarangpur
1.11,24.12,87.49,0.81,20090723,Nabarangpur
0.08,24.53,86.41,0.8,20090724,Nabarangpur
0.15,24.58,86.82,0.79,20090725,Nabarangpur
41.29,24.0,92.06,0.81,20090726,Nabarangpur
28.58,24.02,91.32,0.86,20090727,Nabarangpur
4.39,24.23,89.5,0.85,20090728,Nabarangpur
0.73,24.02,91.4,0.84,20090729,Nabarangpur
1.06,25.07,88.65,0.83,20090730,Nabarangpur
5.5,25.31,88.82,0.83,20090731,Nabarangpur
3.04,24.93,89.12,0.83,20090801,Nabarangpur
0.39,24.8,88.38,0.82,20090802,Nabarangpur
0.01,24.9,87.16,0.82,20090803,Nabarangpur
1.2,24.52,88.02,0.81,20090804,Nabarangpur
0.67,24.94,87.9,0.81,20090805,Nabarangpur
0.03,24.86,88.03,0.8,20090806,Nabarangpur
1.75,24.39,90.39,0.8,20090807,Nabarangpur
0.81,24.88,88.49,0.79,20090808,Nabarangpur
2.36,24.82,88.7,0.79,20090809,Nabarangpur
49.81,23.94,92.75,0.82,20090810,Nabarangpur
4.0,24.51,90.93,0.85,20090811,Nabarangpur
2.59,25.15,89.6,0.83,20090812,Nabarangpur
5.19,24.38,91.99,0.83,20090813,Nabarangpur
14.54,24.93,92.17,0.83,20090814,Nabarangpur
9.48,24.11,91.38,0.85,20090815,Nabarangpur
15.44,23.89,89.98,0.85,20090816,Nabarangpur
11.61,24.99,84.24,0.86,20090817,Nabarangpur
3.12,24.49,87.75,0.85,20090818,Nabarangpur
18.27,24.37,88.51,0.85,20090819,Nabarangpur
18.83,23.12,90.66,0.88,20090820,Nabarangpur
7.85,23.24,90.21,0.88,20090821,Nabarangpur
2.25,23.16,92.21,0.87,20090822,Nabarangpur
7.44,24.35,88.75,0.87,20090823,Nabarangpur
12.07,24.68,86.87,0.87,20090824,Nabarangpur
44.81,23.09,92.62,0.91,20090825,Nabarangpur
8.22,23.46,91.68,0.92,20090826,Nabarangpur
1.84,24.02,92.6,0.91,20090827,Nabarangpur
0.11,24.3,90.82,0.9,20090828,Nabarangpur
0.34,24.7,88.3,0.89,20090829,Nabarangpur
17.29,25.11,85.6,0.9,20090830,Nabarangpur
13.38,24.93,89.27,0.91,20090831,Nabarangpur
23.08,24.73,90.46,0.92,20090901,Nabarangpur
14.42,25.03,87.62,0.93,20090902,Nabarangpur
2.72,24.14,91.92,0.92,20090903,Nabarangpur
8.65,24.43,91.41,0.92,20090904,Nabarangpur
3.17,23.88,93.32,0.92,20090905,Nabarangpur
2.51,24.12,93.63,0.92,20090906,Nabarangpur
0.36,24.63,90.57,0.91,20090907,Nabarangpur
0.01,24.16,89.62,0.91,20090908,Nabarangpur
0.01,24.51,88.6,0.9,20090909,Nabarangpur
0.5,24.95,85.87,0.89,20090910,Nabarangpur
0.12,25.6,81.67,0.88,20090911,Nabarangpur
0.62,25.65,82.95,0.87,20090912,Nabarangpur
0.09,26.11,78.63,0.86,20090913,Nabarangpur
0.0,25.42,79.9,0.85,20090914,Nabarangpur
0.03,24.65,84.52,0.85,20090915,Nabarangpur
0.0,23.89,86.81,0.84,20090916,Nabarangpur
0.0,23.99,85.79,0.83,20090917,Nabarangpur
0.76,23.83,89.97,0.83,20090918,Nabarangpur
2.69,24.39,88.18,0.82,20090919,Nabarangpur
0.95,24.89,85.99,0.82,20090920,Nabarangpur
1.91,24.56,84.15,0.81,20090921,Nabarangpur
11.22,24.44,85.94,0.82,20090922,Nabarangpur
4.18,24.69,89.38,0.82,20090923,Nabarangpur
0.32,24.48,91.27,0.82,20090924,Nabarangpur
1.08,24.51,89.67,0.81,20090925,Nabarangpur
3.86,24.04,89.71,0.81,20090926,Nabarangpur
1.87,23.82,89.26,0.81,20090927,Nabarangpur
22.33,23.65,90.56,0.82,20090928,Nabarangpur
32.11,24.09,95.14,0.85,20090929,Nabarangpur
14.04,24.42,95.0,0.87,20090930,Nabarangpur
9.81,24.31,92.37,0.87,20091001,Nabarangpur
9.3,24.17,93.6,0.87,20091002,Nabarangpur
7.4,24.15,91.78,0.87,20091003,Nabarangpur
2.34,24.23,90.8,0.87,20091004,Nabarangpur
2.6,23.47,92.78,0.87,20091005,Nabarangpur
1.94,24.23,90.83,0.87,20091006,Nabarangpur
10.66,24.16,91.7,0.87,20091007,Nabarangpur
1.56,23.53,83.91,0.87,20091008,Nabarangpur
0.0,23.21,80.03,0.86,20091009,Nabarangpur
0.0,23.95,73.81,0.85,20091010,Nabarangpur
0.0,23.78,73.8,0.84,20091011,Nabarangpur
0.12,22.68,73.56,0.83,20091012,Nabarangpur
0.2,22.89,70.07,0.82,20091013,Nabarangpur
0.01,22.73,73.61,0.82,20091014,Nabarangpur
0.0,22.26,77.81,0.81,20091015,Nabarangpur
0.0,21.9,75.84,0.8,20091016,Nabarangpur
0.0,21.93,74.03,0.79,20091017,Nabarangpur
0.0,22.75,72.02,0.79,20091018,Nabarangpur
0.0,22.53,70.88,0.78,20091019,Nabarangpur
0.0,21.85,69.23,0.78,20091020,Nabarangpur
0.0,21.65,65.32,0.77,20091021,Nabarangpur
0.0,20.97,70.73,0.76,20091022,Nabarangpur
0.0,19.59,69.39,0.76,20091023,Nabarangpur
0.0,19.15,66.44,0.75,20091024,Nabarangpur
0.0,19.46,67.95,0.74,20091025,Nabarangpur
0.0,20.13,70.79,0.73,20091026,Nabarangpur
0.0,19.88,74.12,0.73,20091027,Nabarangpur
0.0,21.06,76.84,0.72,20091028,Nabarangpur
0.0,20.37,75.91,0.71,20091029,Nabarangpur
0.0,19.84,74.19,0.71,20091030,Nabarangpur
5.38,18.88,79.18,0.71,20091031,Nabarangpur
0.0,19.01,76.64,0.7,20091101,Nabarangpur
0.0,18.82,80.84,0.7,20091102,Nabarangpur
0.83,19.53,85.83,0.69,20091103,Nabarangpur
0.14,20.74,87.71,0.68,20091104,Nabarangpur
0.8,20.83,86.51,0.68,20091105,Nabarangpur
11.68,21.26,89.04,0.68,20091106,Nabarangpur
3.2,21.45,89.19,0.69,20091107,Nabarangpur
0.12,22.12,84.55,0.68,20091108,Nabarangpur
0.08,22.15,85.64,0.68,20091109,Nabarangpur
0.02,21.65,85.4,0.67,20091110,Nabarangpur
1.37,21.03,84.43,0.66,20091111,Nabarangpur
4.54,22.65,91.49,0.67,20091112,Nabarangpur
0.06,23.97,87.59,0.66,20091113,Nabarangpur
0.48,24.21,81.95,0.66,20091114,Nabarangpur
1.72,23.43,82.99,0.65,20091115,Nabarangpur
1.67,22.85,83.88,0.65,20091116,Nabarangpur
10.77,21.95,90.33,0.66,20091117,Nabarangpur
1.99,22.23,90.07,0.66,20091118,Nabarangpur
1.71,21.39,90.69,0.66,20091119,Nabarangpur
0.5,20.76,89.77,0.65,20091120,Nabarangpur
0.0,20.64,86.94,0.65,20091121,Nabarangpur
0.0,19.46,85.1,0.64,20091122,Nabarangpur
0.0,18.11,81.03,0.64,20091123,Nabarangpur
0.0,18.09,72.75,0.63,20091124,Nabarangpur
0.0,18.26,68.34,0.62,20091125,Nabarangpur
0.0,17.36,68.15,0.62,20091126,Nabarangpur
0.0,15.58,70.73,0.61,20091127,Nabarangpur
0.0,15.75,70.25,0.61,20091128,Nabarangpur
0.0,15.31,72.55,0.6,20091129,Nabarangpur
0.0,16.17,74.34,0.6,20091130,Nabarangpur
0.0,16.55,74.69,0.59,20091201,Nabarangpur
0.0,17.1,74.13,0.59,20091202,Nabarangpur
0.0,17.66,76.85,0.58,20091203,Nabarangpur
0.0,17.34,77.38,0.58,20091204,Nabarangpur
0.0,17.49,74.05,0.58,20091205,Nabarangpur
0.0,17.68,75.82,0.57,20091206,Nabarangpur
0.0,17.89,73.14,0.57,20091207,Nabarangpur
0.0,17.68,73.67,0.56,20091208,Nabarangpur
0.0,17.53,78.24,0.56,20091209,Nabarangpur
0.0,17.17,80.0,0.55,20091210,Nabarangpur
0.0,17.11,78.49,0.55,20091211,Nabarangpur
0.0,17.38,76.73,0.54,20091212,Nabarangpur
0.0,17.7,72.1,0.54,20091213,Nabarangpur
0.0,18.51,71.82,0.54,20091214,Nabarangpur
0.0,19.0,75.98,0.53,20091215,Nabarangpur
0.05,19.12,76.93,0.53,20091216,Nabarangpur
0.18,20.33,72.42,0.52,20091217,Nabarangpur
0.63,20.0,76.87,0.52,20091218,Nabarangpur
0.25,19.85,78.59,0.52,20091219,Nabarangpur
0.0,19.61,79.0,0.51,20091220,Nabarangpur
0.0,18.63,77.58,0.51,20091221,Nabarangpur
0.0,17.61,67.38,0.51,20091222,Nabarangpur
0.0,16.63,64.61,0.5,20091223,Nabarangpur
0.0,15.61,58.07,0.5,20091224,Nabarangpur
0.0,16.3,52.64,0.5,20091225,Nabarangpur
0.0,16.98,57.96,0.49,20091226,Nabarangpur
0.0,16.77,60.97,0.49,20091227,Nabarangpur
0.0,16.92,61.72,0.49,20091228,Nabarangpur
0.0,17.61,60.34,0.48,20091229,Nabarangpur
0.01,19.54,63.52,0.48,20091230,Nabarangpur
0.0,18.6,74.05,0.48,20091231,Nabarangpur
0.0,17.29,67.26,0.48,20100101,Nabarangpur
0.0,15.88,53.9,0.48,20100102,Nabarangpur
0.0,16.29,41.11,0.47,20100103,Nabarangpur
0.0,17.46,44.36,0.47,20100104,Nabarangpur
0.0,17.41,53.75,0.47,20100105,Nabarangpur
0.0,16.72,54.21,0.46,20100106,Nabarangpur
0.0,16.96,51.55,0.46,20100107,Nabarangpur
0.0,18.58,57.86,0.46,20100108,Nabarangpur
0.1,20.13,68.35,0.46,20100109,Nabarangpur
0.01,21.68,73.92,0.46,20100110,Nabarangpur
0.06,22.12,72.05,0.45,20100111,Nabarangpur
1.94,22.22,76.7,0.45,20100112,Nabarangpur
13.46,22.2,84.32,0.46,20100113,Nabarangpur
0.85,21.26,82.53,0.48,20100114,Nabarangpur
0.04,20.66,81.19,0.47,20100115,Nabarangpur
0.0,19.96,72.48,0.47,20100116,Nabarangpur
0.0,19.36,65.13,0.47,20100117,Nabarangpur
0.0,19.25,66.37,0.46,20100118,Nabarangpur
0.0,18.12,51.11,0.46,20100119,Nabarangpur
0.0,16.88,39.53,0.46,20100120,Nabarangpur
0.0,16.16,42.13,0.45,20100121,Nabarangpur
0.0,17.34,40.4,0.45,20100122,Nabarangpur
0.0,17.56,41.42,0.45,20100123,Nabarangpur
0.0,18.06,54.15,0.44,20100124,Nabarangpur
0.0,18.21,57.22,0.44,20100125,Nabarangpur
0.0,18.4,50.43,0.44,20100126,Nabarangpur
0.0,18.31,45.72,0.44,20100127,Nabarangpur
0.0,18.41,51.38,0.44,20100128,Nabarangpur
0.0,18.2,57.73,0.43,20100129,Nabarangpur
0.0,18.19,40.57,0.43,20100130,Nabarangpur
0.0,18.67,37.42,0.43,20100131,Nabarangpur
0.0,18.8,48.16,0.43,20100201,Nabarangpur
0.0,19.79,48.0,0.43,20100202,Nabarangpur
0.0,20.75,49.57,0.42,20100203,Nabarangpur
3.2,20.36,59.72,0.42,20100204,Nabarangpur
0.02,20.41,59.8,0.43,20100205,Nabarangpur
0.0,19.89,46.05,0.42,20100206,Nabarangpur
0.0,19.75,36.47,0.42,20100207,Nabarangpur
0.0,21.21,36.86,0.42,20100208,Nabarangpur
0.0,21.77,44.3,0.42,20100209,Nabarangpur
0.0,21.76,44.24,0.41,20100210,Nabarangpur
0.0,22.11,42.84,0.41,20100211,Nabarangpur
0.0,23.58,40.43,0.41,20100212,Nabarangpur
0.0,24.07,42.82,0.41,20100213,Nabarangpur
0.01,24.78,41.88,0.41,20100214,Nabarangpur
0.01,25.36,43.54,0.4,20100215,Nabarangpur
0.04,24.85,49.54,0.4,20100216,Nabarangpur
0.0,25.11,45.25,0.4,20100217,Nabarangpur
0.0,25.45,48.25,0.4,20100218,Nabarangpur
0.08,25.35,49.09,0.4,20100219,Nabarangpur
0.01,24.73,43.05,0.4,20100220,Nabarangpur
0.0,23.91,44.06,0.39,20100221,Nabarangpur
0.0,24.11,36.34,0.39,20100222,Nabarangpur
0.67,25.14,49.62,0.39,20100223,Nabarangpur
0.14,25.4,51.08,0.39,20100224,Nabarangpur
0.0,24.53,34.42,0.39,20100225,Nabarangpur
0.22,24.67,34.85,0.39,20100226,Nabarangpur
0.04,24.12,31.51,0.39,20100227,Nabarangpur
0.0,25.29,24.24,0.39,20100228,Nabarangpur
0.0,26.16,22.66,0.38,20100301,Nabarangpur
0.0,26.86,23.12,0.38,20100302,Nabarangpur
0.0,27.11,30.03,0.38,20100303,Nabarangpur
0.0,26.82,36.16,0.38,20100304,Nabarangpur
0.0,27.29,38.93,0.38,20100305,Nabarangpur
0.0,28.35,38.68,0.38,20100306,Nabarangpur
0.0,28.42,38.83,0.38,20100307,Nabarangpur
0.0,28.88,35.18,0.38,20100308,Nabarangpur
0.0,28.63,44.28,0.38,20100309,Nabarangpur
0.12,28.67,48.58,0.38,20100310,Nabarangpur
0.0,28.94,45.35,0.38,20100311,Nabarangpur
0.05,29.28,41.19,0.38,20100312,Nabarangpur
0.0,29.36,32.42,0.37,20100313,Nabarangpur
0.0,29.43,26.13,0.37,20100314,Nabarangpur
0.0,29.07,17.49,0.37,20100315,Nabarangpur
0.0,28.5,25.89,0.37,20100316,Nabarangpur
0.0,28.72,31.68,0.37,20100317,Nabarangpur
0.0,29.32,34.99,0.37,20100318,Nabarangpur
0.0,29.4,24.89,0.37,20100319,Nabarangpur
0.0,29.61,19.48,0.37,20100320,Nabarangpur
0.0,30.26,15.47,0.37,20100321,Nabarangpur
0.0,30.38,17.31,0.37,20100322,Nabarangpur
0.0,30.92,15.79,0.37,20100323,Nabarangpur
0.0,30.23,29.35,0.37,20100324,Nabarangpur
0.22,30.49,32.3,0.37,20100325,Nabarangpur
0.4,30.6,35.46,0.37,20100326,Nabarangpur
0.0,31.24,33.72,0.37,20100327,Nabarangpur
1.17,31.93,34.67,0.37,20100328,Nabarangpur
8.9,30.19,48.32,0.38,20100329,Nabarangpur
0.09,29.97,48.82,0.39,20100330,Nabarangpur
0.54,29.86,48.41,0.38,20100331,Nabarangpur
0.04,29.44,42.88,0.38,20100401,Nabarangpur
0.0,29.15,40.98,0.38,20100402,Nabarangpur
0.0,29.92,37.58,0.38,20100403,Nabarangpur
0.0,30.53,36.44,0.38,20100404,Nabarangpur
0.0,30.76,29.87,0.38,20100405,Nabarangpur
0.0,32.35,18.53,0.37,20100406,Nabarangpur
0.0,30.81,32.72,0.37,20100407,Nabarangpur
0.0,31.41,32.94,0.37,20100408,Nabarangpur
0.0,31.86,26.13,0.37,20100409,Nabarangpur
0.0,32.02,29.42,0.37,20100410,Nabarangpur
0.0,30.74,37.21,0.37,20100411,Nabarangpur
0.0,32.79,36.62,0.37,20100412,Nabarangpur
0.0,32.13,39.01,0.37,20100413,Nabarangpur
0.04,32.49,40.23,0.37,20100414,Nabarangpur
0.0,32.12,39.31,0.37,20100415,Nabarangpur
0.0,31.37,43.24,0.37,20100416,Nabarangpur
0.0,32.54,37.64,0.37,20100417,Nabarangpur
0.0,32.76,35.68,0.37,20100418,Nabarangpur
1.36,32.71,40.84,0.37,20100419,Nabarangpur
0.12,33.04,41.76,0.37,20100420,Nabarangpur
0.42,32.87,40.12,0.37,20100421,Nabarangpur
0.0,32.98,39.53,0.37,20100422,Nabarangpur
9.66,32.05,46.28,0.38,20100423,Nabarangpur
0.31,30.86,45.97,0.39,20100424,Nabarangpur
37.33,27.97,61.52,0.42,20100425,Nabarangpur
1.74,28.95,54.38,0.45,20100426,Nabarangpur
0.06,30.3,46.58,0.44,20100427,Nabarangpur
3.4,30.17,55.08,0.43,20100428,Nabarangpur
0.67,29.61,54.44,0.43,20100429,Nabarangpur
0.01,29.61,50.45,0.42,20100430,Nabarangpur
2.17,28.15,56.19,0.42,20100501,Nabarangpur
0.12,28.56,48.29,0.42,20100502,Nabarangpur
5.42,27.75,57.07,0.42,20100503,Nabarangpur
1.48,29.33,50.99,0.42,20100504,Nabarangpur
0.55,30.21,44.85,0.42,20100505,Nabarangpur
2.56,30.31,51.48,0.41,20100506,Nabarangpur
0.7,31.42,49.5,0.41,20100507,Nabarangpur
0.05,32.09,46.59,0.41,20100508,Nabarangpur
0.0,32.35,43.89,0.4,20100509,Nabarangpur
0.0,32.34,43.36,0.4,20100510,Nabarangpur
0.0,32.49,42.53,0.4,20100511,Nabarangpur
0.0,32.66,42.18,0.4,20100512,Nabarangpur
0.0,32.68,44.83,0.39,20100513,Nabarangpur
0.04,32.21,45.22,0.39,20100514,Nabarangpur
0.0,31.74,47.82,0.39,20100515,Nabarangpur
3.91,31.81,51.38,0.39,20100516,Nabarangpur
0.0,32.49,44.87,0.39,20100517,Nabarangpur
1.01,31.47,48.79,0.39,20100518,Nabarangpur
11.78,26.36,77.35,0.4,20100519,Nabarangpur
14.21,26.37,80.62,0.43,20100520,Nabarangpur
41.8,25.48,89.1,0.47,20100521,Nabarangpur
14.32,25.68,91.82,0.53,20100522,Nabarangpur
0.26,26.54,82.01,0.51,20100523,Nabarangpur
0.0,29.66,62.89,0.5,20100524,Nabarangpur
0.0,31.7,51.27,0.48,20100525,Nabarangpur
0.0,32.3,39.82,0.47,20100526,Nabarangpur
0.09,32.21,42.92,0.46,20100527,Nabarangpur
1.3,32.76,44.72,0.45,20100528,Nabarangpur
0.49,32.67,49.6,0.45,20100529,Nabarangpur
0.42,31.84,52.24,0.45,20100530,Nabarangpur
0.01,32.08,48.28,0.44,20100531,Nabarangpur
0.0,32.5,46.18,0.44,20100601,Nabarangpur
0.0,32.31,48.69,0.43,20100602,Nabarangpur
0.0,32.87,45.6,0.43,20100603,Nabarangpur
4.23,30.11,58.07,0.43,20100604,Nabarangpur
0.13,30.52,57.96,0.43,20100605,Nabarangpur
0.45,31.95,51.96,0.43,20100606,Nabarangpur
10.48,29.87,64.05,0.44,20100607,Nabarangpur
12.98,28.77,63.99,0.45,20100608,Nabarangpur
11.44,26.82,74.56,0.48,20100609,Nabarangpur
5.15,26.79,71.76,0.48,20100610,Nabarangpur
3.94,26.72,75.27,0.48,20100611,Nabarangpur
10.05,26.43,78.99,0.48,20100612,Nabarangpur
20.22,25.95,85.03,0.5,20100613,Nabarangpur
5.96,26.39,80.25,0.52,20100614,Nabarangpur
0.91,26.67,76.05,0.51,20100615,Nabarangpur
1.17,25.92,75.98,0.5,20100616,Nabarangpur
12.38,26.33,76.02,0.5,20100617,Nabarangpur
7.61,25.16,84.25,0.52,20100618,Nabarangpur
27.1,24.98,86.89,0.54,20100619,Nabarangpur
37.97,24.43,90.76,0.59,20100620,Nabarangpur
6.29,24.46,89.13,0.61,20100621,Nabarangpur
0.13,25.81,84.65,0.6,20100622,Nabarangpur
11.82,24.78,87.3,0.59,20100623,Nabarangpur
1.79,24.93,87.64,0.6,20100624,Nabarangpur
24.92,24.4,88.04,0.6,20100625,Nabarangpur
13.86,25.15,87.8,0.64,20100626,Nabarangpur
0.44,25.42,86.36,0.63,20100627,Nabarangpur
7.3,26.1,83.21,0.63,20100628,Nabarangpur
4.1,26.05,86.65,0.63,20100629,Nabarangpur
23.65,24.82,90.74,0.64,20100630,Nabarangpur
9.39,24.66,90.39,0.67,20100701,Nabarangpur
5.01,24.49,89.32,0.66,20100702,Nabarangpur
6.86,23.73,91.54,0.66,20100703,Nabarangpur
12.16,25.06,84.96,0.67,20100704,Nabarangpur
39.18,24.06,90.39,0.7,20100705,Nabarangpur
43.8,23.93,91.95,0.76,20100706,Nabarangpur
49.33,23.65,91.31,0.81,20100707,Nabarangpur
7.11,24.46,87.52,0.82,20100708,Nabarangpur
0.37,24.4,87.36,0.79,20100709,Nabarangpur
2.08,25.17,87.51,0.78,20100710,Nabarangpur
14.24,24.74,91.77,0.78,20100711,Nabarangpur
10.63,23.38,92.55,0.8,20100712,Nabarangpur
2.96,23.61,90.73,0.8,20100713,Nabarangpur
11.26,24.29,87.94,0.8,20100714,Nabarangpur
12.41,23.84,92.29,0.81,20100715,Nabarangpur
4.64,25.41,88.17,0.81,20100716,Nabarangpur
2.06,25.68,85.52,0.8,20100717,Nabarangpur
0.36,25.68,86.38,0.8,20100718,Nabarangpur
1.55,26.04,85.26,0.79,20100719,Nabarangpur
8.96,26.25,84.85,0.79,20100720,Nabarangpur
44.58,25.78,84.72,0.82,20100721,Nabarangpur
42.87,24.87,89.81,0.87,20100722,Nabarangpur
21.44,24.41,92.5,0.89,20100723,Nabarangpur
64.97,23.95,94.28,0.91,20100724,Nabarangpur
26.18,22.81,93.31,0.95,20100725,Nabarangpur
7.0,23.9,89.54,0.94,20100726,Nabarangpur
3.39,24.3,90.22,0.93,20100727,Nabarangpur
10.89,24.94,89.25,0.93,20100728,Nabarangpur
6.07,25.41,88.44,0.93,20100729,Nabarangpur
1.25,24.65,91.72,0.92,20100730,Nabarangpur
1.15,24.27,90.58,0.92,20100731,Nabarangpur
16.01,24.29,90.13,0.92,20100801,Nabarangpur
14.66,23.89,92.27,0.93,20100802,Nabarangpur
8.55,23.85,91.28,0.93,20100803,Nabarangpur
125.44,23.33,93.74,0.96,20100804,Nabarangpur
36.73,21.85,93.77,0.99,20100805,Nabarangpur
39.99,22.14,94.28,1.0,20100806,Nabarangpur
0.91,22.62,90.4,0.99,20100807,Nabarangpur
1.07,23.15,88.6,0.98,20100808,Nabarangpur
4.62,23.98,90.62,0.97,20100809,Nabarangpur
23.14,25.07,90.42,0.97,20100810,Nabarangpur
18.15,25.29,92.3,0.98,20100811,Nabarangpur
33.09,25.46,87.62,0.98,20100812,Nabarangpur
15.42,24.25,91.66,0.99,20100813,Nabarangpur
0.66,24.52,89.06,0.98,20100814,Nabarangpur
8.68,24.5,91.62,0.98,20100815,Nabarangpur
11.86,25.03,86.85,0.98,20100816,Nabarangpur
5.09,24.84,87.94,0.97,20100817,Nabarangpur
3.79,25.31,87.72,0.96,20100818,Nabarangpur
15.01,24.96,90.76,0.96,20100819,Nabarangpur
7.79,24.35,88.09,0.97,20100820,Nabarangpur
3.08,24.03,87.42,0.96,20100821,Nabarangpur
2.87,25.35,80.35,0.95,20100822,Nabarangpur
0.87,26.04,83.36,0.94,20100823,Nabarangpur
10.24,25.28,86.19,0.94,20100824,Nabarangpur
20.22,23.59,90.16,0.94,20100825,Nabarangpur
