PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
9.7,23.45,88.72,0.64,20091117,Nuapada
3.54,22.78,90.23,0.65,20091118,Nuapada
0.14,21.35,86.17,0.64,20091119,Nuapada
0.01,19.3,80.33,0.63,20091120,Nuapada
0.0,18.44,78.94,0.62,20091121,Nuapada
0.0,17.67,76.8,0.62,20091122,Nuapada
0.0,17.57,66.36,0.61,20091123,Nuapada
0.0,17.71,63.27,0.61,20091124,Nuapada
0.0,18.26,64.8,0.6,20091125,Nuapada
0.0,17.99,63.96,0.6,20091126,Nuapada
0.0,17.6,62.9,0.6,20091127,Nuapada
0.0,17.26,65.05,0.59,20091128,Nuapada
0.0,17.4,63.42,0.59,20091129,Nuapada
0.0,16.78,66.23,0.58,20091130,Nuapada
0.0,16.66,68.02,0.58,20091201,Nuapada
0.0,17.41,69.99,0.58,20091202,Nuapada
0.0,17.74,71.5,0.57,20091203,Nuapada
0.0,17.86,69.66,0.57,20091204,Nuapada
0.0,18.63,68.56,0.57,20091205,Nuapada
0.0,18.46,69.36,0.57,20091206,Nuapada
0.0,18.51,70.66,0.56,20091207,Nuapada
0.0,19.07,71.52,0.56,20091208,Nuapada
0.0,19.12,75.13,0.56,20091209,Nuapada
0.0,19.04,78.62,0.55,20091210,Nuapada
0.0,19.15,75.67,0.55,20091211,Nuapada
0.0,19.04,76.4,0.55,20091212,Nuapada
0.0,18.98,72.98,0.55,20091213,Nuapada
0.0,19.33,67.65,0.54,20091214,Nuapada
0.0,19.65,68.0,0.54,20091215,Nuapada
0.0,19.68,70.25,0.54,20091216,Nuapada
0.98,20.26,70.78,0.54,20091217,Nuapada
9.28,20.46,78.27,0.54,20091218,Nuapada
0.09,20.69,80.17,0.55,20091219,Nuapada
0.0,20.17,78.3,0.54,20091220,Nuapada
0.0,18.88,69.84,0.54,20091221,Nuapada
0.0,18.51,62.79,0.54,20091222,Nuapada
0.0,17.98,56.07,0.53,20091223,Nuapada
0.0,17.37,49.61,0.53,20091224,Nuapada
0.0,17.42,55.59,0.53,20091225,Nuapada
0.0,18.14,59.4,0.53,20091226,Nuapada
0.0,18.27,59.88,0.52,20091227,Nuapada
0.0,18.24,57.65,0.52,20091228,Nuapada
0.0,18.16,58.9,0.52,20091229,Nuapada
0.0,18.32,68.58,0.52,20091230,Nuapada
0.0,19.22,72.02,0.52,20091231,Nuapada
0.0,16.77,65.92,0.52,20100101,Nuapada
0.0,16.0,48.0,0.51,20100102,Nuapada
0.0,17.14,43.45,0.51,20100103,Nuapada
0.0,18.33,44.97,0.51,20100104,Nuapada
0.0,17.23,59.64,0.51,20100105,Nuapada
0.0,16.49,52.62,0.5,20100106,Nuapada
0.0,16.21,50.65,0.5,20100107,Nuapada
0.0,17.05,55.83,0.5,20100108,Nuapada
0.0,19.46,55.4,0.5,20100109,Nuapada
0.0,20.93,61.51,0.5,20100110,Nuapada
0.0,20.98,56.6,0.5,20100111,Nuapada
1.88,19.82,62.94,0.5,20100112,Nuapada
11.14,17.63,88.53,0.51,20100113,Nuapada
1.3,19.81,81.46,0.52,20100114,Nuapada
0.01,19.07,70.1,0.51,20100115,Nuapada
0.0,19.02,55.18,0.51,20100116,Nuapada
0.0,18.55,51.37,0.51,20100117,Nuapada
0.0,17.99,51.95,0.5,20100118,Nuapada
0.0,18.71,40.56,0.5,20100119,Nuapada
0.0,16.46,41.07,0.5,20100120,Nuapada
0.0,16.98,40.57,0.5,20100121,Nuapada
0.0,17.72,36.98,0.49,20100122,Nuapada
0.0,17.94,36.88,0.49,20100123,Nuapada
0.0,17.88,40.43,0.49,20100124,Nuapada
0.0,17.9,49.26,0.49,20100125,Nuapada
0.0,18.77,40.57,0.48,20100126,Nuapada
0.0,18.46,39.28,0.48,20100127,Nuapada
0.0,18.55,38.09,0.48,20100128,Nuapada
0.0,18.9,37.74,0.48,20100129,Nuapada
0.0,19.48,35.69,0.48,20100130,Nuapada
0.0,19.46,39.34,0.48,20100131,Nuapada
0.0,18.98,46.37,0.47,20100201,Nuapada
0.0,19.68,48.08,0.47,20100202,Nuapada
0.0,20.85,50.76,0.47,20100203,Nuapada
2.08,18.98,63.91,0.47,20100204,Nuapada
0.0,20.62,55.74,0.47,20100205,Nuapada
0.0,20.86,37.72,0.47,20100206,Nuapada
0.0,21.4,33.76,0.47,20100207,Nuapada
0.0,22.45,35.13,0.47,20100208,Nuapada
0.0,23.63,35.76,0.46,20100209,Nuapada
0.0,22.96,42.38,0.46,20100210,Nuapada
0.0,22.84,49.7,0.46,20100211,Nuapada
0.0,23.9,45.09,0.46,20100212,Nuapada
0.0,24.27,47.3,0.46,20100213,Nuapada
0.0,24.85,47.92,0.45,20100214,Nuapada
0.97,27.14,47.28,0.45,20100215,Nuapada
0.07,26.15,51.05,0.45,20100216,Nuapada
0.26,25.69,51.47,0.45,20100217,Nuapada
0.0,23.62,40.98,0.45,20100218,Nuapada
0.0,24.54,40.88,0.45,20100219,Nuapada
0.03,23.55,32.21,0.45,20100220,Nuapada
0.0,23.63,31.56,0.44,20100221,Nuapada
0.0,23.93,30.71,0.44,20100222,Nuapada
0.81,26.28,29.7,0.44,20100223,Nuapada
1.02,26.51,38.5,0.44,20100224,Nuapada
0.0,24.27,33.07,0.44,20100225,Nuapada
0.0,25.84,28.23,0.44,20100226,Nuapada
0.08,25.28,27.7,0.44,20100227,Nuapada
0.0,26.44,23.3,0.44,20100228,Nuapada
0.0,27.49,20.61,0.44,20100301,Nuapada
0.0,27.88,21.03,0.44,20100302,Nuapada
0.0,28.16,26.38,0.44,20100303,Nuapada
0.0,28.82,30.14,0.44,20100304,Nuapada
0.0,28.98,28.02,0.43,20100305,Nuapada
0.0,29.59,27.06,0.43,20100306,Nuapada
0.0,30.04,28.32,0.43,20100307,Nuapada
0.0,29.36,27.11,0.43,20100308,Nuapada
0.0,28.77,28.71,0.43,20100309,Nuapada
0.06,29.27,34.73,0.43,20100310,Nuapada
0.02,29.03,38.27,0.43,20100311,Nuapada
0.47,30.14,33.91,0.43,20100312,Nuapada
0.02,30.19,32.19,0.43,20100313,Nuapada
0.0,29.83,21.04,0.43,20100314,Nuapada
0.0,29.68,15.79,0.43,20100315,Nuapada
0.0,30.01,16.38,0.43,20100316,Nuapada
0.0,29.67,25.06,0.43,20100317,Nuapada
0.0,30.29,32.08,0.43,20100318,Nuapada
0.0,30.76,21.9,0.43,20100319,Nuapada
0.0,30.55,17.7,0.43,20100320,Nuapada
0.0,31.43,13.76,0.43,20100321,Nuapada
0.0,31.63,13.88,0.43,20100322,Nuapada
0.0,32.0,13.24,0.43,20100323,Nuapada
0.0,31.67,16.81,0.43,20100324,Nuapada
0.0,32.26,19.42,0.43,20100325,Nuapada
0.24,32.46,24.56,0.43,20100326,Nuapada
0.0,32.9,27.62,0.43,20100327,Nuapada
0.17,32.8,26.79,0.43,20100328,Nuapada
3.3,32.13,31.73,0.43,20100329,Nuapada
0.31,32.52,32.21,0.44,20100330,Nuapada
0.0,32.09,27.43,0.43,20100331,Nuapada
0.0,31.58,18.05,0.43,20100401,Nuapada
0.0,31.76,16.95,0.43,20100402,Nuapada
0.0,32.51,17.54,0.43,20100403,Nuapada
0.0,32.73,16.96,0.43,20100404,Nuapada
0.0,32.64,14.57,0.43,20100405,Nuapada
0.0,33.63,13.12,0.43,20100406,Nuapada
0.0,33.79,13.64,0.43,20100407,Nuapada
0.0,33.85,15.18,0.43,20100408,Nuapada
0.0,33.72,13.33,0.43,20100409,Nuapada
0.0,35.08,16.26,0.43,20100410,Nuapada
0.0,35.0,16.39,0.43,20100411,Nuapada
0.0,35.07,16.52,0.43,20100412,Nuapada
0.0,34.76,17.64,0.43,20100413,Nuapada
0.0,34.68,15.11,0.43,20100414,Nuapada
0.0,34.66,16.77,0.43,20100415,Nuapada
0.0,34.8,23.21,0.43,20100416,Nuapada
0.0,35.29,27.63,0.43,20100417,Nuapada
0.0,35.91,25.97,0.43,20100418,Nuapada
0.22,35.87,24.76,0.43,20100419,Nuapada
0.24,36.04,18.31,0.43,20100420,Nuapada
0.0,35.02,17.93,0.43,20100421,Nuapada
0.0,35.24,21.42,0.43,20100422,Nuapada
1.44,35.15,23.27,0.43,20100423,Nuapada
1.55,33.98,32.44,0.43,20100424,Nuapada
0.12,33.4,33.32,0.43,20100425,Nuapada
11.93,31.89,47.08,0.45,20100426,Nuapada
0.02,33.28,39.87,0.45,20100427,Nuapada
1.04,33.83,37.86,0.44,20100428,Nuapada
6.67,32.05,50.81,0.45,20100429,Nuapada
0.02,30.98,47.65,0.45,20100430,Nuapada
0.96,29.1,50.85,0.45,20100501,Nuapada
0.07,30.42,41.79,0.44,20100502,Nuapada
0.53,31.61,40.03,0.44,20100503,Nuapada
1.54,31.49,46.44,0.44,20100504,Nuapada
0.45,33.32,37.88,0.44,20100505,Nuapada
0.82,33.68,37.99,0.44,20100506,Nuapada
4.93,33.46,45.16,0.44,20100507,Nuapada
1.5,34.15,40.97,0.44,20100508,Nuapada
0.0,35.01,32.55,0.44,20100509,Nuapada
0.0,35.43,27.53,0.44,20100510,Nuapada
0.0,35.64,20.31,0.43,20100511,Nuapada
0.0,35.9,19.17,0.43,20100512,Nuapada
0.0,36.82,29.88,0.43,20100513,Nuapada
0.01,36.57,30.55,0.43,20100514,Nuapada
0.0,36.4,32.37,0.43,20100515,Nuapada
1.06,36.39,26.71,0.43,20100516,Nuapada
0.0,37.25,26.95,0.43,20100517,Nuapada
0.02,36.15,36.07,0.43,20100518,Nuapada
0.36,32.55,50.43,0.43,20100519,Nuapada
1.72,29.79,62.48,0.43,20100520,Nuapada
11.21,27.68,76.55,0.45,20100521,Nuapada
1.46,27.6,80.18,0.46,20100522,Nuapada
0.05,30.13,63.73,0.45,20100523,Nuapada
0.13,34.09,47.33,0.45,20100524,Nuapada
0.25,35.91,37.37,0.44,20100525,Nuapada
0.0,37.29,22.03,0.44,20100526,Nuapada
3.91,37.3,30.34,0.44,20100527,Nuapada
0.53,35.97,35.95,0.44,20100528,Nuapada
1.01,36.26,37.23,0.44,20100529,Nuapada
0.19,36.0,35.81,0.44,20100530,Nuapada
0.0,36.31,23.47,0.44,20100531,Nuapada
0.0,37.1,18.6,0.43,20100601,Nuapada
0.0,37.39,20.53,0.43,20100602,Nuapada
0.0,37.94,22.87,0.43,20100603,Nuapada
1.84,34.93,40.9,0.44,20100604,Nuapada
0.07,37.34,30.67,0.43,20100605,Nuapada
1.44,37.71,29.29,0.43,20100606,Nuapada
1.89,36.22,34.33,0.44,20100607,Nuapada
2.45,35.54,35.74,0.44,20100608,Nuapada
5.6,33.19,45.15,0.45,20100609,Nuapada
1.57,29.35,63.99,0.45,20100610,Nuapada
1.17,30.49,59.3,0.45,20100611,Nuapada
2.83,30.51,60.91,0.45,20100612,Nuapada
7.04,28.93,72.69,0.45,20100613,Nuapada
2.52,29.42,67.46,0.46,20100614,Nuapada
7.76,29.59,63.96,0.46,20100615,Nuapada
14.93,27.39,78.62,0.48,20100616,Nuapada
14.7,29.07,70.32,0.5,20100617,Nuapada
2.33,29.1,69.34,0.5,20100618,Nuapada
13.22,28.06,74.44,0.5,20100619,Nuapada
25.88,27.44,80.79,0.53,20100620,Nuapada
5.31,27.66,78.65,0.55,20100621,Nuapada
0.13,29.84,67.64,0.54,20100622,Nuapada
8.25,29.31,71.9,0.53,20100623,Nuapada
1.31,28.03,77.1,0.54,20100624,Nuapada
6.02,27.49,75.59,0.53,20100625,Nuapada
18.77,27.79,78.84,0.55,20100626,Nuapada
4.05,27.03,79.24,0.56,20100627,Nuapada
2.66,29.2,70.33,0.56,20100628,Nuapada
3.92,28.98,74.56,0.55,20100629,Nuapada
25.1,27.66,81.39,0.56,20100630,Nuapada
3.93,27.85,79.09,0.6,20100701,Nuapada
7.4,27.75,77.78,0.59,20100702,Nuapada
19.68,27.24,85.09,0.6,20100703,Nuapada
9.38,26.81,83.45,0.61,20100704,Nuapada
8.77,26.28,85.16,0.62,20100705,Nuapada
14.82,26.68,84.66,0.63,20100706,Nuapada
27.94,26.31,88.37,0.65,20100707,Nuapada
5.43,26.54,82.36,0.66,20100708,Nuapada
0.3,26.71,81.04,0.65,20100709,Nuapada
1.84,27.5,80.06,0.64,20100710,Nuapada
27.26,26.77,87.05,0.65,20100711,Nuapada
11.03,25.52,86.65,0.68,20100712,Nuapada
10.93,26.1,85.02,0.68,20100713,Nuapada
10.73,26.1,84.76,0.69,20100714,Nuapada
5.69,27.16,87.27,0.69,20100715,Nuapada
1.62,27.73,82.9,0.68,20100716,Nuapada
1.44,27.56,82.56,0.67,20100717,Nuapada
0.16,27.9,82.12,0.67,20100718,Nuapada
0.08,28.15,81.59,0.66,20100719,Nuapada
7.56,27.41,85.66,0.66,20100720,Nuapada
20.14,27.69,83.46,0.68,20100721,Nuapada
25.65,26.9,86.41,0.71,20100722,Nuapada
21.45,26.19,89.73,0.73,20100723,Nuapada
77.12,25.47,92.88,0.79,20100724,Nuapada
76.97,24.2,91.82,0.87,20100725,Nuapada
31.16,24.9,85.98,0.9,20100726,Nuapada
8.68,25.93,85.84,0.89,20100727,Nuapada
3.03,27.35,81.81,0.87,20100728,Nuapada
1.93,27.18,85.37,0.86,20100729,Nuapada
6.67,25.75,93.51,0.85,20100730,Nuapada
7.48,26.01,88.63,0.86,20100731,Nuapada
8.69,25.85,87.14,0.86,20100801,Nuapada
5.34,25.27,90.7,0.86,20100802,Nuapada
3.68,26.03,84.95,0.86,20100803,Nuapada
39.14,25.56,90.59,0.87,20100804,Nuapada
34.36,24.17,93.52,0.91,20100805,Nuapada
34.16,26.25,90.93,0.94,20100806,Nuapada
0.57,25.08,86.77,0.92,20100807,Nuapada
0.48,25.32,85.26,0.91,20100808,Nuapada
1.95,26.23,85.13,0.9,20100809,Nuapada
6.97,27.44,83.18,0.9,20100810,Nuapada
7.14,27.22,87.59,0.9,20100811,Nuapada
11.05,26.7,88.36,0.9,20100812,Nuapada
5.31,26.33,88.52,0.9,20100813,Nuapada
1.07,26.02,88.2,0.9,20100814,Nuapada
4.1,25.91,89.53,0.89,20100815,Nuapada
6.35,26.52,85.89,0.89,20100816,Nuapada
2.03,26.67,86.14,0.89,20100817,Nuapada
5.78,27.33,84.94,0.89,20100818,Nuapada
16.83,27.34,85.62,0.89,20100819,Nuapada
18.9,25.4,92.76,0.91,20100820,Nuapada
3.71,25.93,86.41,0.91,20100821,Nuapada
1.02,27.16,83.17,0.9,20100822,Nuapada
0.89,27.26,86.31,0.89,20100823,Nuapada
3.44,26.81,88.38,0.89,20100824,Nuapada
10.86,26.0,88.24,0.89,20100825,Nuapada
6.8,25.92,90.55,0.89,20100826,Nuapada
7.77,26.06,86.52,0.9,20100827,Nuapada
4.87,26.3,86.75,0.89,20100828,Nuapada
12.79,26.6,86.17,0.9,20100829,Nuapada
5.89,26.34,89.32,0.9,20100830,Nuapada
6.26,25.91,87.7,0.9,20100831,Nuapada
0.47,25.75,86.7,0.89,20100901,Nuapada
21.51,26.64,91.18,0.89,20100902,Nuapada
6.93,26.84,90.66,0.91,20100903,Nuapada
16.22,26.35,89.32,0.91,20100904,Nuapada
8.95,26.41,88.25,0.91,20100905,Nuapada
17.13,26.36,91.59,0.91,20100906,Nuapada
14.14,25.51,93.18,0.92,20100907,Nuapada
11.41,25.76,90.81,0.93,20100908,Nuapada
1.68,25.85,88.46,0.92,20100909,Nuapada
2.28,25.96,87.09,0.92,20100910,Nuapada
13.61,25.55,87.73,0.91,20100911,Nuapada
1.04,25.01,92.26,0.92,20100912,Nuapada
6.73,25.73,89.35,0.92,20100913,Nuapada
21.71,25.46,88.51,0.93,20100914,Nuapada
14.25,25.11,84.77,0.94,20100915,Nuapada
4.71,24.26,90.05,0.94,20100916,Nuapada
55.73,24.62,92.71,0.95,20100917,Nuapada
43.48,24.47,93.15,0.98,20100918,Nuapada
10.76,25.0,90.42,0.98,20100919,Nuapada
1.39,25.45,88.34,0.98,20100920,Nuapada
0.91,26.0,86.22,0.97,20100921,Nuapada
1.14,25.63,88.0,0.97,20100922,Nuapada
0.41,25.85,83.93,0.96,20100923,Nuapada
0.06,25.97,80.71,0.95,20100924,Nuapada
0.02,25.7,81.77,0.94,20100925,Nuapada
1.75,25.79,82.3,0.94,20100926,Nuapada
0.26,26.36,80.48,0.93,20100927,Nuapada
6.23,25.52,83.17,0.93,20100928,Nuapada
1.61,24.28,77.25,0.92,20100929,Nuapada
0.06,23.45,79.97,0.91,20100930,Nuapada
0.9,24.58,85.83,0.91,20101001,Nuapada
2.25,25.09,87.5,0.9,20101002,Nuapada
5.01,25.52,88.53,0.9,20101003,Nuapada
0.81,25.81,85.64,0.9,20101004,Nuapada
0.35,25.54,85.85,0.89,20101005,Nuapada
0.43,25.09,87.25,0.88,20101006,Nuapada
5.35,24.73,90.05,0.88,20101007,Nuapada
2.83,23.24,90.01,0.88,20101008,Nuapada
0.94,24.67,84.46,0.88,20101009,Nuapada
1.34,25.8,79.76,0.87,20101010,Nuapada
0.06,25.14,75.45,0.86,20101011,Nuapada
0.0,23.66,81.87,0.86,20101012,Nuapada
0.0,23.03,85.13,0.85,20101013,Nuapada
0.66,22.86,86.74,0.85,20101014,Nuapada
14.51,22.44,93.54,0.85,20101015,Nuapada
15.06,23.85,93.29,0.87,20101016,Nuapada
0.85,24.91,89.18,0.86,20101017,Nuapada
0.15,25.06,86.31,0.86,20101018,Nuapada
0.56,25.85,82.29,0.85,20101019,Nuapada
0.22,26.31,78.58,0.84,20101020,Nuapada
1.44,26.73,77.52,0.84,20101021,Nuapada
18.86,25.11,88.2,0.85,20101022,Nuapada
4.68,24.17,84.24,0.86,20101023,Nuapada
0.07,24.01,80.75,0.85,20101024,Nuapada
0.06,23.44,81.28,0.84,20101025,Nuapada
0.03,22.57,84.32,0.84,20101026,Nuapada
0.0,21.04,76.86,0.83,20101027,Nuapada
0.0,20.93,71.29,0.82,20101028,Nuapada
0.25,21.2,73.92,0.82,20101029,Nuapada
1.49,21.0,87.82,0.81,20101030,Nuapada
4.93,20.46,90.04,0.82,20101031,Nuapada
2.57,21.77,91.44,0.82,20101101,Nuapada
0.47,22.03,90.35,0.81,20101102,Nuapada
0.03,22.51,88.18,0.81,20101103,Nuapada
0.0,22.8,87.53,0.8,20101104,Nuapada
0.0,21.67,82.13,0.79,20101105,Nuapada
0.0,20.79,82.33,0.79,20101106,Nuapada
0.63,21.75,88.35,0.78,20101107,Nuapada
1.33,23.23,94.31,0.78,20101108,Nuapada
0.06,24.0,89.83,0.78,20101109,Nuapada
5.47,24.48,86.51,0.78,20101110,Nuapada
1.12,23.71,86.24,0.78,20101111,Nuapada
14.7,23.31,82.37,0.78,20101112,Nuapada
9.18,22.48,84.33,0.8,20101113,Nuapada
0.0,22.27,84.64,0.79,20101114,Nuapada
0.0,22.35,85.7,0.78,20101115,Nuapada
0.0,21.83,84.72,0.78,20101116,Nuapada
0.07,21.85,80.0,0.77,20101117,Nuapada
0.07,22.53,80.03,0.76,20101118,Nuapada
0.03,23.18,74.08,0.76,20101119,Nuapada
4.38,22.5,86.14,0.76,20101120,Nuapada
1.17,20.72,82.39,0.76,20101121,Nuapada
0.07,19.61,79.19,0.75,20101122,Nuapada
0.15,20.05,76.33,0.75,20101123,Nuapada
0.0,20.38,77.08,0.74,20101124,Nuapada
0.0,20.77,77.18,0.74,20101125,Nuapada
0.0,21.88,77.43,0.73,20101126,Nuapada
0.0,22.78,79.95,0.73,20101127,Nuapada
0.0,22.91,80.02,0.72,20101128,Nuapada
0.0,22.52,78.57,0.72,20101129,Nuapada
0.0,21.98,80.91,0.72,20101130,Nuapada
0.0,21.03,81.42,0.71,20101201,Nuapada
0.0,20.32,81.53,0.71,20101202,Nuapada
0.0,19.35,80.69,0.7,20101203,Nuapada
0.0,17.79,73.47,0.7,20101204,Nuapada
0.05,17.52,75.54,0.7,20101205,Nuapada
0.9,16.25,88.77,0.69,20101206,Nuapada
9.84,17.32,94.23,0.71,20101207,Nuapada
35.28,18.42,95.54,0.74,20101208,Nuapada
6.99,19.73,94.6,0.77,20101209,Nuapada
0.67,20.74,87.46,0.76,20101210,Nuapada
0.13,19.97,79.13,0.74,20101211,Nuapada
0.04,19.2,83.71,0.74,20101212,Nuapada
0.0,19.02,85.63,0.73,20101213,Nuapada
0.0,18.34,77.8,0.73,20101214,Nuapada
0.0,16.72,68.25,0.72,20101215,Nuapada
0.0,16.05,62.31,0.72,20101216,Nuapada
0.0,15.92,58.29,0.71,20101217,Nuapada
0.0,15.91,59.31,0.71,20101218,Nuapada
0.0,15.96,59.51,0.71,20101219,Nuapada
0.0,14.96,61.5,0.7,20101220,Nuapada
0.0,14.0,62.63,0.7,20101221,Nuapada
0.0,15.13,60.7,0.7,20101222,Nuapada
0.0,16.33,63.68,0.69,20101223,Nuapada
0.0,16.71,67.24,0.69,20101224,Nuapada
0.0,17.23,66.68,0.68,20101225,Nuapada
0.0,17.04,67.7,0.68,20101226,Nuapada
0.0,16.33,69.34,0.68,20101227,Nuapada
0.0,16.37,66.22,0.67,20101228,Nuapada
0.0,16.61,63.59,0.67,20101229,Nuapada
0.0,16.74,66.95,0.66,20101230,Nuapada
0.0,17.98,73.08,0.66,20101231,Nuapada
0.0,16.85,83.73,0.67,20110101,Nuapada
0.0,15.01,69.09,0.66,20110102,Nuapada
0.0,15.09,66.04,0.66,20110103,Nuapada
0.0,14.56,64.43,0.66,20110104,Nuapada
0.0,15.31,62.11,0.65,20110105,Nuapada
0.0,13.49,60.6,0.65,20110106,Nuapada
0.0,14.34,58.32,0.65,20110107,Nuapada
0.0,15.45,61.9,0.64,20110108,Nuapada
0.0,15.99,66.01,0.64,20110109,Nuapada
0.0,15.18,56.76,0.64,20110110,Nuapada
0.0,14.07,54.39,0.63,20110111,Nuapada
0.0,14.67,55.87,0.63,20110112,Nuapada
0.0,16.34,58.45,0.62,20110113,Nuapada
0.0,17.6,61.13,0.62,20110114,Nuapada
0.0,19.07,58.83,0.62,20110115,Nuapada
0.0,16.34,73.01,0.61,20110116,Nuapada
0.0,13.42,50.6,0.61,20110117,Nuapada
0.0,16.48,48.39,0.61,20110118,Nuapada
0.0,17.19,55.45,0.6,20110119,Nuapada
0.0,16.62,55.15,0.6,20110120,Nuapada
0.0,15.95,51.82,0.59,20110121,Nuapada
0.0,17.05,53.02,0.59,20110122,Nuapada
0.0,18.93,53.99,0.59,20110123,Nuapada
0.0,19.32,56.41,0.58,20110124,Nuapada
0.0,19.65,59.01,0.58,20110125,Nuapada
0.0,20.52,57.74,0.58,20110126,Nuapada
0.0,20.49,61.49,0.57,20110127,Nuapada
0.0,20.26,63.31,0.57,20110128,Nuapada
0.0,20.32,64.96,0.57,20110129,Nuapada
0.05,21.46,60.54,0.56,20110130,Nuapada
0.04,21.69,57.98,0.56,20110131,Nuapada
0.0,20.62,53.25,0.56,20110201,Nuapada
0.0,19.95,47.51,0.55,20110202,Nuapada
0.0,20.25,43.73,0.55,20110203,Nuapada
0.0,20.27,43.0,0.55,20110204,Nuapada
0.0,20.43,42.99,0.54,20110205,Nuapada
0.0,21.15,40.11,0.54,20110206,Nuapada
0.0,21.28,40.48,0.54,20110207,Nuapada
0.0,21.34,43.2,0.53,20110208,Nuapada
0.0,22.2,45.11,0.53,20110209,Nuapada
0.0,22.66,46.71,0.53,20110210,Nuapada
0.0,23.11,46.05,0.53,20110211,Nuapada
0.0,22.98,45.43,0.52,20110212,Nuapada
0.0,23.7,41.6,0.52,20110213,Nuapada
0.0,23.36,45.81,0.52,20110214,Nuapada
0.0,22.81,52.31,0.51,20110215,Nuapada
0.0,22.19,52.4,0.51,20110216,Nuapada
0.0,23.29,55.76,0.51,20110217,Nuapada
0.0,23.62,58.01,0.51,20110218,Nuapada
0.4,23.31,68.22,0.5,20110219,Nuapada
8.16,22.3,78.22,0.51,20110220,Nuapada
2.83,19.95,72.61,0.52,20110221,Nuapada
0.0,20.26,64.13,0.52,20110222,Nuapada
0.0,21.02,52.79,0.51,20110223,Nuapada
0.02,22.01,44.58,0.51,20110224,Nuapada
0.48,23.53,50.28,0.51,20110225,Nuapada
0.08,23.58,61.88,0.5,20110226,Nuapada
0.0,23.21,58.73,0.5,20110227,Nuapada
0.0,22.68,46.25,0.5,20110228,Nuapada
0.0,23.7,41.86,0.49,20110301,Nuapada
0.0,24.4,45.95,0.49,20110302,Nuapada
0.0,25.53,47.25,0.49,20110303,Nuapada
0.37,26.86,46.81,0.49,20110304,Nuapada
0.21,27.68,46.79,0.48,20110305,Nuapada
0.0,27.94,44.46,0.48,20110306,Nuapada
0.0,26.82,40.28,0.48,20110307,Nuapada
0.0,26.61,35.09,0.47,20110308,Nuapada
0.0,27.61,38.0,0.47,20110309,Nuapada
0.0,28.5,45.42,0.47,20110310,Nuapada
0.0,27.65,47.57,0.47,20110311,Nuapada
0.0,25.37,36.96,0.46,20110312,Nuapada
0.0,25.58,29.4,0.46,20110313,Nuapada
0.0,25.98,25.49,0.46,20110314,Nuapada
0.0,25.7,30.29,0.46,20110315,Nuapada
0.0,25.11,34.86,0.46,20110316,Nuapada
0.0,26.43,35.83,0.45,20110317,Nuapada
0.0,26.36,40.99,0.45,20110318,Nuapada
0.0,27.92,34.03,0.45,20110319,Nuapada
0.0,28.64,34.66,0.45,20110320,Nuapada
0.0,28.09,29.52,0.45,20110321,Nuapada
0.0,29.16,23.49,0.44,20110322,Nuapada
0.0,29.83,24.49,0.44,20110323,Nuapada
0.29,29.0,34.75,0.44,20110324,Nuapada
0.05,28.82,35.53,0.44,20110325,Nuapada
0.0,28.44,32.93,0.44,20110326,Nuapada
0.0,28.77,21.37,0.44,20110327,Nuapada
0.0,29.58,18.08,0.44,20110328,Nuapada
0.0,29.18,20.33,0.44,20110329,Nuapada
0.0,29.36,17.71,0.44,20110330,Nuapada
0.0,30.05,20.73,0.44,20110331,Nuapada
0.0,30.07,21.26,0.43,20110401,Nuapada
0.0,30.19,18.8,0.43,20110402,Nuapada
0.0,30.48,21.18,0.43,20110403,Nuapada
0.0,31.38,31.74,0.43,20110404,Nuapada
3.99,30.07,38.71,0.44,20110405,Nuapada
0.14,30.04,37.54,0.44,20110406,Nuapada
0.0,30.56,22.8,0.44,20110407,Nuapada
0.11,30.19,31.15,0.44,20110408,Nuapada
14.5,29.64,47.09,0.45,20110409,Nuapada
0.98,28.85,47.9,0.46,20110410,Nuapada
0.0,30.34,36.76,0.45,20110411,Nuapada
0.0,31.35,31.28,0.45,20110412,Nuapada
0.13,31.01,36.99,0.45,20110413,Nuapada
11.74,30.03,48.82,0.45,20110414,Nuapada
2.59,29.06,54.72,0.46,20110415,Nuapada
0.7,29.83,51.16,0.46,20110416,Nuapada
1.22,30.83,49.86,0.45,20110417,Nuapada
0.21,31.44,46.64,0.45,20110418,Nuapada
10.74,31.13,51.3,0.46,20110419,Nuapada
25.58,27.29,70.97,0.51,20110420,Nuapada
14.68,28.58,62.5,0.52,20110421,Nuapada
3.71,25.77,70.01,0.52,20110422,Nuapada
0.01,28.38,54.42,0.51,20110423,Nuapada
0.2,29.84,47.72,0.5,20110424,Nuapada
0.11,29.8,52.37,0.49,20110425,Nuapada
1.34,29.51,55.31,0.49,20110426,Nuapada
7.24,28.82,60.67,0.49,20110427,Nuapada
0.17,29.24,57.9,0.49,20110428,Nuapada
2.51,30.37,51.29,0.49,20110429,Nuapada
0.02,31.1,49.54,0.48,20110430,Nuapada
0.04,32.1,46.88,0.48,20110501,Nuapada
11.76,32.04,47.86,0.48,20110502,Nuapada
2.16,31.95,49.45,0.49,20110503,Nuapada
0.01,32.42,36.2,0.48,20110504,Nuapada
0.04,33.13,34.41,0.48,20110505,Nuapada
0.03,34.04,42.09,0.47,20110506,Nuapada
0.46,33.14,43.99,0.47,20110507,Nuapada
