PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
0.0,25.08,73.0,0.49,20151129,Ganjam
0.0,25.52,71.45,0.49,20151130,Ganjam
0.02,25.77,66.19,0.48,20151201,Ganjam
0.16,25.17,70.02,0.48,20151202,Ganjam
0.22,25.04,69.73,0.48,20151203,Ganjam
0.0,25.0,72.44,0.48,20151204,Ganjam
0.0,25.04,71.25,0.47,20151205,Ganjam
0.0,24.97,69.71,0.47,20151206,Ganjam
0.0,24.46,65.14,0.47,20151207,Ganjam
0.0,24.07,56.1,0.46,20151208,Ganjam
0.0,23.58,52.52,0.46,20151209,Ganjam
0.0,23.38,54.58,0.46,20151210,Ganjam
0.0,23.97,65.66,0.45,20151211,Ganjam
0.0,25.09,76.27,0.45,20151212,Ganjam
0.78,25.66,80.4,0.45,20151213,Ganjam
1.68,25.42,80.06,0.45,20151214,Ganjam
0.61,25.66,76.7,0.45,20151215,Ganjam
0.92,24.3,80.08,0.45,20151216,Ganjam
1.29,24.55,79.41,0.44,20151217,Ganjam
2.74,26.06,75.07,0.44,20151218,Ganjam
1.81,23.4,76.33,0.45,20151219,Ganjam
0.27,23.17,72.06,0.44,20151220,Ganjam
1.43,23.79,75.57,0.44,20151221,Ganjam
14.09,24.05,83.05,0.46,20151222,Ganjam
6.66,23.91,81.66,0.47,20151223,Ganjam
5.82,24.38,80.0,0.48,20151224,Ganjam
4.49,23.01,76.95,0.48,20151225,Ganjam
0.01,20.29,55.53,0.48,20151226,Ganjam
0.0,20.33,46.9,0.47,20151227,Ganjam
0.0,22.25,46.57,0.47,20151228,Ganjam
0.0,22.81,49.22,0.47,20151229,Ganjam
0.0,22.91,51.89,0.46,20151230,Ganjam
0.0,23.18,58.79,0.46,20151231,Ganjam
0.0,22.65,64.85,0.46,20160101,Ganjam
0.0,23.18,71.02,0.45,20160102,Ganjam
0.0,23.16,72.6,0.45,20160103,Ganjam
0.0,22.8,59.72,0.45,20160104,Ganjam
0.0,22.11,57.27,0.45,20160105,Ganjam
0.0,22.35,62.41,0.44,20160106,Ganjam
0.0,22.22,61.71,0.44,20160107,Ganjam
0.0,23.08,58.3,0.44,20160108,Ganjam
0.0,24.31,51.17,0.44,20160109,Ganjam
0.0,23.77,54.6,0.43,20160110,Ganjam
0.0,23.11,59.82,0.43,20160111,Ganjam
0.0,22.99,55.37,0.43,20160112,Ganjam
0.0,22.45,54.68,0.43,20160113,Ganjam
0.0,22.43,52.73,0.42,20160114,Ganjam
0.0,23.14,60.66,0.42,20160115,Ganjam
0.0,23.67,59.35,0.42,20160116,Ganjam
0.1,23.9,63.38,0.42,20160117,Ganjam
1.13,24.24,64.49,0.42,20160118,Ganjam
1.18,24.58,70.34,0.42,20160119,Ganjam
6.31,24.34,75.38,0.42,20160120,Ganjam
28.16,21.08,73.22,0.47,20160121,Ganjam
0.0,20.49,53.62,0.47,20160122,Ganjam
0.0,20.52,50.32,0.46,20160123,Ganjam
0.0,20.66,50.61,0.46,20160124,Ganjam
0.0,21.72,59.0,0.46,20160125,Ganjam
0.0,22.53,69.95,0.45,20160126,Ganjam
0.0,23.43,74.09,0.45,20160127,Ganjam
0.0,24.8,70.84,0.45,20160128,Ganjam
0.0,24.01,65.03,0.44,20160129,Ganjam
0.0,24.39,60.13,0.44,20160130,Ganjam
0.0,25.33,63.03,0.44,20160131,Ganjam
0.0,25.06,66.51,0.43,20160201,Ganjam
0.0,25.68,70.77,0.43,20160202,Ganjam
0.0,25.36,73.78,0.43,20160203,Ganjam
0.08,24.89,73.78,0.43,20160204,Ganjam
0.09,24.82,73.16,0.42,20160205,Ganjam
0.0,24.62,73.79,0.42,20160206,Ganjam
0.0,25.11,73.6,0.42,20160207,Ganjam
0.0,25.35,71.72,0.42,20160208,Ganjam
0.0,25.89,67.75,0.41,20160209,Ganjam
0.0,25.63,65.84,0.41,20160210,Ganjam
0.0,26.49,70.84,0.41,20160211,Ganjam
0.0,26.96,70.4,0.41,20160212,Ganjam
0.0,26.52,68.45,0.4,20160213,Ganjam
0.0,26.76,67.02,0.4,20160214,Ganjam
0.0,26.98,62.2,0.4,20160215,Ganjam
0.0,26.67,61.32,0.4,20160216,Ganjam
0.0,27.01,54.92,0.4,20160217,Ganjam
0.0,27.25,51.93,0.39,20160218,Ganjam
0.0,27.93,49.87,0.39,20160219,Ganjam
0.0,28.24,52.99,0.39,20160220,Ganjam
0.0,28.35,58.85,0.38,20160221,Ganjam
0.0,28.85,63.45,0.38,20160222,Ganjam
0.0,28.28,69.32,0.38,20160223,Ganjam
0.0,28.03,67.2,0.38,20160224,Ganjam
0.66,27.28,72.24,0.38,20160225,Ganjam
0.87,26.53,72.77,0.38,20160226,Ganjam
2.25,26.59,68.38,0.38,20160227,Ganjam
6.05,26.7,73.01,0.39,20160228,Ganjam
1.73,26.97,68.8,0.39,20160229,Ganjam
0.1,27.27,64.16,0.39,20160301,Ganjam
0.0,27.53,64.32,0.38,20160302,Ganjam
0.0,27.83,58.64,0.38,20160303,Ganjam
0.0,28.17,52.74,0.38,20160304,Ganjam
0.0,28.38,53.24,0.37,20160305,Ganjam
0.0,28.68,56.79,0.37,20160306,Ganjam
0.0,28.02,53.84,0.37,20160307,Ganjam
0.0,28.32,56.52,0.37,20160308,Ganjam
0.0,28.86,54.54,0.37,20160309,Ganjam
0.0,29.01,58.09,0.36,20160310,Ganjam
0.0,28.81,55.92,0.36,20160311,Ganjam
0.0,29.05,54.06,0.36,20160312,Ganjam
0.04,28.66,60.67,0.36,20160313,Ganjam
0.72,27.23,64.91,0.36,20160314,Ganjam
1.48,28.36,60.26,0.36,20160315,Ganjam
0.31,29.14,59.0,0.36,20160316,Ganjam
0.7,29.17,61.93,0.36,20160317,Ganjam
0.46,29.43,63.45,0.36,20160318,Ganjam
0.23,30.44,62.02,0.36,20160319,Ganjam
0.07,31.51,49.52,0.36,20160320,Ganjam
0.01,31.4,49.72,0.35,20160321,Ganjam
0.03,30.41,60.11,0.35,20160322,Ganjam
0.0,29.93,65.82,0.35,20160323,Ganjam
0.0,29.86,65.8,0.35,20160324,Ganjam
0.0,29.42,66.82,0.35,20160325,Ganjam
0.0,29.66,65.42,0.35,20160326,Ganjam
0.91,29.44,66.8,0.35,20160327,Ganjam
1.79,29.21,66.99,0.35,20160328,Ganjam
0.2,29.66,64.86,0.35,20160329,Ganjam
1.4,29.8,67.38,0.35,20160330,Ganjam
1.45,30.02,66.25,0.35,20160331,Ganjam
0.62,30.48,63.87,0.35,20160401,Ganjam
0.01,30.98,62.17,0.35,20160402,Ganjam
0.0,31.21,63.27,0.35,20160403,Ganjam
0.0,31.43,61.84,0.35,20160404,Ganjam
0.0,31.83,56.73,0.35,20160405,Ganjam
0.1,32.15,55.03,0.35,20160406,Ganjam
0.06,32.52,50.57,0.35,20160407,Ganjam
0.14,32.62,48.37,0.35,20160408,Ganjam
0.0,32.33,48.27,0.35,20160409,Ganjam
0.0,32.78,46.82,0.35,20160410,Ganjam
0.0,33.25,47.53,0.34,20160411,Ganjam
0.0,33.09,51.14,0.34,20160412,Ganjam
0.0,32.67,54.93,0.34,20160413,Ganjam
0.0,32.02,63.8,0.34,20160414,Ganjam
0.0,32.23,62.69,0.34,20160415,Ganjam
0.04,31.96,63.26,0.34,20160416,Ganjam
0.05,32.26,61.52,0.34,20160417,Ganjam
0.07,31.73,60.56,0.34,20160418,Ganjam
0.02,31.57,58.63,0.34,20160419,Ganjam
0.0,31.65,59.83,0.34,20160420,Ganjam
0.02,32.76,59.45,0.34,20160421,Ganjam
0.05,32.93,60.15,0.34,20160422,Ganjam
0.04,32.99,60.5,0.34,20160423,Ganjam
0.01,32.45,61.36,0.34,20160424,Ganjam
0.01,31.96,67.52,0.34,20160425,Ganjam
0.29,31.58,67.68,0.34,20160426,Ganjam
0.35,32.28,61.87,0.34,20160427,Ganjam
0.24,33.09,56.58,0.34,20160428,Ganjam
1.03,32.59,58.44,0.34,20160429,Ganjam
1.27,33.13,54.16,0.34,20160430,Ganjam
0.66,32.59,58.1,0.34,20160501,Ganjam
0.79,32.67,59.14,0.34,20160502,Ganjam
0.33,32.73,56.9,0.34,20160503,Ganjam
0.32,32.21,53.5,0.34,20160504,Ganjam
0.88,31.95,59.29,0.34,20160505,Ganjam
0.64,32.24,58.69,0.34,20160506,Ganjam
0.64,31.72,60.53,0.34,20160507,Ganjam
0.53,31.41,63.04,0.34,20160508,Ganjam
0.57,31.2,62.93,0.34,20160509,Ganjam
0.98,31.72,60.4,0.34,20160510,Ganjam
5.48,31.71,63.71,0.35,20160511,Ganjam
4.12,31.61,67.72,0.35,20160512,Ganjam
0.88,32.23,65.05,0.35,20160513,Ganjam
1.16,31.69,68.29,0.35,20160514,Ganjam
0.28,31.94,65.23,0.35,20160515,Ganjam
0.18,32.13,64.44,0.35,20160516,Ganjam
0.3,31.26,69.09,0.35,20160517,Ganjam
7.84,29.13,76.45,0.35,20160518,Ganjam
5.41,29.04,79.64,0.36,20160519,Ganjam
57.48,28.13,85.18,0.45,20160520,Ganjam
4.49,30.62,73.35,0.47,20160521,Ganjam
4.67,32.04,73.28,0.47,20160522,Ganjam
1.49,33.3,62.61,0.46,20160523,Ganjam
0.88,33.18,62.09,0.45,20160524,Ganjam
1.39,32.68,68.89,0.44,20160525,Ganjam
1.61,33.19,63.85,0.44,20160526,Ganjam
0.68,33.13,62.25,0.43,20160527,Ganjam
2.28,32.4,67.33,0.43,20160528,Ganjam
4.64,31.78,67.79,0.43,20160529,Ganjam
4.06,31.17,72.75,0.44,20160530,Ganjam
2.65,31.04,73.61,0.44,20160531,Ganjam
7.25,31.01,73.78,0.44,20160601,Ganjam
6.65,30.25,80.22,0.45,20160602,Ganjam
10.66,29.38,82.47,0.47,20160603,Ganjam
8.23,28.73,78.39,0.48,20160604,Ganjam
1.73,29.36,75.11,0.48,20160605,Ganjam
1.47,29.62,76.92,0.47,20160606,Ganjam
4.19,29.55,77.77,0.47,20160607,Ganjam
10.52,29.05,80.37,0.47,20160608,Ganjam
13.54,29.57,78.89,0.5,20160609,Ganjam
1.0,30.71,77.17,0.5,20160610,Ganjam
0.91,30.82,74.74,0.49,20160611,Ganjam
1.02,31.12,76.31,0.49,20160612,Ganjam
11.37,29.52,81.24,0.5,20160613,Ganjam
0.65,30.37,74.85,0.5,20160614,Ganjam
8.13,29.95,79.01,0.51,20160615,Ganjam
7.54,28.93,82.64,0.52,20160616,Ganjam
7.84,29.18,77.03,0.52,20160617,Ganjam
11.56,28.1,85.15,0.53,20160618,Ganjam
13.79,28.65,82.92,0.55,20160619,Ganjam
4.73,28.48,82.66,0.55,20160620,Ganjam
1.09,28.95,79.44,0.54,20160621,Ganjam
0.23,29.45,78.66,0.54,20160622,Ganjam
0.78,29.63,78.36,0.53,20160623,Ganjam
1.09,29.04,82.89,0.53,20160624,Ganjam
0.47,29.68,77.96,0.52,20160625,Ganjam
11.84,29.17,78.31,0.52,20160626,Ganjam
12.55,28.63,82.68,0.55,20160627,Ganjam
9.06,28.55,84.12,0.55,20160628,Ganjam
8.57,28.87,84.08,0.56,20160629,Ganjam
7.17,29.02,82.98,0.56,20160630,Ganjam
4.95,29.16,83.86,0.56,20160701,Ganjam
24.94,28.87,85.79,0.59,20160702,Ganjam
8.59,29.04,85.7,0.6,20160703,Ganjam
4.64,28.67,87.15,0.6,20160704,Ganjam
3.07,28.79,85.92,0.6,20160705,Ganjam
1.27,29.17,83.89,0.59,20160706,Ganjam
1.69,28.76,85.18,0.59,20160707,Ganjam
14.21,28.23,85.85,0.6,20160708,Ganjam
4.3,27.29,83.02,0.6,20160709,Ganjam
6.48,27.54,82.39,0.6,20160710,Ganjam
3.55,28.33,81.64,0.6,20160711,Ganjam
1.08,28.85,81.13,0.59,20160712,Ganjam
2.52,29.03,82.18,0.59,20160713,Ganjam
2.93,29.6,80.88,0.58,20160714,Ganjam
12.86,29.07,84.95,0.59,20160715,Ganjam
6.03,28.38,86.93,0.6,20160716,Ganjam
4.74,28.37,84.59,0.6,20160717,Ganjam
3.1,28.57,81.9,0.6,20160718,Ganjam
5.05,28.74,81.47,0.6,20160719,Ganjam
2.53,29.0,79.53,0.6,20160720,Ganjam
10.12,28.73,83.59,0.59,20160721,Ganjam
5.61,28.43,83.93,0.6,20160722,Ganjam
7.2,28.02,87.41,0.6,20160723,Ganjam
6.44,27.74,85.92,0.61,20160724,Ganjam
12.05,27.89,86.21,0.62,20160725,Ganjam
20.72,27.33,88.77,0.64,20160726,Ganjam
3.32,27.66,84.62,0.65,20160727,Ganjam
0.6,28.39,80.06,0.63,20160728,Ganjam
2.31,28.53,84.16,0.62,20160729,Ganjam
8.0,27.85,89.64,0.63,20160730,Ganjam
25.62,28.16,82.36,0.65,20160731,Ganjam
20.43,27.72,85.46,0.68,20160801,Ganjam
38.94,27.85,87.75,0.71,20160802,Ganjam
22.64,27.92,85.96,0.74,20160803,Ganjam
29.47,27.87,85.6,0.77,20160804,Ganjam
14.59,28.06,86.11,0.79,20160805,Ganjam
10.61,28.47,86.92,0.79,20160806,Ganjam
3.35,28.66,84.41,0.78,20160807,Ganjam
4.99,28.1,85.61,0.78,20160808,Ganjam
9.42,27.64,87.22,0.78,20160809,Ganjam
7.37,27.93,86.56,0.78,20160810,Ganjam
5.88,28.44,85.17,0.78,20160811,Ganjam
2.14,28.65,83.78,0.78,20160812,Ganjam
2.91,28.87,83.58,0.77,20160813,Ganjam
2.93,28.88,84.62,0.77,20160814,Ganjam
7.08,28.4,85.8,0.77,20160815,Ganjam
11.81,27.72,85.07,0.78,20160816,Ganjam
7.64,27.08,82.97,0.78,20160817,Ganjam
1.16,28.52,79.31,0.78,20160818,Ganjam
0.13,28.96,78.51,0.76,20160819,Ganjam
0.18,29.31,76.57,0.75,20160820,Ganjam
1.3,29.24,77.72,0.74,20160821,Ganjam
14.92,28.13,84.5,0.76,20160822,Ganjam
2.82,27.96,83.92,0.76,20160823,Ganjam
4.27,28.87,81.15,0.75,20160824,Ganjam
5.68,28.45,84.5,0.75,20160825,Ganjam
8.39,27.86,86.1,0.75,20160826,Ganjam
5.64,28.04,85.99,0.75,20160827,Ganjam
2.24,28.27,86.46,0.75,20160828,Ganjam
0.65,28.33,83.53,0.74,20160829,Ganjam
3.04,28.41,84.05,0.74,20160830,Ganjam
6.14,28.21,83.9,0.74,20160831,Ganjam
4.86,28.2,86.05,0.74,20160901,Ganjam
8.12,28.05,88.55,0.74,20160902,Ganjam
21.82,27.91,86.08,0.76,20160903,Ganjam
16.76,27.51,86.69,0.77,20160904,Ganjam
6.04,26.87,87.09,0.78,20160905,Ganjam
1.91,28.02,80.0,0.78,20160906,Ganjam
0.78,28.37,78.44,0.77,20160907,Ganjam
2.29,28.27,79.33,0.76,20160908,Ganjam
3.75,28.38,83.2,0.75,20160909,Ganjam
5.19,28.27,85.99,0.75,20160910,Ganjam
8.94,28.17,86.87,0.75,20160911,Ganjam
10.12,27.9,87.46,0.76,20160912,Ganjam
6.2,27.67,86.56,0.76,20160913,Ganjam
3.28,27.75,87.39,0.76,20160914,Ganjam
6.48,27.67,87.5,0.76,20160915,Ganjam
4.07,27.96,86.57,0.76,20160916,Ganjam
3.02,27.94,85.37,0.76,20160917,Ganjam
2.35,28.14,84.61,0.75,20160918,Ganjam
0.86,28.4,82.87,0.75,20160919,Ganjam
1.6,28.55,81.64,0.74,20160920,Ganjam
5.68,27.81,87.62,0.74,20160921,Ganjam
14.03,27.64,88.16,0.75,20160922,Ganjam
14.46,27.67,88.32,0.76,20160923,Ganjam
15.26,27.65,88.99,0.78,20160924,Ganjam
6.02,28.0,87.32,0.78,20160925,Ganjam
8.53,27.93,87.19,0.78,20160926,Ganjam
17.16,28.05,87.16,0.79,20160927,Ganjam
11.11,27.74,88.7,0.8,20160928,Ganjam
4.3,27.77,86.8,0.8,20160929,Ganjam
9.33,27.54,87.75,0.8,20160930,Ganjam
13.5,27.58,85.29,0.81,20161001,Ganjam
2.13,27.59,82.17,0.81,20161002,Ganjam
1.7,27.95,82.14,0.8,20161003,Ganjam
8.64,28.62,81.49,0.8,20161004,Ganjam
6.75,28.09,84.24,0.8,20161005,Ganjam
18.59,27.77,82.38,0.81,20161006,Ganjam
17.87,27.34,86.25,0.83,20161007,Ganjam
10.39,27.51,86.18,0.83,20161008,Ganjam
7.05,27.86,85.76,0.84,20161009,Ganjam
9.27,27.51,87.38,0.84,20161010,Ganjam
3.17,27.84,77.75,0.84,20161011,Ganjam
0.22,27.94,73.89,0.83,20161012,Ganjam
0.0,27.54,67.56,0.82,20161013,Ganjam
0.0,26.97,66.95,0.81,20161014,Ganjam
0.0,26.0,64.55,0.8,20161015,Ganjam
0.0,25.7,67.61,0.79,20161016,Ganjam
0.0,26.07,70.16,0.78,20161017,Ganjam
0.0,26.31,74.14,0.77,20161018,Ganjam
0.0,26.34,72.47,0.76,20161019,Ganjam
0.0,26.06,68.79,0.75,20161020,Ganjam
0.0,25.52,67.79,0.74,20161021,Ganjam
0.0,25.79,67.25,0.73,20161022,Ganjam
0.0,25.21,67.89,0.72,20161023,Ganjam
0.0,24.75,70.5,0.71,20161024,Ganjam
0.0,24.01,74.89,0.71,20161025,Ganjam
0.51,24.18,75.61,0.7,20161026,Ganjam
3.8,25.38,85.74,0.7,20161027,Ganjam
0.58,26.4,84.4,0.7,20161028,Ganjam
0.27,26.51,82.51,0.69,20161029,Ganjam
0.09,26.34,82.33,0.68,20161030,Ganjam
0.0,25.61,78.57,0.67,20161031,Ganjam
0.02,25.72,81.62,0.66,20161101,Ganjam
0.19,26.51,82.8,0.65,20161102,Ganjam
10.88,25.75,86.61,0.65,20161103,Ganjam
14.0,24.83,88.02,0.67,20161104,Ganjam
22.78,24.02,89.17,0.7,20161105,Ganjam
0.0,24.47,78.28,0.7,20161106,Ganjam
0.0,23.2,71.43,0.69,20161107,Ganjam
0.0,22.83,67.86,0.68,20161108,Ganjam
0.0,22.91,63.89,0.67,20161109,Ganjam
0.0,22.53,64.07,0.67,20161110,Ganjam
0.0,22.67,71.53,0.66,20161111,Ganjam
0.0,22.9,72.37,0.66,20161112,Ganjam
0.0,23.36,74.32,0.65,20161113,Ganjam
0.0,24.15,78.25,0.65,20161114,Ganjam
0.0,24.75,81.48,0.64,20161115,Ganjam
0.0,24.19,81.51,0.63,20161116,Ganjam
0.0,22.3,73.41,0.63,20161117,Ganjam
0.0,21.61,69.28,0.62,20161118,Ganjam
0.0,21.85,67.84,0.61,20161119,Ganjam
0.0,22.59,65.24,0.61,20161120,Ganjam
0.0,22.32,67.69,0.6,20161121,Ganjam
0.0,21.79,67.45,0.6,20161122,Ganjam
0.0,21.37,66.87,0.59,20161123,Ganjam
0.0,21.64,67.02,0.59,20161124,Ganjam
0.0,21.76,65.65,0.58,20161125,Ganjam
0.0,22.07,62.6,0.57,20161126,Ganjam
0.0,22.24,67.95,0.57,20161127,Ganjam
0.0,22.29,68.96,0.56,20161128,Ganjam
0.0,22.21,66.64,0.56,20161129,Ganjam
0.0,22.26,69.07,0.55,20161130,Ganjam
0.0,22.52,82.05,0.55,20161201,Ganjam
0.07,22.71,89.44,0.55,20161202,Ganjam
0.01,24.12,82.81,0.54,20161203,Ganjam
0.0,23.23,77.06,0.54,20161204,Ganjam
0.0,22.65,72.17,0.53,20161205,Ganjam
0.0,21.82,70.34,0.53,20161206,Ganjam
0.0,21.69,68.25,0.53,20161207,Ganjam
0.0,21.87,70.31,0.52,20161208,Ganjam
0.0,21.5,67.92,0.52,20161209,Ganjam
0.0,21.04,70.54,0.51,20161210,Ganjam
0.0,20.95,71.71,0.51,20161211,Ganjam
0.03,22.28,67.67,0.51,20161212,Ganjam
0.0,22.68,63.92,0.5,20161213,Ganjam
0.0,22.69,69.25,0.5,20161214,Ganjam
0.0,22.22,59.02,0.49,20161215,Ganjam
0.0,20.92,57.19,0.49,20161216,Ganjam
0.0,21.03,60.23,0.49,20161217,Ganjam
0.0,20.55,57.9,0.48,20161218,Ganjam
0.0,20.83,58.05,0.48,20161219,Ganjam
0.0,21.06,55.06,0.48,20161220,Ganjam
0.0,21.2,53.5,0.47,20161221,Ganjam
0.0,20.66,54.32,0.47,20161222,Ganjam
0.0,20.57,53.37,0.47,20161223,Ganjam
0.0,21.11,61.31,0.46,20161224,Ganjam
0.0,21.99,69.22,0.46,20161225,Ganjam
0.0,22.8,62.68,0.46,20161226,Ganjam
0.0,21.48,63.69,0.46,20161227,Ganjam
0.0,21.28,74.27,0.46,20161228,Ganjam
0.0,21.67,73.84,0.45,20161229,Ganjam
0.0,22.49,72.35,0.45,20161230,Ganjam
0.0,22.59,74.8,0.45,20161231,Ganjam
0.0,23.11,71.16,0.45,20170101,Ganjam
0.12,23.07,70.4,0.45,20170102,Ganjam
0.19,23.09,69.09,0.44,20170103,Ganjam
0.03,22.56,66.06,0.44,20170104,Ganjam
0.0,22.35,57.42,0.44,20170105,Ganjam
0.0,22.09,51.85,0.44,20170106,Ganjam
0.0,22.1,55.65,0.43,20170107,Ganjam
0.0,22.36,61.02,0.43,20170108,Ganjam
0.0,22.55,58.64,0.43,20170109,Ganjam
0.0,22.55,68.52,0.43,20170110,Ganjam
0.0,22.59,67.62,0.42,20170111,Ganjam
0.0,21.53,70.77,0.42,20170112,Ganjam
0.0,21.24,69.63,0.42,20170113,Ganjam
0.0,21.25,66.1,0.42,20170114,Ganjam
0.0,21.06,53.8,0.42,20170115,Ganjam
0.0,21.23,46.48,0.41,20170116,Ganjam
0.0,21.65,52.93,0.41,20170117,Ganjam
0.0,22.36,63.36,0.41,20170118,Ganjam
0.0,22.04,63.27,0.41,20170119,Ganjam
0.0,22.43,58.78,0.41,20170120,Ganjam
0.0,22.75,61.19,0.4,20170121,Ganjam
0.0,22.97,59.37,0.4,20170122,Ganjam
0.0,23.38,53.24,0.4,20170123,Ganjam
0.0,22.44,56.47,0.4,20170124,Ganjam
0.0,22.79,64.51,0.4,20170125,Ganjam
0.0,22.61,65.66,0.39,20170126,Ganjam
0.0,23.38,62.06,0.39,20170127,Ganjam
0.0,24.0,61.18,0.39,20170128,Ganjam
0.0,23.0,62.33,0.39,20170129,Ganjam
0.0,22.99,64.88,0.39,20170130,Ganjam
0.0,23.57,69.85,0.38,20170131,Ganjam
0.0,23.99,72.45,0.38,20170201,Ganjam
0.0,23.77,72.63,0.38,20170202,Ganjam
0.0,23.35,70.32,0.38,20170203,Ganjam
0.0,23.13,67.95,0.38,20170204,Ganjam
0.0,23.53,70.54,0.38,20170205,Ganjam
0.0,24.65,60.03,0.37,20170206,Ganjam
0.0,25.25,49.79,0.37,20170207,Ganjam
0.0,24.65,58.75,0.37,20170208,Ganjam
0.0,24.84,64.24,0.37,20170209,Ganjam
0.0,24.95,68.86,0.37,20170210,Ganjam
0.0,24.43,68.25,0.36,20170211,Ganjam
0.0,24.16,67.04,0.36,20170212,Ganjam
0.0,24.2,61.86,0.36,20170213,Ganjam
0.0,24.48,64.39,0.36,20170214,Ganjam
0.0,25.03,56.2,0.36,20170215,Ganjam
0.0,25.45,53.01,0.36,20170216,Ganjam
0.0,25.42,58.03,0.36,20170217,Ganjam
0.0,25.42,65.76,0.35,20170218,Ganjam
0.0,26.08,66.55,0.35,20170219,Ganjam
0.0,27.04,56.03,0.35,20170220,Ganjam
0.0,26.86,68.07,0.35,20170221,Ganjam
0.0,27.43,69.11,0.35,20170222,Ganjam
0.0,27.7,68.08,0.35,20170223,Ganjam
0.0,27.0,69.37,0.35,20170224,Ganjam
0.0,26.86,50.37,0.35,20170225,Ganjam
0.0,26.21,54.86,0.35,20170226,Ganjam
0.0,26.64,64.36,0.35,20170227,Ganjam
0.0,26.72,61.96,0.35,20170228,Ganjam
0.0,26.87,59.42,0.35,20170301,Ganjam
0.0,27.1,56.41,0.34,20170302,Ganjam
0.0,27.7,50.08,0.34,20170303,Ganjam
0.0,27.4,56.91,0.34,20170304,Ganjam
0.06,28.6,68.09,0.34,20170305,Ganjam
0.43,28.78,65.89,0.34,20170306,Ganjam
5.65,28.18,70.77,0.35,20170307,Ganjam
12.69,27.56,76.15,0.37,20170308,Ganjam
21.73,27.4,79.08,0.39,20170309,Ganjam
13.56,27.66,76.74,0.42,20170310,Ganjam
12.02,27.75,78.05,0.44,20170311,Ganjam
2.14,27.78,61.43,0.44,20170312,Ganjam
0.0,26.17,62.72,0.43,20170313,Ganjam
0.0,26.11,67.3,0.42,20170314,Ganjam
0.0,26.63,66.89,0.42,20170315,Ganjam
0.0,27.11,65.43,0.42,20170316,Ganjam
0.11,27.43,68.38,0.41,20170317,Ganjam
0.32,28.55,69.45,0.41,20170318,Ganjam
0.2,28.02,72.42,0.41,20170319,Ganjam
0.18,27.95,67.17,0.4,20170320,Ganjam
0.02,27.45,64.61,0.4,20170321,Ganjam
0.0,27.99,61.1,0.4,20170322,Ganjam
0.0,28.53,63.81,0.39,20170323,Ganjam
0.0,28.99,62.88,0.39,20170324,Ganjam
0.0,28.9,66.09,0.39,20170325,Ganjam
0.0,28.8,69.2,0.38,20170326,Ganjam
0.0,28.88,69.2,0.38,20170327,Ganjam
0.0,29.61,65.85,0.38,20170328,Ganjam
0.0,29.55,65.78,0.38,20170329,Ganjam
0.0,29.72,67.03,0.37,20170330,Ganjam
0.0,29.64,70.8,0.37,20170331,Ganjam
0.06,29.82,68.76,0.37,20170401,Ganjam
1.66,29.97,67.74,0.37,20170402,Ganjam
4.87,29.23,70.7,0.37,20170403,Ganjam
0.59,29.37,71.28,0.37,20170404,Ganjam
0.96,29.87,70.11,0.37,20170405,Ganjam
0.44,30.31,70.51,0.37,20170406,Ganjam
0.0,30.01,73.35,0.37,20170407,Ganjam
0.0,30.43,71.99,0.37,20170408,Ganjam
0.0,30.73,69.9,0.36,20170409,Ganjam
0.0,30.39,68.75,0.36,20170410,Ganjam
0.0,30.61,61.83,0.36,20170411,Ganjam
0.0,30.01,62.77,0.36,20170412,Ganjam
0.0,29.46,66.29,0.36,20170413,Ganjam
0.0,28.93,67.88,0.35,20170414,Ganjam
0.0,28.75,68.28,0.35,20170415,Ganjam
0.49,29.36,67.45,0.35,20170416,Ganjam
2.94,29.6,74.55,0.36,20170417,Ganjam
1.37,29.98,72.38,0.36,20170418,Ganjam
6.18,30.16,73.4,0.36,20170419,Ganjam
5.08,30.29,74.01,0.37,20170420,Ganjam
0.73,31.21,68.59,0.37,20170421,Ganjam
0.01,31.72,64.76,0.37,20170422,Ganjam
0.0,31.78,62.36,0.36,20170423,Ganjam
0.0,31.61,63.35,0.36,20170424,Ganjam
0.0,31.95,59.21,0.36,20170425,Ganjam
0.0,32.14,54.16,0.36,20170426,Ganjam
0.01,31.69,62.53,0.36,20170427,Ganjam
0.01,31.87,58.53,0.36,20170428,Ganjam
0.01,31.5,63.69,0.35,20170429,Ganjam
0.02,31.63,62.45,0.35,20170430,Ganjam
0.49,30.76,64.74,0.35,20170501,Ganjam
0.62,30.7,63.8,0.35,20170502,Ganjam
0.22,31.29,62.79,0.35,20170503,Ganjam
0.19,31.78,61.77,0.35,20170504,Ganjam
0.05,32.02,59.79,0.35,20170505,Ganjam
1.5,31.61,64.28,0.35,20170506,Ganjam
1.66,31.35,62.88,0.35,20170507,Ganjam
1.29,31.52,63.93,0.36,20170508,Ganjam
7.94,30.45,70.21,0.36,20170509,Ganjam
8.08,29.22,77.17,0.38,20170510,Ganjam
0.41,30.42,69.01,0.38,20170511,Ganjam
0.11,30.78,69.19,0.38,20170512,Ganjam
0.28,31.92,65.15,0.37,20170513,Ganjam
0.15,32.16,65.85,0.37,20170514,Ganjam
0.12,33.01,62.98,0.37,20170515,Ganjam
0.27,32.88,66.64,0.37,20170516,Ganjam
0.15,32.38,70.52,0.36,20170517,Ganjam
0.45,31.94,72.89,0.36,20170518,Ganjam
