PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
3.32,27.5,84.79,0.81,20160709,Kendrapara
2.7,27.84,83.34,0.8,20160710,Kendrapara
3.7,28.52,84.35,0.79,20160711,Kendrapara
4.17,28.56,85.32,0.78,20160712,Kendrapara
3.08,29.11,83.15,0.78,20160713,Kendrapara
5.07,29.04,85.73,0.78,20160714,Kendrapara
29.23,28.71,88.62,0.8,20160715,Kendrapara
6.19,28.12,88.97,0.81,20160716,Kendrapara
4.01,27.7,89.11,0.81,20160717,Kendrapara
2.18,28.18,84.33,0.8,20160718,Kendrapara
5.66,28.52,84.75,0.8,20160719,Kendrapara
3.81,28.84,84.68,0.8,20160720,Kendrapara
7.62,28.91,85.01,0.8,20160721,Kendrapara
5.63,28.49,85.04,0.8,20160722,Kendrapara
16.76,27.84,88.6,0.81,20160723,Kendrapara
14.48,27.57,88.95,0.82,20160724,Kendrapara
29.96,27.23,90.21,0.84,20160725,Kendrapara
19.96,26.87,90.16,0.87,20160726,Kendrapara
5.26,27.54,86.22,0.87,20160727,Kendrapara
0.89,27.91,84.51,0.86,20160728,Kendrapara
3.85,28.14,86.83,0.85,20160729,Kendrapara
7.51,27.71,88.27,0.85,20160730,Kendrapara
25.44,27.17,91.79,0.87,20160731,Kendrapara
18.56,26.88,91.64,0.88,20160801,Kendrapara
27.47,27.08,92.95,0.9,20160802,Kendrapara
21.59,27.57,89.75,0.91,20160803,Kendrapara
17.82,27.89,89.4,0.92,20160804,Kendrapara
19.69,27.57,90.09,0.92,20160805,Kendrapara
13.59,28.19,89.64,0.92,20160806,Kendrapara
10.14,28.34,88.32,0.93,20160807,Kendrapara
26.51,27.63,90.5,0.93,20160808,Kendrapara
31.96,26.7,93.93,0.95,20160809,Kendrapara
18.87,27.03,92.34,0.95,20160810,Kendrapara
6.71,27.94,89.76,0.95,20160811,Kendrapara
5.79,28.05,89.63,0.95,20160812,Kendrapara
3.56,28.26,88.16,0.94,20160813,Kendrapara
10.19,28.22,90.57,0.94,20160814,Kendrapara
18.87,27.8,92.4,0.95,20160815,Kendrapara
62.13,27.11,93.42,0.96,20160816,Kendrapara
39.6,26.72,92.82,0.98,20160817,Kendrapara
4.02,27.8,85.64,0.97,20160818,Kendrapara
1.84,28.52,84.35,0.96,20160819,Kendrapara
0.52,28.71,84.33,0.96,20160820,Kendrapara
4.69,27.56,88.18,0.95,20160821,Kendrapara
15.48,26.95,90.53,0.96,20160822,Kendrapara
5.06,27.3,87.89,0.95,20160823,Kendrapara
8.04,28.36,83.62,0.95,20160824,Kendrapara
10.82,28.56,86.2,0.95,20160825,Kendrapara
2.33,27.54,89.71,0.95,20160826,Kendrapara
3.38,28.03,88.36,0.94,20160827,Kendrapara
0.8,27.9,88.92,0.94,20160828,Kendrapara
0.53,28.04,85.57,0.93,20160829,Kendrapara
1.61,28.27,87.18,0.92,20160830,Kendrapara
5.81,28.07,87.94,0.92,20160831,Kendrapara
4.2,27.44,90.96,0.92,20160901,Kendrapara
5.64,27.6,92.59,0.92,20160902,Kendrapara
17.84,27.28,91.71,0.92,20160903,Kendrapara
29.25,27.07,92.59,0.94,20160904,Kendrapara
25.62,26.42,92.43,0.96,20160905,Kendrapara
6.09,27.29,87.41,0.96,20160906,Kendrapara
3.02,27.25,87.55,0.95,20160907,Kendrapara
5.49,27.38,88.92,0.94,20160908,Kendrapara
4.28,27.98,88.46,0.94,20160909,Kendrapara
1.81,27.96,87.76,0.93,20160910,Kendrapara
4.86,28.0,88.61,0.93,20160911,Kendrapara
9.1,27.59,90.97,0.93,20160912,Kendrapara
9.61,27.33,90.35,0.93,20160913,Kendrapara
9.81,27.57,89.78,0.93,20160914,Kendrapara
1.68,27.45,89.24,0.93,20160915,Kendrapara
4.4,27.66,88.86,0.92,20160916,Kendrapara
16.54,27.31,91.47,0.93,20160917,Kendrapara
7.83,27.81,88.23,0.93,20160918,Kendrapara
0.83,28.07,86.82,0.93,20160919,Kendrapara
0.54,28.03,86.45,0.92,20160920,Kendrapara
9.03,27.4,91.51,0.92,20160921,Kendrapara
14.78,27.52,90.55,0.93,20160922,Kendrapara
16.62,27.23,90.26,0.93,20160923,Kendrapara
15.65,27.02,91.77,0.94,20160924,Kendrapara
11.9,27.36,92.4,0.95,20160925,Kendrapara
6.01,27.38,91.86,0.95,20160926,Kendrapara
14.77,27.39,91.9,0.95,20160927,Kendrapara
23.59,27.19,92.36,0.96,20160928,Kendrapara
5.1,27.09,89.12,0.96,20160929,Kendrapara
8.78,27.09,90.32,0.96,20160930,Kendrapara
5.25,27.05,90.26,0.96,20161001,Kendrapara
2.28,27.62,84.32,0.95,20161002,Kendrapara
0.2,27.48,85.84,0.94,20161003,Kendrapara
1.06,28.12,85.23,0.94,20161004,Kendrapara
8.95,27.45,91.18,0.94,20161005,Kendrapara
23.86,26.98,90.0,0.95,20161006,Kendrapara
6.93,26.8,90.22,0.95,20161007,Kendrapara
1.59,27.69,85.66,0.95,20161008,Kendrapara
3.42,27.08,89.83,0.95,20161009,Kendrapara
5.64,28.01,85.95,0.94,20161010,Kendrapara
3.62,26.9,89.28,0.94,20161011,Kendrapara
2.62,26.64,82.0,0.94,20161012,Kendrapara
0.0,26.14,72.35,0.93,20161013,Kendrapara
0.0,25.84,70.85,0.92,20161014,Kendrapara
0.0,25.14,72.28,0.91,20161015,Kendrapara
0.0,25.0,73.2,0.9,20161016,Kendrapara
0.0,25.64,77.26,0.89,20161017,Kendrapara
0.0,25.75,80.52,0.89,20161018,Kendrapara
0.0,25.97,79.32,0.88,20161019,Kendrapara
0.0,25.54,74.51,0.87,20161020,Kendrapara
0.0,24.88,72.91,0.86,20161021,Kendrapara
0.0,24.51,74.91,0.85,20161022,Kendrapara
0.0,23.28,75.45,0.85,20161023,Kendrapara
0.0,22.64,78.69,0.84,20161024,Kendrapara
0.0,22.76,78.78,0.83,20161025,Kendrapara
10.0,23.1,84.34,0.83,20161026,Kendrapara
11.51,26.16,87.43,0.84,20161027,Kendrapara
0.26,26.01,85.61,0.84,20161028,Kendrapara
0.08,25.68,86.48,0.83,20161029,Kendrapara
0.01,25.24,87.46,0.82,20161030,Kendrapara
0.14,24.69,87.99,0.81,20161031,Kendrapara
0.06,25.44,88.83,0.8,20161101,Kendrapara
0.03,25.16,86.54,0.8,20161102,Kendrapara
2.67,24.77,89.98,0.79,20161103,Kendrapara
18.99,24.11,91.08,0.8,20161104,Kendrapara
65.44,23.3,94.55,0.88,20161105,Kendrapara
0.03,22.87,83.32,0.88,20161106,Kendrapara
0.0,21.44,78.54,0.87,20161107,Kendrapara
0.0,21.15,72.21,0.86,20161108,Kendrapara
0.0,20.45,71.76,0.86,20161109,Kendrapara
0.0,19.93,72.4,0.85,20161110,Kendrapara
0.0,21.08,73.82,0.85,20161111,Kendrapara
0.0,21.98,72.11,0.84,20161112,Kendrapara
0.0,22.28,79.52,0.84,20161113,Kendrapara
0.0,22.95,84.16,0.83,20161114,Kendrapara
0.0,23.14,85.85,0.83,20161115,Kendrapara
0.0,21.82,78.98,0.82,20161116,Kendrapara
0.0,20.04,73.97,0.81,20161117,Kendrapara
0.0,19.68,72.15,0.81,20161118,Kendrapara
0.0,19.78,73.47,0.8,20161119,Kendrapara
0.0,20.77,70.79,0.79,20161120,Kendrapara
0.0,20.07,75.87,0.79,20161121,Kendrapara
0.0,19.82,73.46,0.78,20161122,Kendrapara
0.0,19.72,70.54,0.78,20161123,Kendrapara
0.0,20.11,67.81,0.77,20161124,Kendrapara
0.0,19.79,70.46,0.77,20161125,Kendrapara
0.0,19.16,76.29,0.76,20161126,Kendrapara
0.0,19.87,78.31,0.76,20161127,Kendrapara
0.0,21.03,74.44,0.75,20161128,Kendrapara
0.0,21.42,75.62,0.74,20161129,Kendrapara
0.0,21.45,83.23,0.74,20161130,Kendrapara
0.0,21.06,89.07,0.73,20161201,Kendrapara
0.0,21.84,88.75,0.73,20161202,Kendrapara
0.0,21.93,85.38,0.72,20161203,Kendrapara
0.0,20.93,83.75,0.72,20161204,Kendrapara
0.0,20.09,81.11,0.71,20161205,Kendrapara
0.0,19.11,76.61,0.71,20161206,Kendrapara
0.0,18.97,79.51,0.7,20161207,Kendrapara
0.0,19.41,80.84,0.7,20161208,Kendrapara
0.0,18.69,79.12,0.69,20161209,Kendrapara
0.0,17.99,79.39,0.69,20161210,Kendrapara
0.0,18.66,80.21,0.68,20161211,Kendrapara
0.0,19.68,76.1,0.67,20161212,Kendrapara
0.0,19.37,73.75,0.67,20161213,Kendrapara
0.0,20.25,72.06,0.66,20161214,Kendrapara
0.0,18.87,69.8,0.66,20161215,Kendrapara
0.0,18.12,68.51,0.65,20161216,Kendrapara
0.0,18.71,65.39,0.65,20161217,Kendrapara
0.0,18.3,71.38,0.64,20161218,Kendrapara
0.0,18.79,71.97,0.64,20161219,Kendrapara
0.0,17.92,68.46,0.64,20161220,Kendrapara
0.0,17.63,66.26,0.63,20161221,Kendrapara
0.0,18.6,67.68,0.63,20161222,Kendrapara
0.0,18.34,64.86,0.62,20161223,Kendrapara
0.0,18.88,65.89,0.62,20161224,Kendrapara
0.0,19.51,70.3,0.61,20161225,Kendrapara
0.0,19.7,75.34,0.61,20161226,Kendrapara
0.0,18.56,79.43,0.61,20161227,Kendrapara
0.0,18.86,80.11,0.6,20161228,Kendrapara
0.0,19.32,77.49,0.6,20161229,Kendrapara
0.0,19.9,76.6,0.6,20161230,Kendrapara
0.0,20.43,82.9,0.59,20161231,Kendrapara
0.01,21.1,80.4,0.59,20170101,Kendrapara
0.03,21.21,78.64,0.59,20170102,Kendrapara
0.15,21.12,76.34,0.58,20170103,Kendrapara
0.03,20.59,73.94,0.58,20170104,Kendrapara
0.0,20.34,67.89,0.58,20170105,Kendrapara
0.0,20.34,63.04,0.57,20170106,Kendrapara
0.0,19.76,61.92,0.57,20170107,Kendrapara
0.0,20.03,62.76,0.56,20170108,Kendrapara
0.0,20.57,63.75,0.56,20170109,Kendrapara
0.0,20.58,75.3,0.55,20170110,Kendrapara
0.0,20.41,75.89,0.55,20170111,Kendrapara
0.0,19.46,76.02,0.55,20170112,Kendrapara
0.0,18.2,71.75,0.55,20170113,Kendrapara
0.0,17.91,66.43,0.54,20170114,Kendrapara
0.0,17.98,57.51,0.54,20170115,Kendrapara
0.0,18.77,55.76,0.54,20170116,Kendrapara
0.0,19.6,58.3,0.53,20170117,Kendrapara
0.0,20.5,64.84,0.53,20170118,Kendrapara
0.0,19.54,66.25,0.53,20170119,Kendrapara
0.0,20.04,63.08,0.52,20170120,Kendrapara
0.0,20.43,64.3,0.52,20170121,Kendrapara
0.0,20.52,56.18,0.52,20170122,Kendrapara
0.0,20.98,56.92,0.51,20170123,Kendrapara
0.0,20.85,61.35,0.51,20170124,Kendrapara
0.0,20.93,65.68,0.51,20170125,Kendrapara
0.0,20.93,65.71,0.5,20170126,Kendrapara
0.02,21.89,64.99,0.5,20170127,Kendrapara
0.0,22.09,66.43,0.5,20170128,Kendrapara
0.05,21.3,70.43,0.49,20170129,Kendrapara
0.0,21.48,68.11,0.49,20170130,Kendrapara
0.0,22.16,71.81,0.49,20170131,Kendrapara
0.0,22.51,73.82,0.49,20170201,Kendrapara
0.0,22.75,74.61,0.48,20170202,Kendrapara
0.0,21.92,74.31,0.48,20170203,Kendrapara
0.0,21.59,67.16,0.48,20170204,Kendrapara
0.0,22.2,65.0,0.48,20170205,Kendrapara
0.0,23.13,66.27,0.47,20170206,Kendrapara
0.0,23.14,62.61,0.47,20170207,Kendrapara
0.0,23.43,67.82,0.47,20170208,Kendrapara
0.0,24.03,69.2,0.46,20170209,Kendrapara
0.0,24.04,70.01,0.46,20170210,Kendrapara
0.0,23.88,71.19,0.46,20170211,Kendrapara
0.0,23.87,67.59,0.46,20170212,Kendrapara
0.0,23.54,65.26,0.45,20170213,Kendrapara
0.0,23.39,60.84,0.45,20170214,Kendrapara
0.0,24.11,60.57,0.45,20170215,Kendrapara
0.0,24.67,58.02,0.45,20170216,Kendrapara
0.0,24.56,65.06,0.44,20170217,Kendrapara
0.0,24.98,67.99,0.44,20170218,Kendrapara
0.0,25.24,70.14,0.44,20170219,Kendrapara
0.0,26.13,60.19,0.44,20170220,Kendrapara
0.0,26.23,68.56,0.43,20170221,Kendrapara
0.0,26.87,72.54,0.43,20170222,Kendrapara
0.0,27.51,69.46,0.43,20170223,Kendrapara
0.0,27.13,67.3,0.43,20170224,Kendrapara
0.0,25.44,53.88,0.42,20170225,Kendrapara
0.0,25.05,49.77,0.42,20170226,Kendrapara
0.0,25.99,67.13,0.42,20170227,Kendrapara
0.0,26.76,64.88,0.42,20170228,Kendrapara
0.0,27.19,61.65,0.41,20170301,Kendrapara
0.0,27.3,55.73,0.41,20170302,Kendrapara
0.0,27.64,54.32,0.41,20170303,Kendrapara
0.01,27.19,58.31,0.41,20170304,Kendrapara
0.18,28.4,68.18,0.41,20170305,Kendrapara
0.95,28.61,66.15,0.41,20170306,Kendrapara
7.33,28.04,68.15,0.41,20170307,Kendrapara
16.72,26.85,78.18,0.44,20170308,Kendrapara
8.73,27.47,75.2,0.46,20170309,Kendrapara
9.14,28.29,71.56,0.46,20170310,Kendrapara
11.29,27.92,75.86,0.48,20170311,Kendrapara
2.64,27.93,65.84,0.49,20170312,Kendrapara
0.0,25.51,65.06,0.48,20170313,Kendrapara
0.0,25.22,58.83,0.47,20170314,Kendrapara
0.0,25.83,57.65,0.47,20170315,Kendrapara
0.0,26.28,63.46,0.46,20170316,Kendrapara
0.11,26.98,63.89,0.46,20170317,Kendrapara
1.55,28.24,68.82,0.46,20170318,Kendrapara
2.67,27.8,70.78,0.46,20170319,Kendrapara
3.6,26.77,70.23,0.46,20170320,Kendrapara
0.01,27.08,60.19,0.46,20170321,Kendrapara
0.0,27.61,61.22,0.46,20170322,Kendrapara
0.0,28.59,63.85,0.45,20170323,Kendrapara
0.0,29.45,65.05,0.45,20170324,Kendrapara
0.0,29.26,65.72,0.44,20170325,Kendrapara
0.0,29.45,66.69,0.44,20170326,Kendrapara
0.0,29.29,67.92,0.44,20170327,Kendrapara
0.0,30.24,64.76,0.43,20170328,Kendrapara
0.0,30.17,65.72,0.43,20170329,Kendrapara
0.0,30.3,66.21,0.43,20170330,Kendrapara
0.0,30.15,69.12,0.42,20170331,Kendrapara
0.07,30.24,69.61,0.42,20170401,Kendrapara
0.29,30.52,67.39,0.42,20170402,Kendrapara
0.87,30.37,65.5,0.42,20170403,Kendrapara
0.61,29.94,69.17,0.42,20170404,Kendrapara
0.66,30.47,68.37,0.42,20170405,Kendrapara
0.92,30.72,69.57,0.42,20170406,Kendrapara
0.42,30.57,71.25,0.41,20170407,Kendrapara
0.32,31.15,69.29,0.41,20170408,Kendrapara
0.28,31.68,66.85,0.41,20170409,Kendrapara
0.35,31.63,65.07,0.41,20170410,Kendrapara
0.16,31.64,55.58,0.41,20170411,Kendrapara
0.0,31.1,58.33,0.41,20170412,Kendrapara
0.0,30.15,63.1,0.4,20170413,Kendrapara
0.0,29.69,62.44,0.4,20170414,Kendrapara
0.0,29.65,63.68,0.4,20170415,Kendrapara
0.6,30.56,60.2,0.4,20170416,Kendrapara
3.82,30.13,67.8,0.41,20170417,Kendrapara
1.82,30.35,69.11,0.41,20170418,Kendrapara
4.55,30.12,72.6,0.41,20170419,Kendrapara
4.4,30.87,70.91,0.42,20170420,Kendrapara
1.76,31.58,68.0,0.42,20170421,Kendrapara
0.9,32.31,64.55,0.42,20170422,Kendrapara
0.71,31.92,65.76,0.42,20170423,Kendrapara
0.59,32.27,64.5,0.41,20170424,Kendrapara
0.22,32.7,58.95,0.41,20170425,Kendrapara
0.12,32.39,58.17,0.41,20170426,Kendrapara
0.11,31.61,64.96,0.41,20170427,Kendrapara
0.07,32.43,59.91,0.41,20170428,Kendrapara
0.1,32.3,61.29,0.4,20170429,Kendrapara
0.22,31.71,63.79,0.4,20170430,Kendrapara
1.13,30.61,66.45,0.4,20170501,Kendrapara
1.81,31.43,60.75,0.41,20170502,Kendrapara
0.63,32.19,59.13,0.41,20170503,Kendrapara
0.43,33.08,57.16,0.41,20170504,Kendrapara
0.22,33.1,56.97,0.4,20170505,Kendrapara
2.83,32.46,60.84,0.41,20170506,Kendrapara
3.31,32.03,60.26,0.41,20170507,Kendrapara
3.49,31.53,63.52,0.41,20170508,Kendrapara
7.26,30.24,70.39,0.42,20170509,Kendrapara
11.35,29.93,73.29,0.44,20170510,Kendrapara
3.92,31.17,66.48,0.44,20170511,Kendrapara
4.88,31.68,64.75,0.45,20170512,Kendrapara
5.52,32.71,63.33,0.45,20170513,Kendrapara
3.86,32.48,66.62,0.45,20170514,Kendrapara
6.21,32.48,69.45,0.46,20170515,Kendrapara
6.27,32.17,73.02,0.46,20170516,Kendrapara
2.39,32.26,72.15,0.47,20170517,Kendrapara
5.86,31.58,75.38,0.47,20170518,Kendrapara
5.81,30.77,74.63,0.48,20170519,Kendrapara
2.06,32.42,64.21,0.48,20170520,Kendrapara
6.18,31.4,70.71,0.48,20170521,Kendrapara
2.69,31.61,71.1,0.48,20170522,Kendrapara
5.77,30.87,77.68,0.49,20170523,Kendrapara
4.62,31.22,74.18,0.49,20170524,Kendrapara
5.02,31.42,70.78,0.5,20170525,Kendrapara
3.4,31.07,71.17,0.5,20170526,Kendrapara
2.64,30.13,77.86,0.5,20170527,Kendrapara
3.13,30.65,69.48,0.5,20170528,Kendrapara
1.85,31.96,62.41,0.5,20170529,Kendrapara
3.67,33.18,62.11,0.49,20170530,Kendrapara
3.7,32.47,67.57,0.5,20170531,Kendrapara
4.44,31.74,72.85,0.5,20170601,Kendrapara
4.09,31.0,76.18,0.5,20170602,Kendrapara
5.4,30.99,77.43,0.51,20170603,Kendrapara
2.55,33.04,67.73,0.51,20170604,Kendrapara
4.12,32.77,65.46,0.51,20170605,Kendrapara
4.42,30.35,77.85,0.51,20170606,Kendrapara
0.88,30.86,68.93,0.51,20170607,Kendrapara
0.27,31.76,63.73,0.5,20170608,Kendrapara
2.2,30.79,68.99,0.5,20170609,Kendrapara
9.23,29.23,80.3,0.51,20170610,Kendrapara
9.65,29.15,81.84,0.52,20170611,Kendrapara
16.09,29.28,80.8,0.55,20170612,Kendrapara
2.78,29.31,81.73,0.55,20170613,Kendrapara
13.18,29.53,82.2,0.56,20170614,Kendrapara
14.03,28.97,86.24,0.58,20170615,Kendrapara
6.02,28.81,83.75,0.59,20170616,Kendrapara
2.08,29.95,76.95,0.59,20170617,Kendrapara
2.82,30.4,78.28,0.58,20170618,Kendrapara
8.43,29.82,81.33,0.58,20170619,Kendrapara
17.14,29.17,85.07,0.6,20170620,Kendrapara
8.78,28.37,86.34,0.62,20170621,Kendrapara
14.06,28.64,84.2,0.63,20170622,Kendrapara
15.13,28.69,83.89,0.65,20170623,Kendrapara
24.19,28.34,85.3,0.67,20170624,Kendrapara
13.26,28.48,84.71,0.69,20170625,Kendrapara
2.84,28.65,83.76,0.69,20170626,Kendrapara
6.58,28.53,84.84,0.69,20170627,Kendrapara
21.63,28.67,84.94,0.7,20170628,Kendrapara
2.88,28.48,84.92,0.71,20170629,Kendrapara
5.76,28.79,86.81,0.71,20170630,Kendrapara
9.28,28.81,85.48,0.71,20170701,Kendrapara
3.22,28.87,82.79,0.71,20170702,Kendrapara
3.64,29.11,82.17,0.71,20170703,Kendrapara
3.3,29.27,81.66,0.7,20170704,Kendrapara
4.71,29.67,80.13,0.7,20170705,Kendrapara
8.12,28.68,83.55,0.7,20170706,Kendrapara
8.99,28.65,85.69,0.71,20170707,Kendrapara
6.39,28.97,84.19,0.71,20170708,Kendrapara
10.34,28.89,85.57,0.71,20170709,Kendrapara
28.76,28.66,88.78,0.73,20170710,Kendrapara
7.8,28.11,87.63,0.76,20170711,Kendrapara
9.68,27.86,87.55,0.76,20170712,Kendrapara
13.52,27.63,87.52,0.77,20170713,Kendrapara
15.74,28.4,84.76,0.78,20170714,Kendrapara
6.62,28.22,86.49,0.79,20170715,Kendrapara
31.68,28.16,87.25,0.8,20170716,Kendrapara
24.04,28.12,90.12,0.83,20170717,Kendrapara
18.19,28.33,89.45,0.85,20170718,Kendrapara
14.26,28.16,86.98,0.86,20170719,Kendrapara
54.41,28.52,86.75,0.87,20170720,Kendrapara
32.18,28.23,91.79,0.92,20170721,Kendrapara
27.44,27.93,93.23,0.93,20170722,Kendrapara
21.88,27.75,92.83,0.94,20170723,Kendrapara
18.34,27.75,92.15,0.94,20170724,Kendrapara
6.94,27.95,88.43,0.94,20170725,Kendrapara
4.96,28.08,88.24,0.94,20170726,Kendrapara
2.02,27.95,89.75,0.93,20170727,Kendrapara
3.09,27.99,89.17,0.93,20170728,Kendrapara
3.65,28.17,89.11,0.93,20170729,Kendrapara
7.72,27.65,90.52,0.93,20170730,Kendrapara
5.95,27.65,90.62,0.93,20170731,Kendrapara
3.87,28.56,87.63,0.93,20170801,Kendrapara
6.81,28.1,91.55,0.92,20170802,Kendrapara
6.59,27.8,91.69,0.93,20170803,Kendrapara
18.32,27.63,90.67,0.93,20170804,Kendrapara
14.39,27.62,90.42,0.94,20170805,Kendrapara
4.96,28.29,87.31,0.94,20170806,Kendrapara
6.75,28.43,89.29,0.93,20170807,Kendrapara
9.55,28.74,88.01,0.94,20170808,Kendrapara
6.02,28.4,88.38,0.94,20170809,Kendrapara
9.17,28.14,88.98,0.93,20170810,Kendrapara
8.32,28.37,88.98,0.93,20170811,Kendrapara
11.79,27.84,92.45,0.93,20170812,Kendrapara
4.52,27.37,89.73,0.93,20170813,Kendrapara
4.02,27.63,88.12,0.93,20170814,Kendrapara
2.49,28.09,88.3,0.93,20170815,Kendrapara
8.6,27.58,89.08,0.93,20170816,Kendrapara
25.09,26.95,90.7,0.94,20170817,Kendrapara
5.69,27.65,88.6,0.94,20170818,Kendrapara
7.08,27.5,90.25,0.94,20170819,Kendrapara
4.58,27.0,89.18,0.94,20170820,Kendrapara
2.86,27.63,87.72,0.93,20170821,Kendrapara
1.32,27.95,85.93,0.93,20170822,Kendrapara
2.91,28.44,83.6,0.92,20170823,Kendrapara
10.19,27.98,87.86,0.92,20170824,Kendrapara
2.36,28.36,86.09,0.91,20170825,Kendrapara
10.43,28.61,87.49,0.92,20170826,Kendrapara
30.02,27.72,91.06,0.93,20170827,Kendrapara
20.85,27.6,91.7,0.95,20170828,Kendrapara
18.83,27.31,92.26,0.96,20170829,Kendrapara
1.76,27.92,88.37,0.95,20170830,Kendrapara
10.4,27.59,92.56,0.95,20170831,Kendrapara
22.82,27.32,93.6,0.96,20170901,Kendrapara
6.67,27.14,91.49,0.97,20170902,Kendrapara
1.16,27.8,88.87,0.96,20170903,Kendrapara
0.4,28.41,85.09,0.95,20170904,Kendrapara
1.01,28.36,88.64,0.95,20170905,Kendrapara
1.57,28.14,90.82,0.94,20170906,Kendrapara
1.37,27.7,91.27,0.94,20170907,Kendrapara
1.03,27.51,91.68,0.93,20170908,Kendrapara
3.22,27.55,91.33,0.93,20170909,Kendrapara
2.42,27.8,89.65,0.93,20170910,Kendrapara
2.71,27.55,90.45,0.93,20170911,Kendrapara
6.92,26.8,94.11,0.93,20170912,Kendrapara
7.14,26.73,91.5,0.93,20170913,Kendrapara
16.16,26.89,91.71,0.94,20170914,Kendrapara
5.15,27.62,88.12,0.94,20170915,Kendrapara
1.83,28.19,87.26,0.94,20170916,Kendrapara
5.9,28.02,89.07,0.93,20170917,Kendrapara
24.76,27.81,85.01,0.94,20170918,Kendrapara
18.66,27.04,92.51,0.96,20170919,Kendrapara
6.36,27.53,92.17,0.96,20170920,Kendrapara
3.27,27.71,90.91,0.96,20170921,Kendrapara
1.93,27.77,89.11,0.95,20170922,Kendrapara
0.68,28.3,87.45,0.94,20170923,Kendrapara
5.43,27.99,88.38,0.94,20170924,Kendrapara
3.97,27.69,88.73,0.94,20170925,Kendrapara
3.96,27.94,88.28,0.94,20170926,Kendrapara
8.68,27.47,90.11,0.94,20170927,Kendrapara
41.84,26.67,89.59,0.96,20170928,Kendrapara
7.79,27.46,85.4,0.97,20170929,Kendrapara
19.49,27.35,90.29,0.97,20170930,Kendrapara
7.57,27.33,88.74,0.98,20171001,Kendrapara
9.39,26.94,91.48,0.97,20171002,Kendrapara
8.09,26.89,91.51,0.97,20171003,Kendrapara
0.83,27.5,87.3,0.97,20171004,Kendrapara
7.01,27.19,90.47,0.97,20171005,Kendrapara
32.92,26.07,94.47,0.98,20171006,Kendrapara
15.96,26.67,90.7,0.98,20171007,Kendrapara
16.37,26.84,91.15,0.99,20171008,Kendrapara
31.31,26.59,93.72,0.99,20171009,Kendrapara
4.79,27.25,90.58,0.99,20171010,Kendrapara
1.67,27.52,88.77,0.98,20171011,Kendrapara
0.16,27.37,89.33,0.98,20171012,Kendrapara
0.21,27.45,88.5,0.97,20171013,Kendrapara
0.87,27.65,85.74,0.96,20171014,Kendrapara
0.24,28.13,82.74,0.96,20171015,Kendrapara
0.01,27.46,83.97,0.95,20171016,Kendrapara
0.0,26.39,85.13,0.94,20171017,Kendrapara
10.28,26.57,90.64,0.93,20171018,Kendrapara
65.3,27.02,95.44,0.96,20171019,Kendrapara
51.97,26.0,94.28,0.99,20171020,Kendrapara
4.86,26.89,90.66,0.99,20171021,Kendrapara
0.7,27.35,84.23,0.98,20171022,Kendrapara
0.0,26.79,76.91,0.97,20171023,Kendrapara
0.01,26.19,81.2,0.97,20171024,Kendrapara
0.08,26.55,78.95,0.96,20171025,Kendrapara
0.1,25.81,77.71,0.95,20171026,Kendrapara
0.03,25.58,81.87,0.95,20171027,Kendrapara
0.0,26.11,69.32,0.94,20171028,Kendrapara
0.0,25.49,67.67,0.93,20171029,Kendrapara
0.15,25.07,74.8,0.92,20171030,Kendrapara
0.0,24.02,77.59,0.91,20171031,Kendrapara
0.0,22.82,82.41,0.91,20171101,Kendrapara
0.0,22.54,82.0,0.9,20171102,Kendrapara
0.0,22.75,81.3,0.89,20171103,Kendrapara
0.0,23.61,85.56,0.89,20171104,Kendrapara
0.0,24.85,81.57,0.88,20171105,Kendrapara
0.0,24.6,84.15,0.87,20171106,Kendrapara
0.0,24.09,82.57,0.86,20171107,Kendrapara
0.0,23.88,79.4,0.85,20171108,Kendrapara
0.0,23.47,76.24,0.85,20171109,Kendrapara
0.0,22.66,76.92,0.84,20171110,Kendrapara
0.0,22.31,80.81,0.84,20171111,Kendrapara
0.0,23.05,80.56,0.83,20171112,Kendrapara
0.0,23.02,82.93,0.82,20171113,Kendrapara
7.29,22.52,89.91,0.82,20171114,Kendrapara
62.51,21.88,95.0,0.87,20171115,Kendrapara
15.23,23.13,94.61,0.91,20171116,Kendrapara
8.82,24.09,94.01,0.91,20171117,Kendrapara
5.2,25.73,90.92,0.91,20171118,Kendrapara
0.74,26.02,86.56,0.9,20171119,Kendrapara
0.17,25.13,84.73,0.9,20171120,Kendrapara
0.0,22.79,79.02,0.89,20171121,Kendrapara
0.0,21.15,74.53,0.88,20171122,Kendrapara
0.0,20.49,77.77,0.88,20171123,Kendrapara
0.0,19.45,68.72,0.87,20171124,Kendrapara
0.0,18.88,72.53,0.87,20171125,Kendrapara
0.0,19.64,72.36,0.86,20171126,Kendrapara
0.0,19.53,72.83,0.86,20171127,Kendrapara
0.0,19.95,66.97,0.85,20171128,Kendrapara
0.0,20.53,67.33,0.85,20171129,Kendrapara
0.0,20.27,66.38,0.84,20171130,Kendrapara
0.0,19.2,71.97,0.83,20171201,Kendrapara
0.0,18.92,77.55,0.83,20171202,Kendrapara
0.0,18.36,78.33,0.82,20171203,Kendrapara
0.0,18.52,75.05,0.82,20171204,Kendrapara
0.0,18.48,74.53,0.81,20171205,Kendrapara
0.0,17.97,76.03,0.81,20171206,Kendrapara
0.0,18.37,82.77,0.8,20171207,Kendrapara
