PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
0.58,27.76,82.4,0.87,20100928,Nayagarh
1.26,27.74,77.48,0.86,20100929,Nayagarh
1.39,26.16,83.24,0.85,20100930,Nayagarh
8.42,26.34,86.66,0.85,20101001,Nayagarh
5.99,26.38,87.15,0.86,20101002,Nayagarh
0.48,27.55,80.39,0.85,20101003,Nayagarh
0.13,27.9,77.55,0.84,20101004,Nayagarh
6.33,26.8,84.55,0.84,20101005,Nayagarh
17.87,25.88,92.19,0.85,20101006,Nayagarh
30.65,26.29,90.63,0.87,20101007,Nayagarh
9.49,25.77,91.85,0.88,20101008,Nayagarh
0.31,25.99,86.52,0.88,20101009,Nayagarh
0.03,26.91,84.11,0.87,20101010,Nayagarh
0.0,27.32,78.38,0.86,20101011,Nayagarh
0.0,26.49,76.87,0.85,20101012,Nayagarh
0.0,25.44,81.1,0.84,20101013,Nayagarh
14.63,25.19,86.54,0.84,20101014,Nayagarh
34.0,25.3,93.43,0.87,20101015,Nayagarh
7.59,26.05,87.19,0.88,20101016,Nayagarh
5.21,26.27,87.82,0.87,20101017,Nayagarh
1.66,26.43,87.8,0.87,20101018,Nayagarh
0.0,27.13,81.83,0.86,20101019,Nayagarh
0.12,27.34,80.42,0.85,20101020,Nayagarh
0.53,27.77,79.94,0.84,20101021,Nayagarh
8.18,27.59,85.69,0.84,20101022,Nayagarh
1.96,26.83,85.92,0.85,20101023,Nayagarh
0.82,25.96,80.91,0.84,20101024,Nayagarh
0.8,24.62,83.33,0.83,20101025,Nayagarh
0.13,24.49,81.63,0.83,20101026,Nayagarh
0.07,25.64,78.22,0.82,20101027,Nayagarh
0.29,25.53,79.14,0.82,20101028,Nayagarh
1.25,24.43,84.27,0.81,20101029,Nayagarh
11.98,23.25,85.51,0.81,20101030,Nayagarh
12.1,23.04,89.29,0.83,20101031,Nayagarh
8.08,23.51,90.55,0.83,20101101,Nayagarh
3.75,23.8,90.11,0.83,20101102,Nayagarh
0.06,24.43,87.54,0.83,20101103,Nayagarh
0.0,24.67,84.8,0.82,20101104,Nayagarh
0.0,23.45,79.37,0.81,20101105,Nayagarh
0.01,23.5,83.36,0.8,20101106,Nayagarh
7.63,24.42,90.12,0.8,20101107,Nayagarh
27.26,25.47,90.64,0.83,20101108,Nayagarh
2.02,25.66,88.1,0.83,20101109,Nayagarh
0.7,25.63,81.99,0.82,20101110,Nayagarh
0.01,25.31,86.39,0.81,20101111,Nayagarh
0.73,25.38,83.3,0.8,20101112,Nayagarh
0.31,25.2,79.68,0.8,20101113,Nayagarh
0.0,24.62,84.22,0.79,20101114,Nayagarh
0.0,24.36,80.19,0.79,20101115,Nayagarh
0.0,24.0,75.56,0.78,20101116,Nayagarh
0.42,24.31,68.79,0.77,20101117,Nayagarh
0.0,25.02,68.36,0.77,20101118,Nayagarh
0.0,24.8,75.01,0.76,20101119,Nayagarh
0.25,25.11,76.45,0.76,20101120,Nayagarh
0.1,24.66,81.33,0.75,20101121,Nayagarh
0.43,23.09,80.4,0.74,20101122,Nayagarh
0.01,23.91,73.83,0.74,20101123,Nayagarh
0.0,23.62,71.73,0.73,20101124,Nayagarh
0.0,23.66,71.61,0.73,20101125,Nayagarh
0.0,24.08,74.95,0.72,20101126,Nayagarh
0.0,25.23,75.33,0.72,20101127,Nayagarh
0.05,25.39,75.57,0.71,20101128,Nayagarh
0.0,24.81,78.74,0.71,20101129,Nayagarh
0.0,24.19,83.9,0.7,20101130,Nayagarh
0.0,23.05,82.43,0.7,20101201,Nayagarh
0.0,21.43,72.52,0.69,20101202,Nayagarh
0.0,20.66,67.99,0.68,20101203,Nayagarh
0.0,20.01,70.07,0.68,20101204,Nayagarh
0.09,19.96,77.96,0.67,20101205,Nayagarh
10.01,19.34,87.84,0.68,20101206,Nayagarh
5.2,19.63,89.05,0.69,20101207,Nayagarh
31.66,20.3,95.06,0.72,20101208,Nayagarh
3.82,23.54,91.39,0.73,20101209,Nayagarh
0.86,23.66,90.7,0.72,20101210,Nayagarh
0.03,22.77,82.77,0.71,20101211,Nayagarh
0.0,22.09,73.82,0.71,20101212,Nayagarh
0.47,21.52,84.75,0.7,20101213,Nayagarh
0.2,21.45,83.98,0.7,20101214,Nayagarh
0.0,19.29,74.4,0.69,20101215,Nayagarh
0.0,17.85,69.23,0.69,20101216,Nayagarh
0.0,17.48,65.36,0.68,20101217,Nayagarh
0.0,18.13,64.07,0.68,20101218,Nayagarh
0.0,17.9,63.83,0.67,20101219,Nayagarh
0.0,16.93,66.55,0.67,20101220,Nayagarh
0.0,15.91,67.99,0.66,20101221,Nayagarh
0.0,16.16,64.71,0.66,20101222,Nayagarh
0.0,17.66,62.44,0.65,20101223,Nayagarh
0.0,18.96,64.42,0.65,20101224,Nayagarh
0.0,19.0,67.82,0.64,20101225,Nayagarh
0.0,18.75,69.95,0.64,20101226,Nayagarh
0.0,18.84,68.74,0.63,20101227,Nayagarh
0.0,18.79,65.46,0.63,20101228,Nayagarh
0.0,18.71,64.07,0.62,20101229,Nayagarh
0.0,18.72,61.96,0.62,20101230,Nayagarh
0.0,18.78,65.37,0.62,20101231,Nayagarh
0.0,19.64,76.59,0.61,20110101,Nayagarh
0.0,18.68,79.34,0.61,20110102,Nayagarh
0.0,18.11,76.66,0.6,20110103,Nayagarh
0.0,15.38,67.14,0.6,20110104,Nayagarh
0.0,15.47,66.53,0.6,20110105,Nayagarh
0.0,16.49,63.23,0.59,20110106,Nayagarh
0.0,16.68,66.63,0.59,20110107,Nayagarh
0.0,16.64,68.62,0.58,20110108,Nayagarh
0.0,18.49,69.87,0.58,20110109,Nayagarh
0.0,17.86,67.14,0.58,20110110,Nayagarh
0.0,15.7,59.85,0.57,20110111,Nayagarh
0.0,16.04,58.43,0.57,20110112,Nayagarh
0.0,17.52,56.65,0.56,20110113,Nayagarh
0.0,18.76,59.06,0.56,20110114,Nayagarh
0.0,19.65,63.14,0.55,20110115,Nayagarh
0.0,19.78,69.05,0.55,20110116,Nayagarh
0.0,16.97,56.78,0.54,20110117,Nayagarh
0.0,17.44,55.39,0.54,20110118,Nayagarh
0.0,19.69,60.82,0.53,20110119,Nayagarh
0.0,18.81,61.51,0.53,20110120,Nayagarh
0.0,18.74,66.24,0.53,20110121,Nayagarh
0.0,18.83,55.36,0.52,20110122,Nayagarh
0.0,20.01,59.32,0.52,20110123,Nayagarh
0.0,20.74,56.4,0.52,20110124,Nayagarh
0.0,21.8,56.61,0.51,20110125,Nayagarh
0.0,22.23,61.98,0.51,20110126,Nayagarh
0.0,23.16,59.12,0.5,20110127,Nayagarh
0.0,22.55,69.6,0.5,20110128,Nayagarh
0.0,22.73,76.65,0.5,20110129,Nayagarh
0.28,23.15,73.28,0.49,20110130,Nayagarh
0.0,23.75,62.51,0.49,20110131,Nayagarh
0.0,22.35,63.48,0.49,20110201,Nayagarh
0.0,22.41,73.07,0.48,20110202,Nayagarh
0.0,22.35,73.56,0.48,20110203,Nayagarh
0.0,22.51,69.85,0.48,20110204,Nayagarh
0.0,21.78,65.64,0.47,20110205,Nayagarh
0.0,22.22,70.4,0.47,20110206,Nayagarh
0.0,23.06,61.14,0.47,20110207,Nayagarh
0.0,23.27,45.24,0.46,20110208,Nayagarh
0.0,23.77,45.71,0.46,20110209,Nayagarh
0.0,23.59,55.3,0.46,20110210,Nayagarh
0.0,24.18,65.12,0.45,20110211,Nayagarh
0.0,24.43,53.78,0.45,20110212,Nayagarh
0.0,24.26,45.25,0.45,20110213,Nayagarh
0.0,24.52,47.92,0.44,20110214,Nayagarh
0.0,24.83,56.98,0.44,20110215,Nayagarh
0.0,23.84,60.54,0.44,20110216,Nayagarh
0.0,24.98,68.42,0.43,20110217,Nayagarh
0.0,25.2,67.96,0.43,20110218,Nayagarh
19.38,24.15,81.6,0.45,20110219,Nayagarh
19.15,23.55,84.95,0.48,20110220,Nayagarh
4.16,21.52,80.92,0.5,20110221,Nayagarh
0.0,21.48,61.57,0.49,20110222,Nayagarh
0.0,23.33,61.2,0.48,20110223,Nayagarh
0.0,23.18,60.37,0.48,20110224,Nayagarh
0.0,23.59,67.44,0.47,20110225,Nayagarh
0.0,24.5,65.23,0.47,20110226,Nayagarh
0.0,25.42,60.36,0.46,20110227,Nayagarh
0.0,24.97,59.81,0.46,20110228,Nayagarh
0.0,24.59,56.86,0.46,20110301,Nayagarh
0.0,25.01,56.88,0.45,20110302,Nayagarh
0.0,26.06,53.73,0.45,20110303,Nayagarh
0.0,27.1,51.71,0.44,20110304,Nayagarh
0.0,28.23,49.25,0.44,20110305,Nayagarh
0.0,29.71,45.98,0.44,20110306,Nayagarh
0.0,28.49,45.91,0.43,20110307,Nayagarh
0.0,28.26,41.47,0.43,20110308,Nayagarh
0.0,28.27,46.83,0.43,20110309,Nayagarh
0.0,28.65,57.3,0.42,20110310,Nayagarh
0.04,27.88,50.69,0.42,20110311,Nayagarh
0.0,27.49,58.86,0.42,20110312,Nayagarh
0.0,27.6,60.78,0.41,20110313,Nayagarh
0.0,27.56,56.64,0.41,20110314,Nayagarh
0.71,27.41,59.15,0.41,20110315,Nayagarh
0.5,27.14,59.13,0.41,20110316,Nayagarh
0.0,26.54,60.04,0.41,20110317,Nayagarh
0.0,27.47,59.95,0.4,20110318,Nayagarh
0.0,28.68,57.1,0.4,20110319,Nayagarh
0.0,29.65,53.9,0.4,20110320,Nayagarh
0.0,29.91,47.54,0.4,20110321,Nayagarh
0.0,29.81,46.75,0.39,20110322,Nayagarh
0.0,28.99,60.7,0.39,20110323,Nayagarh
0.01,29.01,59.7,0.39,20110324,Nayagarh
0.03,29.26,55.69,0.39,20110325,Nayagarh
0.11,29.78,51.96,0.38,20110326,Nayagarh
0.01,30.36,43.97,0.38,20110327,Nayagarh
0.0,29.64,47.3,0.38,20110328,Nayagarh
0.0,29.78,57.47,0.38,20110329,Nayagarh
0.0,30.29,52.83,0.38,20110330,Nayagarh
0.0,30.19,50.14,0.38,20110331,Nayagarh
0.0,30.01,61.4,0.38,20110401,Nayagarh
0.0,29.91,60.99,0.38,20110402,Nayagarh
0.0,30.62,58.17,0.37,20110403,Nayagarh
1.08,30.69,57.41,0.37,20110404,Nayagarh
1.4,29.48,61.26,0.38,20110405,Nayagarh
0.01,30.26,55.46,0.38,20110406,Nayagarh
0.0,30.39,52.76,0.38,20110407,Nayagarh
0.0,30.97,47.96,0.37,20110408,Nayagarh
0.14,30.96,49.14,0.37,20110409,Nayagarh
0.01,30.72,52.0,0.37,20110410,Nayagarh
0.0,31.2,47.54,0.37,20110411,Nayagarh
0.0,31.45,45.73,0.37,20110412,Nayagarh
0.05,31.46,47.99,0.37,20110413,Nayagarh
0.89,31.41,48.71,0.37,20110414,Nayagarh
3.23,31.26,47.54,0.37,20110415,Nayagarh
0.87,30.85,53.92,0.38,20110416,Nayagarh
0.03,31.36,52.47,0.38,20110417,Nayagarh
0.1,32.29,50.35,0.37,20110418,Nayagarh
2.78,31.31,55.76,0.38,20110419,Nayagarh
0.15,30.61,60.0,0.38,20110420,Nayagarh
0.78,31.03,56.83,0.38,20110421,Nayagarh
3.16,29.49,60.16,0.38,20110422,Nayagarh
0.79,29.73,57.29,0.38,20110423,Nayagarh
1.43,29.26,62.2,0.38,20110424,Nayagarh
0.62,29.06,64.82,0.38,20110425,Nayagarh
2.02,29.3,64.09,0.38,20110426,Nayagarh
4.67,29.5,63.2,0.38,20110427,Nayagarh
0.69,29.84,62.47,0.38,20110428,Nayagarh
8.55,29.83,65.19,0.39,20110429,Nayagarh
1.69,30.27,64.75,0.39,20110430,Nayagarh
0.5,30.99,62.47,0.39,20110501,Nayagarh
0.53,32.12,59.25,0.38,20110502,Nayagarh
0.16,33.48,55.41,0.38,20110503,Nayagarh
1.07,33.91,53.81,0.38,20110504,Nayagarh
6.73,32.26,62.07,0.39,20110505,Nayagarh
2.18,32.14,59.95,0.39,20110506,Nayagarh
5.93,31.49,60.84,0.39,20110507,Nayagarh
1.97,31.45,61.97,0.39,20110508,Nayagarh
0.0,33.27,52.36,0.39,20110509,Nayagarh
0.0,34.62,47.48,0.38,20110510,Nayagarh
0.0,35.54,40.57,0.38,20110511,Nayagarh
0.0,35.47,36.08,0.38,20110512,Nayagarh
0.0,34.65,45.51,0.37,20110513,Nayagarh
0.12,34.58,46.58,0.37,20110514,Nayagarh
0.02,34.11,52.13,0.37,20110515,Nayagarh
0.0,32.42,59.43,0.37,20110516,Nayagarh
0.0,31.57,56.85,0.37,20110517,Nayagarh
0.29,32.56,58.65,0.37,20110518,Nayagarh
67.83,29.7,75.51,0.43,20110519,Nayagarh
23.78,28.53,85.78,0.54,20110520,Nayagarh
0.07,30.32,72.23,0.53,20110521,Nayagarh
1.64,30.47,69.91,0.51,20110522,Nayagarh
0.13,31.98,64.85,0.5,20110523,Nayagarh
0.09,32.84,60.14,0.49,20110524,Nayagarh
0.04,32.28,62.58,0.48,20110525,Nayagarh
4.72,32.14,65.5,0.48,20110526,Nayagarh
4.31,31.12,69.4,0.48,20110527,Nayagarh
1.26,30.97,69.32,0.48,20110528,Nayagarh
1.42,31.77,67.15,0.48,20110529,Nayagarh
4.12,31.34,69.96,0.48,20110530,Nayagarh
0.4,31.84,68.85,0.47,20110531,Nayagarh
0.14,31.9,64.46,0.47,20110601,Nayagarh
0.96,31.61,64.92,0.46,20110602,Nayagarh
0.36,30.44,72.18,0.46,20110603,Nayagarh
12.98,30.6,73.06,0.47,20110604,Nayagarh
5.36,30.0,76.52,0.49,20110605,Nayagarh
0.13,29.96,77.18,0.48,20110606,Nayagarh
0.91,30.17,71.31,0.48,20110607,Nayagarh
0.32,30.49,65.6,0.48,20110608,Nayagarh
0.05,31.88,62.15,0.47,20110609,Nayagarh
0.0,32.08,59.75,0.47,20110610,Nayagarh
2.37,31.69,62.28,0.46,20110611,Nayagarh
1.3,32.69,58.99,0.46,20110612,Nayagarh
7.43,30.46,68.56,0.46,20110613,Nayagarh
8.67,31.01,72.31,0.47,20110614,Nayagarh
35.21,28.57,85.08,0.52,20110615,Nayagarh
33.19,27.7,84.92,0.58,20110616,Nayagarh
6.92,27.6,82.32,0.58,20110617,Nayagarh
15.59,28.05,82.04,0.59,20110618,Nayagarh
2.79,28.6,77.09,0.59,20110619,Nayagarh
3.97,28.58,77.07,0.58,20110620,Nayagarh
9.15,27.95,83.99,0.58,20110621,Nayagarh
1.0,28.53,81.78,0.58,20110622,Nayagarh
11.85,29.22,80.4,0.58,20110623,Nayagarh
12.68,28.64,83.12,0.6,20110624,Nayagarh
7.42,27.35,87.93,0.61,20110625,Nayagarh
3.93,28.0,81.33,0.61,20110626,Nayagarh
0.94,28.44,80.88,0.6,20110627,Nayagarh
0.9,28.77,79.49,0.59,20110628,Nayagarh
1.08,28.09,85.16,0.59,20110629,Nayagarh
17.78,28.99,79.8,0.59,20110630,Nayagarh
12.43,28.85,80.98,0.62,20110701,Nayagarh
5.19,28.76,80.9,0.62,20110702,Nayagarh
2.84,27.59,84.04,0.62,20110703,Nayagarh
11.68,27.59,82.44,0.62,20110704,Nayagarh
7.48,26.49,86.06,0.63,20110705,Nayagarh
54.95,26.72,87.07,0.66,20110706,Nayagarh
29.29,27.06,85.84,0.73,20110707,Nayagarh
2.32,27.08,86.84,0.72,20110708,Nayagarh
0.47,28.31,83.36,0.71,20110709,Nayagarh
0.52,28.4,81.11,0.7,20110710,Nayagarh
5.57,28.38,80.32,0.69,20110711,Nayagarh
13.28,28.71,83.44,0.7,20110712,Nayagarh
13.87,28.07,84.92,0.71,20110713,Nayagarh
8.13,27.82,86.27,0.72,20110714,Nayagarh
4.27,28.22,84.52,0.71,20110715,Nayagarh
50.95,27.68,89.5,0.74,20110716,Nayagarh
28.2,28.07,86.44,0.8,20110717,Nayagarh
3.68,27.82,89.01,0.8,20110718,Nayagarh
7.6,27.97,87.38,0.79,20110719,Nayagarh
24.06,27.75,87.46,0.8,20110720,Nayagarh
19.15,26.94,85.12,0.82,20110721,Nayagarh
0.54,26.35,82.2,0.82,20110722,Nayagarh
2.48,27.17,82.39,0.8,20110723,Nayagarh
3.52,27.77,80.91,0.8,20110724,Nayagarh
11.81,26.79,85.75,0.79,20110725,Nayagarh
4.2,26.51,86.71,0.8,20110726,Nayagarh
0.58,27.15,84.88,0.8,20110727,Nayagarh
0.2,27.65,86.11,0.79,20110728,Nayagarh
0.17,28.12,84.19,0.78,20110729,Nayagarh
0.09,28.28,83.84,0.77,20110730,Nayagarh
0.04,28.89,81.25,0.76,20110731,Nayagarh
25.35,29.69,79.86,0.77,20110801,Nayagarh
22.16,28.45,86.02,0.8,20110802,Nayagarh
18.06,28.35,83.16,0.82,20110803,Nayagarh
1.01,28.22,85.99,0.81,20110804,Nayagarh
9.71,28.04,86.6,0.8,20110805,Nayagarh
39.19,28.29,86.37,0.83,20110806,Nayagarh
15.85,27.82,87.91,0.85,20110807,Nayagarh
2.17,27.79,88.65,0.85,20110808,Nayagarh
8.22,27.55,89.36,0.84,20110809,Nayagarh
11.85,27.79,88.84,0.85,20110810,Nayagarh
14.24,27.09,89.8,0.85,20110811,Nayagarh
9.92,26.51,90.46,0.86,20110812,Nayagarh
4.68,27.22,87.67,0.86,20110813,Nayagarh
0.79,27.28,88.88,0.85,20110814,Nayagarh
1.56,27.66,88.22,0.85,20110815,Nayagarh
1.84,27.61,85.64,0.84,20110816,Nayagarh
11.65,26.7,90.22,0.85,20110817,Nayagarh
4.21,26.07,87.94,0.85,20110818,Nayagarh
11.5,26.07,87.8,0.85,20110819,Nayagarh
3.15,26.64,87.94,0.86,20110820,Nayagarh
0.91,26.82,86.56,0.85,20110821,Nayagarh
0.26,26.65,87.21,0.84,20110822,Nayagarh
10.71,27.44,86.68,0.84,20110823,Nayagarh
13.65,27.89,87.65,0.85,20110824,Nayagarh
3.38,27.34,89.18,0.85,20110825,Nayagarh
42.47,27.13,87.78,0.86,20110826,Nayagarh
28.23,27.09,91.07,0.91,20110827,Nayagarh
6.98,26.91,89.52,0.9,20110828,Nayagarh
27.51,26.92,90.58,0.91,20110829,Nayagarh
12.64,27.27,89.06,0.92,20110830,Nayagarh
38.83,26.91,90.98,0.93,20110831,Nayagarh
42.48,26.97,92.13,0.96,20110901,Nayagarh
13.13,27.04,91.69,0.97,20110902,Nayagarh
24.43,27.02,90.12,0.96,20110903,Nayagarh
13.12,27.08,90.22,0.97,20110904,Nayagarh
14.24,27.45,88.89,0.97,20110905,Nayagarh
25.89,27.07,90.44,0.97,20110906,Nayagarh
21.21,26.54,90.67,0.98,20110907,Nayagarh
9.71,26.67,91.34,0.98,20110908,Nayagarh
2.53,26.92,87.77,0.97,20110909,Nayagarh
1.4,27.29,86.03,0.97,20110910,Nayagarh
2.56,27.57,85.21,0.96,20110911,Nayagarh
0.62,28.11,84.27,0.95,20110912,Nayagarh
7.74,27.84,83.62,0.95,20110913,Nayagarh
6.3,27.03,85.14,0.94,20110914,Nayagarh
10.98,26.96,87.78,0.94,20110915,Nayagarh
2.94,26.92,91.13,0.94,20110916,Nayagarh
1.5,27.12,88.87,0.94,20110917,Nayagarh
3.97,26.39,87.02,0.93,20110918,Nayagarh
3.79,26.25,86.5,0.93,20110919,Nayagarh
30.13,26.94,84.99,0.93,20110920,Nayagarh
27.65,26.31,87.21,0.96,20110921,Nayagarh
5.31,25.97,89.75,0.95,20110922,Nayagarh
4.73,26.28,86.29,0.95,20110923,Nayagarh
1.18,26.64,85.86,0.94,20110924,Nayagarh
0.02,27.36,82.43,0.93,20110925,Nayagarh
0.12,27.54,81.45,0.91,20110926,Nayagarh
0.04,27.32,82.54,0.9,20110927,Nayagarh
0.0,27.17,80.84,0.89,20110928,Nayagarh
0.0,26.95,81.31,0.88,20110929,Nayagarh
0.0,26.97,81.34,0.87,20110930,Nayagarh
0.0,26.38,81.5,0.86,20111001,Nayagarh
0.0,26.07,76.8,0.85,20111002,Nayagarh
0.0,26.47,77.1,0.84,20111003,Nayagarh
0.0,26.23,77.23,0.84,20111004,Nayagarh
0.0,26.6,71.76,0.83,20111005,Nayagarh
7.57,27.25,76.67,0.82,20111006,Nayagarh
5.95,26.96,83.76,0.82,20111007,Nayagarh
0.35,26.34,87.67,0.82,20111008,Nayagarh
1.13,26.22,88.48,0.81,20111009,Nayagarh
0.68,26.69,86.04,0.81,20111010,Nayagarh
0.27,27.0,83.94,0.8,20111011,Nayagarh
0.02,26.81,86.3,0.8,20111012,Nayagarh
0.04,27.91,79.6,0.79,20111013,Nayagarh
0.02,27.82,81.17,0.79,20111014,Nayagarh
0.0,27.01,74.68,0.78,20111015,Nayagarh
0.0,26.78,75.16,0.77,20111016,Nayagarh
0.0,26.28,78.52,0.77,20111017,Nayagarh
0.12,25.57,81.1,0.76,20111018,Nayagarh
0.0,26.58,78.26,0.75,20111019,Nayagarh
2.08,26.07,83.68,0.74,20111020,Nayagarh
0.5,26.33,82.63,0.74,20111021,Nayagarh
1.92,26.21,82.48,0.73,20111022,Nayagarh
0.78,25.76,81.89,0.73,20111023,Nayagarh
2.08,25.4,79.54,0.72,20111024,Nayagarh
0.01,24.89,73.88,0.72,20111025,Nayagarh
0.04,25.66,73.71,0.71,20111026,Nayagarh
0.0,24.91,72.24,0.7,20111027,Nayagarh
0.0,24.2,71.91,0.7,20111028,Nayagarh
0.0,23.81,71.93,0.69,20111029,Nayagarh
0.0,23.81,69.21,0.68,20111030,Nayagarh
0.0,23.91,66.61,0.67,20111031,Nayagarh
0.0,23.26,68.9,0.67,20111101,Nayagarh
0.0,22.94,67.47,0.66,20111102,Nayagarh
0.0,23.46,58.95,0.65,20111103,Nayagarh
0.0,23.16,63.67,0.65,20111104,Nayagarh
0.0,22.8,72.98,0.64,20111105,Nayagarh
0.0,22.8,73.96,0.64,20111106,Nayagarh
0.0,22.67,74.82,0.63,20111107,Nayagarh
0.0,21.87,76.37,0.62,20111108,Nayagarh
0.0,21.91,75.22,0.62,20111109,Nayagarh
0.0,22.46,71.2,0.61,20111110,Nayagarh
0.0,23.25,69.42,0.61,20111111,Nayagarh
0.0,23.37,78.21,0.6,20111112,Nayagarh
0.0,24.14,76.11,0.6,20111113,Nayagarh
0.0,24.13,73.1,0.59,20111114,Nayagarh
0.0,23.99,71.97,0.59,20111115,Nayagarh
0.0,22.4,70.04,0.58,20111116,Nayagarh
0.0,21.57,66.87,0.58,20111117,Nayagarh
0.0,21.7,67.21,0.57,20111118,Nayagarh
0.0,21.64,72.41,0.56,20111119,Nayagarh
0.0,22.13,71.58,0.56,20111120,Nayagarh
0.0,22.62,74.09,0.55,20111121,Nayagarh
0.0,22.3,72.77,0.55,20111122,Nayagarh
0.0,22.57,76.17,0.55,20111123,Nayagarh
0.0,22.54,76.99,0.54,20111124,Nayagarh
0.0,22.68,74.32,0.54,20111125,Nayagarh
0.0,23.1,74.86,0.53,20111126,Nayagarh
0.0,23.23,76.01,0.53,20111127,Nayagarh
0.0,22.02,73.99,0.53,20111128,Nayagarh
0.0,21.97,73.27,0.52,20111129,Nayagarh
0.0,22.16,72.03,0.52,20111130,Nayagarh
0.0,21.8,67.99,0.51,20111201,Nayagarh
0.0,22.15,73.23,0.51,20111202,Nayagarh
0.8,22.43,72.69,0.51,20111203,Nayagarh
0.01,22.44,67.96,0.51,20111204,Nayagarh
0.0,22.8,63.89,0.5,20111205,Nayagarh
0.0,21.92,68.97,0.5,20111206,Nayagarh
0.0,21.68,65.7,0.5,20111207,Nayagarh
0.0,21.49,70.93,0.49,20111208,Nayagarh
0.0,21.24,68.7,0.49,20111209,Nayagarh
0.0,20.97,60.9,0.49,20111210,Nayagarh
0.0,21.32,57.87,0.48,20111211,Nayagarh
0.0,21.89,62.42,0.48,20111212,Nayagarh
0.0,21.16,67.2,0.48,20111213,Nayagarh
0.0,20.56,71.18,0.48,20111214,Nayagarh
0.0,19.94,71.34,0.47,20111215,Nayagarh
0.0,19.45,62.95,0.47,20111216,Nayagarh
0.0,19.15,60.39,0.47,20111217,Nayagarh
0.0,18.44,59.95,0.47,20111218,Nayagarh
0.0,18.22,59.74,0.47,20111219,Nayagarh
0.0,18.3,59.46,0.46,20111220,Nayagarh
0.0,17.97,57.28,0.46,20111221,Nayagarh
0.0,17.99,52.24,0.46,20111222,Nayagarh
0.0,17.27,53.41,0.46,20111223,Nayagarh
0.0,17.26,57.56,0.46,20111224,Nayagarh
0.0,17.79,56.3,0.45,20111225,Nayagarh
0.0,17.89,55.82,0.45,20111226,Nayagarh
0.0,19.25,66.42,0.45,20111227,Nayagarh
0.08,19.98,67.95,0.45,20111228,Nayagarh
0.16,21.07,77.68,0.45,20111229,Nayagarh
6.12,22.27,79.98,0.45,20111230,Nayagarh
1.57,22.58,77.11,0.46,20111231,Nayagarh
0.17,23.43,71.93,0.45,20120101,Nayagarh
1.03,23.81,77.6,0.45,20120102,Nayagarh
2.2,24.17,77.95,0.45,20120103,Nayagarh
0.04,23.97,76.79,0.45,20120104,Nayagarh
0.0,24.16,78.84,0.45,20120105,Nayagarh
1.11,24.6,76.32,0.44,20120106,Nayagarh
0.79,24.38,76.42,0.44,20120107,Nayagarh
2.92,23.82,77.46,0.44,20120108,Nayagarh
6.23,23.73,76.11,0.45,20120109,Nayagarh
13.1,21.99,83.14,0.47,20120110,Nayagarh
1.58,20.72,77.99,0.48,20120111,Nayagarh
0.01,19.75,57.13,0.47,20120112,Nayagarh
0.0,16.2,48.79,0.46,20120113,Nayagarh
0.0,15.71,47.57,0.46,20120114,Nayagarh
0.0,17.4,46.16,0.46,20120115,Nayagarh
0.0,19.81,47.19,0.45,20120116,Nayagarh
0.0,21.06,56.54,0.45,20120117,Nayagarh
0.0,21.74,64.01,0.45,20120118,Nayagarh
0.0,22.36,74.18,0.44,20120119,Nayagarh
0.69,22.81,69.42,0.44,20120120,Nayagarh
0.01,20.13,54.76,0.44,20120121,Nayagarh
0.0,19.28,52.16,0.44,20120122,Nayagarh
0.0,20.12,48.99,0.44,20120123,Nayagarh
0.0,21.72,53.95,0.43,20120124,Nayagarh
0.0,22.38,68.41,0.43,20120125,Nayagarh
0.0,22.81,67.08,0.43,20120126,Nayagarh
0.08,22.4,70.66,0.43,20120127,Nayagarh
0.46,21.92,74.19,0.43,20120128,Nayagarh
0.0,22.65,65.32,0.43,20120129,Nayagarh
0.0,22.5,65.65,0.42,20120130,Nayagarh
0.0,22.6,60.4,0.42,20120131,Nayagarh
0.0,22.73,58.04,0.42,20120201,Nayagarh
0.0,22.03,57.59,0.42,20120202,Nayagarh
0.0,21.65,51.48,0.42,20120203,Nayagarh
0.0,21.52,47.07,0.41,20120204,Nayagarh
0.0,22.85,57.79,0.41,20120205,Nayagarh
0.0,24.05,46.84,0.41,20120206,Nayagarh
0.0,23.65,48.01,0.41,20120207,Nayagarh
0.0,23.33,58.16,0.4,20120208,Nayagarh
0.0,23.69,55.26,0.4,20120209,Nayagarh
0.0,21.96,48.94,0.4,20120210,Nayagarh
0.0,22.88,59.47,0.4,20120211,Nayagarh
0.0,23.12,61.87,0.4,20120212,Nayagarh
0.0,24.2,72.41,0.4,20120213,Nayagarh
0.0,25.65,67.09,0.4,20120214,Nayagarh
0.28,26.39,66.11,0.39,20120215,Nayagarh
0.39,26.0,62.92,0.39,20120216,Nayagarh
0.49,25.57,66.35,0.39,20120217,Nayagarh
0.0,26.6,62.08,0.39,20120218,Nayagarh
0.0,26.42,55.07,0.39,20120219,Nayagarh
0.0,25.29,36.71,0.39,20120220,Nayagarh
0.0,25.72,33.62,0.38,20120221,Nayagarh
0.0,26.52,35.8,0.38,20120222,Nayagarh
0.0,27.1,29.26,0.38,20120223,Nayagarh
0.0,27.32,33.23,0.38,20120224,Nayagarh
0.0,28.06,38.38,0.38,20120225,Nayagarh
0.0,28.08,34.66,0.38,20120226,Nayagarh
