PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
0.71,27.46,84.72,0.85,20090921,Sonepur
16.51,27.72,81.81,0.86,20090922,Sonepur
3.66,27.26,88.56,0.86,20090923,Sonepur
1.07,27.8,87.86,0.86,20090924,Sonepur
0.06,27.22,89.13,0.85,20090925,Sonepur
0.17,27.16,83.27,0.85,20090926,Sonepur
1.76,27.21,84.92,0.84,20090927,Sonepur
8.67,26.48,90.55,0.85,20090928,Sonepur
6.63,26.91,89.98,0.85,20090929,Sonepur
2.93,27.16,88.95,0.85,20090930,Sonepur
34.19,25.93,91.94,0.86,20091001,Sonepur
50.85,26.12,94.21,0.9,20091002,Sonepur
9.85,26.55,89.41,0.92,20091003,Sonepur
3.01,26.65,89.4,0.91,20091004,Sonepur
5.31,26.71,88.29,0.9,20091005,Sonepur
5.02,27.24,86.03,0.9,20091006,Sonepur
3.73,26.29,92.2,0.9,20091007,Sonepur
0.49,24.97,83.45,0.9,20091008,Sonepur
0.0,25.71,78.12,0.89,20091009,Sonepur
0.0,25.53,71.64,0.88,20091010,Sonepur
0.0,25.36,64.39,0.87,20091011,Sonepur
0.0,25.07,64.9,0.86,20091012,Sonepur
0.0,24.93,72.49,0.85,20091013,Sonepur
0.0,25.63,73.64,0.85,20091014,Sonepur
0.0,25.32,71.95,0.84,20091015,Sonepur
0.0,24.44,71.78,0.83,20091016,Sonepur
0.0,23.99,75.85,0.83,20091017,Sonepur
0.0,24.15,75.14,0.82,20091018,Sonepur
0.0,24.52,72.66,0.82,20091019,Sonepur
0.0,24.69,62.63,0.81,20091020,Sonepur
0.0,23.52,67.02,0.8,20091021,Sonepur
0.0,22.96,67.84,0.8,20091022,Sonepur
0.0,21.35,68.64,0.79,20091023,Sonepur
0.0,21.63,68.45,0.79,20091024,Sonepur
0.0,21.66,67.1,0.78,20091025,Sonepur
0.0,21.93,66.69,0.78,20091026,Sonepur
0.0,22.05,65.16,0.77,20091027,Sonepur
0.0,22.09,64.29,0.77,20091028,Sonepur
0.0,21.85,64.7,0.76,20091029,Sonepur
0.0,21.93,69.38,0.76,20091030,Sonepur
0.27,21.41,70.6,0.75,20091031,Sonepur
0.0,21.4,69.49,0.75,20091101,Sonepur
0.0,21.62,71.99,0.74,20091102,Sonepur
0.07,21.88,82.11,0.74,20091103,Sonepur
0.02,23.4,84.76,0.73,20091104,Sonepur
0.19,23.76,82.15,0.73,20091105,Sonepur
0.63,23.83,82.77,0.72,20091106,Sonepur
0.11,24.46,83.79,0.72,20091107,Sonepur
0.02,24.88,83.95,0.72,20091108,Sonepur
0.11,24.65,82.98,0.71,20091109,Sonepur
0.23,24.49,82.92,0.71,20091110,Sonepur
0.03,23.86,84.03,0.7,20091111,Sonepur
1.21,23.99,88.81,0.7,20091112,Sonepur
0.13,25.2,87.56,0.7,20091113,Sonepur
0.65,26.11,82.59,0.69,20091114,Sonepur
4.08,26.11,82.23,0.69,20091115,Sonepur
5.89,25.9,81.86,0.69,20091116,Sonepur
4.86,24.74,86.5,0.7,20091117,Sonepur
5.61,23.89,89.74,0.7,20091118,Sonepur
0.74,22.54,83.76,0.7,20091119,Sonepur
0.0,20.69,77.69,0.69,20091120,Sonepur
0.0,18.93,70.46,0.68,20091121,Sonepur
0.0,18.53,65.71,0.68,20091122,Sonepur
0.0,18.5,63.74,0.67,20091123,Sonepur
0.0,17.57,68.31,0.67,20091124,Sonepur
0.0,18.04,67.29,0.67,20091125,Sonepur
0.0,18.46,63.87,0.66,20091126,Sonepur
0.0,18.35,61.48,0.66,20091127,Sonepur
0.0,18.39,61.14,0.65,20091128,Sonepur
0.0,18.27,61.87,0.65,20091129,Sonepur
0.0,18.25,61.06,0.65,20091130,Sonepur
0.0,18.5,62.76,0.65,20091201,Sonepur
0.0,18.96,66.86,0.64,20091202,Sonepur
0.0,19.32,67.61,0.64,20091203,Sonepur
0.0,19.35,66.89,0.64,20091204,Sonepur
0.0,19.59,65.59,0.63,20091205,Sonepur
0.0,19.91,63.22,0.63,20091206,Sonepur
0.0,19.24,68.94,0.63,20091207,Sonepur
0.0,19.78,70.97,0.62,20091208,Sonepur
0.0,20.34,72.55,0.62,20091209,Sonepur
0.0,20.41,69.77,0.62,20091210,Sonepur
0.0,20.15,70.67,0.61,20091211,Sonepur
0.0,20.12,71.69,0.61,20091212,Sonepur
0.0,20.43,68.06,0.61,20091213,Sonepur
0.0,21.1,62.37,0.61,20091214,Sonepur
0.0,20.77,66.15,0.6,20091215,Sonepur
0.0,21.15,66.93,0.6,20091216,Sonepur
0.23,21.19,68.76,0.6,20091217,Sonepur
2.47,21.43,75.26,0.6,20091218,Sonepur
0.03,22.3,74.78,0.6,20091219,Sonepur
0.0,21.04,75.2,0.59,20091220,Sonepur
0.0,20.28,68.89,0.59,20091221,Sonepur
0.0,20.12,59.88,0.59,20091222,Sonepur
0.0,18.95,54.94,0.58,20091223,Sonepur
0.0,17.81,53.43,0.58,20091224,Sonepur
0.0,18.16,55.99,0.58,20091225,Sonepur
0.0,19.27,58.21,0.58,20091226,Sonepur
0.0,19.28,59.14,0.57,20091227,Sonepur
0.0,18.76,58.31,0.57,20091228,Sonepur
0.0,18.52,57.76,0.57,20091229,Sonepur
0.0,19.06,62.8,0.57,20091230,Sonepur
0.0,20.25,72.49,0.57,20091231,Sonepur
0.0,17.72,63.93,0.56,20100101,Sonepur
0.0,16.09,51.48,0.56,20100102,Sonepur
0.0,17.05,47.02,0.56,20100103,Sonepur
0.0,17.86,48.76,0.56,20100104,Sonepur
0.0,17.67,62.35,0.56,20100105,Sonepur
0.0,17.12,50.66,0.55,20100106,Sonepur
0.0,16.89,52.77,0.55,20100107,Sonepur
0.0,17.72,56.1,0.55,20100108,Sonepur
0.0,19.66,52.22,0.55,20100109,Sonepur
0.0,21.56,53.17,0.55,20100110,Sonepur
0.0,21.46,51.75,0.54,20100111,Sonepur
0.77,20.31,59.09,0.54,20100112,Sonepur
4.96,20.03,75.93,0.54,20100113,Sonepur
0.03,21.14,81.38,0.55,20100114,Sonepur
0.04,21.04,73.58,0.55,20100115,Sonepur
0.0,20.35,60.83,0.55,20100116,Sonepur
0.0,19.45,52.46,0.54,20100117,Sonepur
0.0,19.18,50.84,0.54,20100118,Sonepur
0.0,19.39,44.92,0.54,20100119,Sonepur
0.0,17.46,49.1,0.54,20100120,Sonepur
0.0,17.68,45.07,0.53,20100121,Sonepur
0.0,18.06,41.32,0.53,20100122,Sonepur
0.0,18.88,38.32,0.53,20100123,Sonepur
0.0,19.1,37.84,0.53,20100124,Sonepur
0.0,18.91,47.84,0.53,20100125,Sonepur
0.0,19.9,40.82,0.52,20100126,Sonepur
0.0,19.62,39.34,0.52,20100127,Sonepur
0.0,19.62,38.3,0.52,20100128,Sonepur
0.0,20.11,35.65,0.52,20100129,Sonepur
0.0,20.42,35.56,0.52,20100130,Sonepur
0.0,20.97,36.13,0.52,20100131,Sonepur
0.0,20.87,38.79,0.51,20100201,Sonepur
0.0,21.81,39.43,0.51,20100202,Sonepur
0.0,22.21,45.97,0.51,20100203,Sonepur
0.49,21.2,54.8,0.51,20100204,Sonepur
0.0,20.93,54.67,0.51,20100205,Sonepur
0.0,20.88,37.44,0.51,20100206,Sonepur
0.0,21.56,37.33,0.51,20100207,Sonepur
0.0,23.32,35.6,0.51,20100208,Sonepur
0.0,24.03,34.24,0.5,20100209,Sonepur
0.0,23.8,46.31,0.5,20100210,Sonepur
0.0,24.72,46.82,0.5,20100211,Sonepur
0.0,25.52,44.15,0.5,20100212,Sonepur
0.0,25.52,42.46,0.5,20100213,Sonepur
0.0,25.62,43.76,0.5,20100214,Sonepur
1.75,26.96,47.6,0.5,20100215,Sonepur
0.24,26.55,53.59,0.5,20100216,Sonepur
0.11,26.47,53.18,0.5,20100217,Sonepur
0.0,24.52,40.7,0.5,20100218,Sonepur
0.0,25.07,41.08,0.5,20100219,Sonepur
0.04,23.86,31.28,0.49,20100220,Sonepur
0.0,23.82,30.69,0.49,20100221,Sonepur
0.0,24.58,27.42,0.49,20100222,Sonepur
0.11,26.04,26.94,0.49,20100223,Sonepur
0.27,27.27,38.26,0.49,20100224,Sonepur
0.0,25.3,35.09,0.49,20100225,Sonepur
0.0,26.79,29.29,0.49,20100226,Sonepur
0.12,25.53,30.5,0.49,20100227,Sonepur
0.0,26.28,29.28,0.49,20100228,Sonepur
0.0,27.17,26.16,0.49,20100301,Sonepur
0.0,28.25,22.99,0.49,20100302,Sonepur
0.0,28.53,26.19,0.48,20100303,Sonepur
0.0,29.68,29.85,0.48,20100304,Sonepur
0.0,29.95,30.04,0.48,20100305,Sonepur
0.0,29.66,30.23,0.48,20100306,Sonepur
0.0,30.52,30.37,0.48,20100307,Sonepur
0.0,30.7,30.58,0.48,20100308,Sonepur
0.0,29.91,40.75,0.48,20100309,Sonepur
0.42,30.27,41.87,0.48,20100310,Sonepur
0.08,30.33,41.49,0.48,20100311,Sonepur
0.11,31.25,33.06,0.48,20100312,Sonepur
0.01,31.74,25.9,0.48,20100313,Sonepur
0.14,30.53,22.01,0.48,20100314,Sonepur
0.01,31.25,16.86,0.48,20100315,Sonepur
0.0,30.92,20.74,0.48,20100316,Sonepur
0.04,30.67,35.83,0.48,20100317,Sonepur
0.02,31.05,36.33,0.48,20100318,Sonepur
0.0,31.86,22.91,0.48,20100319,Sonepur
0.0,31.07,21.48,0.48,20100320,Sonepur
0.0,31.4,17.72,0.48,20100321,Sonepur
0.0,31.8,16.73,0.48,20100322,Sonepur
0.0,32.91,14.36,0.48,20100323,Sonepur
0.0,33.52,19.32,0.48,20100324,Sonepur
0.0,33.68,17.13,0.48,20100325,Sonepur
0.09,33.38,27.93,0.48,20100326,Sonepur
0.01,34.07,22.03,0.48,20100327,Sonepur
0.03,34.27,21.56,0.48,20100328,Sonepur
0.08,33.22,20.23,0.48,20100329,Sonepur
0.62,33.47,24.7,0.48,20100330,Sonepur
0.0,33.31,21.99,0.48,20100331,Sonepur
0.0,33.12,16.34,0.48,20100401,Sonepur
0.0,33.44,15.64,0.48,20100402,Sonepur
0.0,33.91,16.19,0.48,20100403,Sonepur
0.0,34.3,16.65,0.47,20100404,Sonepur
0.0,34.31,15.77,0.47,20100405,Sonepur
0.0,35.09,13.13,0.47,20100406,Sonepur
0.0,34.73,14.99,0.47,20100407,Sonepur
0.0,34.7,25.51,0.47,20100408,Sonepur
0.0,34.29,12.53,0.47,20100409,Sonepur
0.0,35.96,13.38,0.47,20100410,Sonepur
0.0,36.5,13.94,0.47,20100411,Sonepur
0.0,36.33,14.71,0.47,20100412,Sonepur
0.0,35.64,14.31,0.47,20100413,Sonepur
0.0,35.98,14.83,0.47,20100414,Sonepur
0.0,35.91,25.58,0.47,20100415,Sonepur
0.0,35.81,33.67,0.47,20100416,Sonepur
0.0,36.49,24.78,0.47,20100417,Sonepur
0.0,37.4,21.87,0.47,20100418,Sonepur
0.0,37.22,19.03,0.47,20100419,Sonepur
0.06,37.4,16.6,0.47,20100420,Sonepur
0.0,36.34,15.37,0.47,20100421,Sonepur
0.0,36.94,16.35,0.47,20100422,Sonepur
0.0,36.88,16.0,0.47,20100423,Sonepur
0.37,36.05,24.87,0.47,20100424,Sonepur
0.32,35.46,20.91,0.47,20100425,Sonepur
1.19,35.35,38.57,0.48,20100426,Sonepur
0.0,36.01,28.53,0.48,20100427,Sonepur
0.26,36.73,26.28,0.48,20100428,Sonepur
1.33,36.27,35.88,0.48,20100429,Sonepur
0.7,35.41,36.59,0.48,20100430,Sonepur
0.13,33.53,37.25,0.48,20100501,Sonepur
0.03,33.55,36.03,0.48,20100502,Sonepur
0.55,33.84,33.99,0.48,20100503,Sonepur
0.6,34.35,38.65,0.48,20100504,Sonepur
6.87,34.57,38.53,0.48,20100505,Sonepur
3.79,33.27,48.06,0.49,20100506,Sonepur
8.38,33.66,50.71,0.5,20100507,Sonepur
0.54,34.64,46.97,0.5,20100508,Sonepur
0.0,36.19,35.96,0.49,20100509,Sonepur
0.0,37.33,28.37,0.49,20100510,Sonepur
0.0,38.02,23.32,0.48,20100511,Sonepur
0.0,37.75,19.68,0.48,20100512,Sonepur
0.0,37.53,25.41,0.48,20100513,Sonepur
0.03,38.37,27.63,0.48,20100514,Sonepur
0.43,38.3,29.65,0.48,20100515,Sonepur
0.39,38.06,25.33,0.48,20100516,Sonepur
0.04,37.85,32.85,0.48,20100517,Sonepur
0.02,36.36,38.23,0.48,20100518,Sonepur
0.33,33.75,51.77,0.48,20100519,Sonepur
2.65,31.88,57.6,0.48,20100520,Sonepur
8.79,29.8,71.67,0.49,20100521,Sonepur
4.98,28.39,81.27,0.5,20100522,Sonepur
0.97,29.98,69.61,0.51,20100523,Sonepur
5.93,33.32,58.53,0.5,20100524,Sonepur
2.0,34.65,53.25,0.51,20100525,Sonepur
0.15,37.74,33.55,0.5,20100526,Sonepur
1.64,37.71,28.81,0.49,20100527,Sonepur
2.98,35.73,47.98,0.5,20100528,Sonepur
10.75,34.31,56.23,0.51,20100529,Sonepur
2.08,34.82,53.45,0.51,20100530,Sonepur
0.0,36.41,39.54,0.5,20100531,Sonepur
0.0,37.14,34.57,0.5,20100601,Sonepur
0.0,37.41,31.15,0.49,20100602,Sonepur
0.0,38.66,26.83,0.49,20100603,Sonepur
0.15,36.96,35.54,0.49,20100604,Sonepur
0.12,38.43,34.0,0.49,20100605,Sonepur
0.23,38.96,28.0,0.48,20100606,Sonepur
0.29,36.54,36.36,0.48,20100607,Sonepur
1.03,36.97,38.11,0.48,20100608,Sonepur
1.22,35.68,42.35,0.48,20100609,Sonepur
2.23,32.06,55.09,0.49,20100610,Sonepur
7.41,31.78,59.81,0.49,20100611,Sonepur
6.83,30.49,69.04,0.5,20100612,Sonepur
11.21,29.74,76.09,0.51,20100613,Sonepur
4.84,28.38,83.65,0.52,20100614,Sonepur
3.57,31.18,65.96,0.53,20100615,Sonepur
7.55,30.39,68.69,0.53,20100616,Sonepur
4.26,30.99,65.53,0.53,20100617,Sonepur
1.22,30.86,65.25,0.53,20100618,Sonepur
8.39,28.25,78.56,0.53,20100619,Sonepur
9.28,28.37,80.05,0.55,20100620,Sonepur
3.97,29.73,73.39,0.55,20100621,Sonepur
0.56,31.68,66.05,0.54,20100622,Sonepur
10.42,30.21,72.79,0.54,20100623,Sonepur
11.54,29.86,75.04,0.56,20100624,Sonepur
18.51,28.97,79.26,0.58,20100625,Sonepur
25.7,28.77,83.47,0.62,20100626,Sonepur
11.87,28.84,80.84,0.63,20100627,Sonepur
4.36,29.75,75.6,0.63,20100628,Sonepur
36.65,29.51,80.04,0.64,20100629,Sonepur
20.55,28.28,86.56,0.69,20100630,Sonepur
4.08,28.21,83.67,0.68,20100701,Sonepur
9.2,28.42,81.19,0.67,20100702,Sonepur
17.08,27.99,84.87,0.68,20100703,Sonepur
6.92,27.94,82.43,0.69,20100704,Sonepur
6.62,27.84,83.96,0.69,20100705,Sonepur
9.21,27.6,83.67,0.69,20100706,Sonepur
7.52,28.03,81.38,0.69,20100707,Sonepur
3.5,28.07,79.68,0.68,20100708,Sonepur
1.22,28.01,81.75,0.68,20100709,Sonepur
15.16,28.62,81.53,0.68,20100710,Sonepur
31.71,28.04,87.45,0.71,20100711,Sonepur
11.94,27.92,83.87,0.74,20100712,Sonepur
8.57,27.5,84.27,0.73,20100713,Sonepur
10.95,27.15,86.79,0.74,20100714,Sonepur
3.52,28.73,83.08,0.73,20100715,Sonepur
0.91,29.15,80.46,0.72,20100716,Sonepur
0.19,28.87,82.06,0.71,20100717,Sonepur
0.0,29.1,81.68,0.7,20100718,Sonepur
0.22,29.45,81.26,0.7,20100719,Sonepur
1.76,29.49,79.53,0.69,20100720,Sonepur
19.93,28.65,82.81,0.7,20100721,Sonepur
7.96,28.13,87.57,0.72,20100722,Sonepur
22.42,27.98,89.5,0.73,20100723,Sonepur
41.39,26.97,92.3,0.77,20100724,Sonepur
57.69,26.55,89.54,0.83,20100725,Sonepur
20.16,25.91,86.3,0.84,20100726,Sonepur
2.24,27.5,83.2,0.83,20100727,Sonepur
1.5,28.37,82.67,0.81,20100728,Sonepur
1.19,28.41,84.56,0.8,20100729,Sonepur
2.46,27.35,89.16,0.8,20100730,Sonepur
8.84,28.01,84.75,0.8,20100731,Sonepur
10.15,27.4,86.23,0.8,20100801,Sonepur
19.08,26.96,87.92,0.82,20100802,Sonepur
17.49,28.13,80.58,0.84,20100803,Sonepur
20.09,27.34,87.35,0.85,20100804,Sonepur
32.26,26.81,92.57,0.87,20100805,Sonepur
10.35,27.75,88.46,0.88,20100806,Sonepur
0.97,26.06,87.62,0.87,20100807,Sonepur
0.19,27.19,83.55,0.86,20100808,Sonepur
0.38,28.23,80.02,0.85,20100809,Sonepur
1.07,29.18,80.11,0.84,20100810,Sonepur
2.21,28.76,84.46,0.84,20100811,Sonepur
6.61,27.66,87.55,0.84,20100812,Sonepur
2.99,27.79,85.58,0.84,20100813,Sonepur
9.04,27.85,84.78,0.84,20100814,Sonepur
6.68,27.26,88.95,0.85,20100815,Sonepur
3.83,27.69,84.44,0.84,20100816,Sonepur
0.88,28.17,83.26,0.84,20100817,Sonepur
1.13,28.38,83.67,0.83,20100818,Sonepur
3.37,28.46,84.95,0.83,20100819,Sonepur
29.95,27.2,88.65,0.84,20100820,Sonepur
8.84,27.44,83.76,0.86,20100821,Sonepur
1.68,28.23,81.07,0.85,20100822,Sonepur
1.05,28.75,82.17,0.84,20100823,Sonepur
15.13,28.21,85.59,0.84,20100824,Sonepur
8.07,27.49,86.07,0.85,20100825,Sonepur
27.04,27.08,89.72,0.86,20100826,Sonepur
8.01,27.57,86.65,0.87,20100827,Sonepur
4.11,27.67,85.77,0.86,20100828,Sonepur
5.17,27.3,87.71,0.86,20100829,Sonepur
6.99,27.69,87.31,0.86,20100830,Sonepur
3.63,27.15,84.87,0.86,20100831,Sonepur
0.73,26.84,87.31,0.85,20100901,Sonepur
6.52,28.42,86.49,0.85,20100902,Sonepur
3.79,28.46,86.69,0.85,20100903,Sonepur
3.21,27.74,86.6,0.84,20100904,Sonepur
2.17,27.83,87.31,0.84,20100905,Sonepur
7.24,28.62,83.7,0.84,20100906,Sonepur
7.9,28.25,86.65,0.84,20100907,Sonepur
12.87,27.62,87.99,0.84,20100908,Sonepur
2.66,27.71,85.53,0.85,20100909,Sonepur
3.55,27.72,85.21,0.84,20100910,Sonepur
9.35,27.18,86.03,0.84,20100911,Sonepur
4.08,27.28,87.36,0.85,20100912,Sonepur
9.4,27.35,84.64,0.85,20100913,Sonepur
9.24,26.84,87.96,0.85,20100914,Sonepur
9.27,26.58,87.49,0.86,20100915,Sonepur
7.0,27.05,88.05,0.86,20100916,Sonepur
20.59,25.98,92.99,0.87,20100917,Sonepur
20.87,25.89,91.83,0.88,20100918,Sonepur
19.15,26.58,89.71,0.9,20100919,Sonepur
8.44,27.0,86.37,0.9,20100920,Sonepur
1.01,27.65,84.24,0.89,20100921,Sonepur
1.08,26.97,85.14,0.89,20100922,Sonepur
3.31,27.49,81.73,0.88,20100923,Sonepur
0.44,27.19,78.54,0.88,20100924,Sonepur
0.01,27.42,78.17,0.87,20100925,Sonepur
0.33,27.78,77.7,0.86,20100926,Sonepur
0.06,27.63,79.33,0.85,20100927,Sonepur
1.14,26.95,80.61,0.85,20100928,Sonepur
0.36,25.86,75.49,0.84,20100929,Sonepur
0.17,25.3,77.53,0.84,20100930,Sonepur
2.15,26.41,81.76,0.83,20101001,Sonepur
1.22,26.32,86.31,0.83,20101002,Sonepur
1.11,27.17,84.01,0.82,20101003,Sonepur
0.38,27.56,80.89,0.82,20101004,Sonepur
1.81,27.22,81.95,0.81,20101005,Sonepur
4.52,26.2,89.05,0.81,20101006,Sonepur
6.33,25.59,90.27,0.81,20101007,Sonepur
3.36,25.26,89.22,0.81,20101008,Sonepur
0.22,26.6,79.43,0.81,20101009,Sonepur
0.35,27.03,76.82,0.8,20101010,Sonepur
0.0,26.53,75.3,0.79,20101011,Sonepur
0.0,25.05,80.05,0.78,20101012,Sonepur
0.0,24.54,83.57,0.78,20101013,Sonepur
1.36,24.49,84.9,0.77,20101014,Sonepur
14.62,24.73,91.6,0.78,20101015,Sonepur
3.5,25.4,88.35,0.79,20101016,Sonepur
2.97,26.04,87.25,0.78,20101017,Sonepur
0.6,26.36,86.37,0.78,20101018,Sonepur
0.42,27.01,83.53,0.77,20101019,Sonepur
0.29,27.56,78.15,0.76,20101020,Sonepur
2.12,27.87,77.15,0.76,20101021,Sonepur
12.76,26.62,85.47,0.76,20101022,Sonepur
2.17,24.92,87.48,0.77,20101023,Sonepur
0.1,25.28,78.08,0.77,20101024,Sonepur
0.1,25.2,77.26,0.76,20101025,Sonepur
0.01,24.99,78.46,0.75,20101026,Sonepur
0.0,23.55,76.55,0.74,20101027,Sonepur
0.0,23.16,69.88,0.73,20101028,Sonepur
0.24,22.74,72.02,0.73,20101029,Sonepur
2.14,22.68,82.85,0.73,20101030,Sonepur
4.26,22.19,87.13,0.73,20101031,Sonepur
4.93,22.95,89.82,0.73,20101101,Sonepur
1.59,23.02,88.35,0.73,20101102,Sonepur
0.03,24.12,82.67,0.73,20101103,Sonepur
0.0,24.44,80.41,0.72,20101104,Sonepur
0.0,23.2,74.57,0.71,20101105,Sonepur
0.0,22.74,76.73,0.71,20101106,Sonepur
1.98,23.43,86.66,0.7,20101107,Sonepur
5.38,24.1,92.85,0.71,20101108,Sonepur
0.3,24.88,88.49,0.71,20101109,Sonepur
0.61,25.47,83.44,0.7,20101110,Sonepur
0.54,24.93,85.31,0.7,20101111,Sonepur
4.51,24.43,81.95,0.69,20101112,Sonepur
1.89,23.86,78.04,0.69,20101113,Sonepur
0.0,23.7,82.93,0.69,20101114,Sonepur
0.0,23.75,82.36,0.68,20101115,Sonepur
0.0,23.37,82.26,0.68,20101116,Sonepur
0.07,22.99,76.35,0.67,20101117,Sonepur
0.01,23.59,68.71,0.67,20101118,Sonepur
0.02,23.84,70.83,0.66,20101119,Sonepur
0.56,23.59,81.59,0.66,20101120,Sonepur
0.5,22.65,77.75,0.66,20101121,Sonepur
0.01,21.66,66.69,0.65,20101122,Sonepur
0.0,21.69,65.94,0.65,20101123,Sonepur
0.0,21.95,65.52,0.64,20101124,Sonepur
0.0,22.22,69.78,0.64,20101125,Sonepur
0.0,22.63,77.95,0.64,20101126,Sonepur
0.0,23.99,77.55,0.63,20101127,Sonepur
0.13,24.76,73.52,0.63,20101128,Sonepur
0.0,24.08,76.13,0.62,20101129,Sonepur
0.0,23.84,76.42,0.62,20101130,Sonepur
0.0,22.96,76.24,0.62,20101201,Sonepur
0.0,22.39,75.54,0.61,20101202,Sonepur
0.0,21.15,69.78,0.61,20101203,Sonepur
0.0,19.88,62.24,0.61,20101204,Sonepur
0.01,19.38,65.57,0.6,20101205,Sonepur
2.43,17.85,85.51,0.6,20101206,Sonepur
13.65,19.02,90.43,0.62,20101207,Sonepur
28.33,19.39,95.13,0.66,20101208,Sonepur
2.21,21.17,91.92,0.67,20101209,Sonepur
0.57,21.63,89.53,0.66,20101210,Sonepur
0.03,20.71,81.11,0.66,20101211,Sonepur
0.0,20.18,79.55,0.65,20101212,Sonepur
0.13,20.13,77.82,0.64,20101213,Sonepur
0.03,19.71,76.87,0.64,20101214,Sonepur
0.0,17.4,68.05,0.63,20101215,Sonepur
0.0,16.05,66.39,0.63,20101216,Sonepur
0.0,15.98,63.16,0.63,20101217,Sonepur
0.0,16.18,61.78,0.62,20101218,Sonepur
0.0,16.75,57.37,0.62,20101219,Sonepur
0.0,15.41,62.34,0.62,20101220,Sonepur
0.0,14.19,63.89,0.61,20101221,Sonepur
0.0,14.71,62.13,0.61,20101222,Sonepur
0.0,16.78,60.53,0.61,20101223,Sonepur
0.0,17.41,64.75,0.6,20101224,Sonepur
0.0,17.58,67.82,0.6,20101225,Sonepur
0.0,17.73,63.76,0.6,20101226,Sonepur
0.0,17.6,61.31,0.6,20101227,Sonepur
0.0,17.04,61.55,0.6,20101228,Sonepur
0.0,17.13,58.5,0.59,20101229,Sonepur
0.0,17.5,61.2,0.59,20101230,Sonepur
0.0,18.49,66.32,0.59,20101231,Sonepur
0.0,18.53,75.97,0.59,20110101,Sonepur
0.0,16.6,63.93,0.59,20110102,Sonepur
0.0,16.21,59.42,0.59,20110103,Sonepur
0.0,14.8,62.26,0.59,20110104,Sonepur
0.0,15.48,60.58,0.59,20110105,Sonepur
0.0,14.72,59.05,0.58,20110106,Sonepur
0.0,16.13,53.73,0.58,20110107,Sonepur
0.0,16.75,55.9,0.58,20110108,Sonepur
0.0,17.09,61.35,0.58,20110109,Sonepur
0.0,15.71,58.53,0.57,20110110,Sonepur
0.0,14.09,56.08,0.57,20110111,Sonepur
0.0,14.78,55.16,0.57,20110112,Sonepur
0.0,16.46,56.48,0.57,20110113,Sonepur
0.0,17.91,59.57,0.57,20110114,Sonepur
0.0,19.25,59.49,0.56,20110115,Sonepur
0.0,18.08,65.75,0.56,20110116,Sonepur
0.0,14.09,50.86,0.56,20110117,Sonepur
0.0,16.22,49.85,0.56,20110118,Sonepur
0.0,17.4,55.41,0.55,20110119,Sonepur
0.0,16.89,53.05,0.55,20110120,Sonepur
0.0,16.6,51.99,0.55,20110121,Sonepur
0.0,17.66,51.89,0.55,20110122,Sonepur
0.0,19.23,54.12,0.54,20110123,Sonepur
0.0,19.94,53.95,0.54,20110124,Sonepur
0.0,20.97,53.66,0.54,20110125,Sonepur
0.0,22.0,52.05,0.54,20110126,Sonepur
0.0,22.13,55.95,0.54,20110127,Sonepur
0.0,22.4,51.74,0.53,20110128,Sonepur
0.1,22.5,60.48,0.53,20110129,Sonepur
0.77,23.07,61.8,0.53,20110130,Sonepur
0.05,23.3,55.18,0.53,20110131,Sonepur
0.0,21.85,48.59,0.53,20110201,Sonepur
0.0,21.57,40.68,0.53,20110202,Sonepur
0.0,21.51,40.96,0.52,20110203,Sonepur
0.0,20.96,44.64,0.52,20110204,Sonepur
0.0,21.76,41.03,0.52,20110205,Sonepur
0.0,22.16,43.3,0.52,20110206,Sonepur
0.0,21.73,42.43,0.52,20110207,Sonepur
0.0,21.91,41.73,0.52,20110208,Sonepur
0.0,22.97,45.18,0.51,20110209,Sonepur
0.0,24.17,43.16,0.51,20110210,Sonepur
0.0,24.19,44.11,0.51,20110211,Sonepur
0.0,23.41,42.0,0.51,20110212,Sonepur
0.0,24.15,38.03,0.51,20110213,Sonepur
0.0,24.89,38.08,0.51,20110214,Sonepur
0.0,25.18,41.52,0.5,20110215,Sonepur
0.0,24.01,41.98,0.5,20110216,Sonepur
0.0,24.3,51.0,0.5,20110217,Sonepur
0.0,25.27,48.05,0.5,20110218,Sonepur
6.98,24.55,71.57,0.51,20110219,Sonepur
7.6,23.41,76.64,0.51,20110220,Sonepur
1.39,21.31,72.23,0.53,20110221,Sonepur
0.0,22.12,55.14,0.52,20110222,Sonepur
0.0,23.33,41.9,0.52,20110223,Sonepur
0.0,24.43,35.27,0.51,20110224,Sonepur
0.0,24.09,46.9,0.51,20110225,Sonepur
0.26,23.0,63.46,0.51,20110226,Sonepur
0.0,24.79,52.35,0.51,20110227,Sonepur
0.0,24.58,43.06,0.51,20110228,Sonepur
0.0,25.27,35.98,0.5,20110301,Sonepur
0.0,25.92,36.09,0.5,20110302,Sonepur
0.0,27.66,37.24,0.5,20110303,Sonepur
0.09,28.28,41.03,0.5,20110304,Sonepur
0.32,29.02,41.46,0.5,20110305,Sonepur
0.02,29.74,38.32,0.49,20110306,Sonepur
0.0,28.02,34.46,0.49,20110307,Sonepur
0.0,27.68,31.36,0.49,20110308,Sonepur
0.0,29.79,27.77,0.49,20110309,Sonepur
0.0,30.51,38.45,0.49,20110310,Sonepur
0.09,30.27,37.9,0.49,20110311,Sonepur
