PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
40.99,27.9,90.89,0.82,20110806,Cuttack
21.79,27.46,91.81,0.86,20110807,Cuttack
4.45,27.73,91.19,0.85,20110808,Cuttack
10.02,27.4,92.42,0.85,20110809,Cuttack
14.95,27.81,90.62,0.85,20110810,Cuttack
15.75,27.12,91.58,0.86,20110811,Cuttack
8.38,26.2,92.37,0.87,20110812,Cuttack
4.11,27.03,90.62,0.87,20110813,Cuttack
1.96,27.13,91.21,0.86,20110814,Cuttack
3.05,27.61,90.44,0.86,20110815,Cuttack
4.2,27.39,90.45,0.85,20110816,Cuttack
14.51,26.93,89.95,0.86,20110817,Cuttack
4.14,26.12,89.35,0.87,20110818,Cuttack
13.11,25.98,89.71,0.87,20110819,Cuttack
1.96,26.78,88.44,0.87,20110820,Cuttack
0.77,27.14,87.31,0.86,20110821,Cuttack
0.31,26.67,89.52,0.85,20110822,Cuttack
12.15,27.48,88.36,0.85,20110823,Cuttack
11.87,28.09,88.46,0.86,20110824,Cuttack
3.71,27.87,90.01,0.86,20110825,Cuttack
50.49,27.07,91.28,0.87,20110826,Cuttack
30.04,26.96,93.45,0.92,20110827,Cuttack
8.48,26.67,92.79,0.92,20110828,Cuttack
27.27,26.99,93.39,0.92,20110829,Cuttack
13.69,27.4,91.68,0.94,20110830,Cuttack
26.75,26.83,92.94,0.94,20110831,Cuttack
39.52,26.72,94.42,0.96,20110901,Cuttack
15.36,26.92,93.76,0.97,20110902,Cuttack
28.15,27.0,92.13,0.97,20110903,Cuttack
15.88,26.79,92.07,0.98,20110904,Cuttack
19.3,27.35,91.46,0.98,20110905,Cuttack
31.51,27.1,93.21,0.98,20110906,Cuttack
21.63,26.62,93.42,0.99,20110907,Cuttack
17.42,27.06,92.25,0.99,20110908,Cuttack
3.13,26.44,92.57,0.99,20110909,Cuttack
2.44,27.28,88.64,0.98,20110910,Cuttack
2.76,27.69,87.58,0.97,20110911,Cuttack
0.33,28.46,86.49,0.97,20110912,Cuttack
8.43,28.21,85.09,0.96,20110913,Cuttack
10.58,26.83,89.07,0.96,20110914,Cuttack
14.27,26.34,93.0,0.96,20110915,Cuttack
4.17,26.83,93.31,0.97,20110916,Cuttack
2.21,26.99,91.76,0.96,20110917,Cuttack
5.26,26.47,92.29,0.96,20110918,Cuttack
4.78,26.37,90.82,0.96,20110919,Cuttack
39.56,26.94,89.69,0.96,20110920,Cuttack
24.12,26.25,91.11,0.98,20110921,Cuttack
9.89,26.56,92.27,0.97,20110922,Cuttack
5.93,26.53,89.6,0.97,20110923,Cuttack
1.68,26.67,89.65,0.96,20110924,Cuttack
0.05,27.43,86.73,0.95,20110925,Cuttack
0.67,27.39,87.0,0.94,20110926,Cuttack
0.11,27.21,86.26,0.93,20110927,Cuttack
0.0,27.21,84.13,0.92,20110928,Cuttack
0.0,26.9,85.52,0.91,20110929,Cuttack
0.0,26.99,84.35,0.9,20110930,Cuttack
0.0,26.41,84.26,0.89,20111001,Cuttack
0.0,26.0,82.83,0.88,20111002,Cuttack
0.0,26.46,82.43,0.86,20111003,Cuttack
0.0,26.19,82.27,0.85,20111004,Cuttack
0.0,26.53,76.47,0.85,20111005,Cuttack
10.0,27.44,80.41,0.84,20111006,Cuttack
6.31,26.99,87.57,0.85,20111007,Cuttack
0.78,26.36,90.35,0.84,20111008,Cuttack
0.27,26.32,90.5,0.83,20111009,Cuttack
0.51,26.65,88.54,0.83,20111010,Cuttack
0.24,27.15,86.09,0.82,20111011,Cuttack
0.0,27.16,87.69,0.82,20111012,Cuttack
0.06,28.2,81.86,0.81,20111013,Cuttack
0.02,27.72,84.76,0.81,20111014,Cuttack
0.0,26.7,77.33,0.8,20111015,Cuttack
0.0,26.97,77.62,0.8,20111016,Cuttack
0.0,26.62,81.22,0.79,20111017,Cuttack
0.38,25.83,85.83,0.78,20111018,Cuttack
0.04,26.72,81.68,0.78,20111019,Cuttack
2.77,25.93,87.15,0.77,20111020,Cuttack
0.8,26.38,83.56,0.77,20111021,Cuttack
6.52,25.86,86.1,0.77,20111022,Cuttack
1.12,25.51,85.23,0.77,20111023,Cuttack
0.47,24.94,80.29,0.76,20111024,Cuttack
0.0,24.63,75.81,0.76,20111025,Cuttack
0.0,25.41,75.69,0.75,20111026,Cuttack
0.0,24.26,75.26,0.74,20111027,Cuttack
0.0,23.76,74.63,0.73,20111028,Cuttack
0.0,23.46,75.88,0.73,20111029,Cuttack
0.0,23.54,70.71,0.72,20111030,Cuttack
0.0,23.59,67.87,0.72,20111031,Cuttack
0.0,22.76,70.93,0.71,20111101,Cuttack
0.0,22.67,68.31,0.71,20111102,Cuttack
0.0,22.56,65.94,0.7,20111103,Cuttack
0.0,21.63,76.4,0.7,20111104,Cuttack
0.0,21.98,79.62,0.69,20111105,Cuttack
0.0,21.83,82.01,0.68,20111106,Cuttack
0.0,21.84,81.1,0.68,20111107,Cuttack
0.0,21.56,77.34,0.67,20111108,Cuttack
0.0,22.27,74.56,0.67,20111109,Cuttack
0.0,22.43,73.31,0.66,20111110,Cuttack
0.0,22.55,74.92,0.66,20111111,Cuttack
0.0,23.05,80.56,0.65,20111112,Cuttack
0.0,23.9,78.98,0.65,20111113,Cuttack
0.0,23.82,76.83,0.64,20111114,Cuttack
0.0,23.74,75.76,0.64,20111115,Cuttack
0.0,21.91,76.47,0.63,20111116,Cuttack
0.0,20.79,74.06,0.63,20111117,Cuttack
0.0,20.36,78.08,0.62,20111118,Cuttack
0.0,21.12,76.36,0.62,20111119,Cuttack
0.0,21.89,78.05,0.61,20111120,Cuttack
0.0,22.05,77.89,0.61,20111121,Cuttack
0.0,21.59,79.78,0.6,20111122,Cuttack
0.0,21.66,82.4,0.6,20111123,Cuttack
0.0,22.25,78.58,0.6,20111124,Cuttack
0.0,22.43,75.77,0.59,20111125,Cuttack
0.0,22.72,78.25,0.59,20111126,Cuttack
0.0,22.29,79.74,0.58,20111127,Cuttack
0.0,20.9,80.53,0.58,20111128,Cuttack
0.0,20.91,78.91,0.57,20111129,Cuttack
0.0,21.6,77.73,0.57,20111130,Cuttack
0.0,21.56,78.27,0.57,20111201,Cuttack
0.0,21.63,80.86,0.56,20111202,Cuttack
0.16,21.48,78.65,0.56,20111203,Cuttack
0.0,21.49,74.14,0.55,20111204,Cuttack
0.0,21.36,74.27,0.55,20111205,Cuttack
0.0,21.67,73.58,0.55,20111206,Cuttack
0.0,21.35,73.36,0.54,20111207,Cuttack
0.0,21.06,73.36,0.54,20111208,Cuttack
0.0,20.41,72.28,0.54,20111209,Cuttack
0.0,19.62,71.58,0.53,20111210,Cuttack
0.0,20.09,67.27,0.53,20111211,Cuttack
0.0,20.81,67.12,0.53,20111212,Cuttack
0.0,20.49,75.78,0.52,20111213,Cuttack
0.0,20.14,77.07,0.52,20111214,Cuttack
0.0,19.19,76.43,0.52,20111215,Cuttack
0.0,18.65,68.29,0.52,20111216,Cuttack
0.0,18.61,65.51,0.51,20111217,Cuttack
0.0,17.8,64.21,0.51,20111218,Cuttack
0.0,17.67,63.33,0.51,20111219,Cuttack
0.0,17.72,62.02,0.51,20111220,Cuttack
0.0,17.12,60.75,0.5,20111221,Cuttack
0.0,17.2,55.82,0.5,20111222,Cuttack
0.0,16.67,57.32,0.5,20111223,Cuttack
0.0,16.99,59.88,0.49,20111224,Cuttack
0.0,17.46,57.09,0.49,20111225,Cuttack
0.0,17.22,60.64,0.49,20111226,Cuttack
0.0,18.79,69.97,0.49,20111227,Cuttack
0.02,19.8,65.95,0.48,20111228,Cuttack
0.07,21.18,74.12,0.48,20111229,Cuttack
1.53,22.58,74.03,0.48,20111230,Cuttack
0.49,22.42,71.68,0.48,20111231,Cuttack
0.92,22.96,69.24,0.48,20120101,Cuttack
0.65,23.35,77.26,0.48,20120102,Cuttack
2.62,23.16,81.38,0.48,20120103,Cuttack
0.16,22.94,80.73,0.48,20120104,Cuttack
0.0,23.07,81.1,0.47,20120105,Cuttack
2.42,24.08,78.83,0.47,20120106,Cuttack
1.65,23.72,80.27,0.47,20120107,Cuttack
7.14,22.89,83.57,0.48,20120108,Cuttack
8.7,22.61,82.4,0.48,20120109,Cuttack
15.84,21.28,87.53,0.51,20120110,Cuttack
0.33,20.4,76.54,0.51,20120111,Cuttack
0.0,18.4,63.68,0.5,20120112,Cuttack
0.0,14.79,56.14,0.49,20120113,Cuttack
0.0,14.53,54.29,0.49,20120114,Cuttack
0.0,16.16,53.21,0.49,20120115,Cuttack
0.0,18.66,53.64,0.48,20120116,Cuttack
0.0,19.96,57.77,0.48,20120117,Cuttack
0.0,20.89,70.24,0.48,20120118,Cuttack
0.0,21.74,77.53,0.47,20120119,Cuttack
1.88,21.95,73.71,0.47,20120120,Cuttack
0.02,19.54,59.94,0.47,20120121,Cuttack
0.0,18.56,59.75,0.47,20120122,Cuttack
0.0,19.19,54.01,0.47,20120123,Cuttack
0.0,20.88,54.79,0.46,20120124,Cuttack
0.0,21.54,70.33,0.46,20120125,Cuttack
0.0,22.04,70.22,0.46,20120126,Cuttack
0.0,21.73,73.1,0.46,20120127,Cuttack
0.52,21.03,72.1,0.46,20120128,Cuttack
0.0,21.71,65.15,0.45,20120129,Cuttack
0.0,21.66,65.93,0.45,20120130,Cuttack
0.0,21.62,60.75,0.45,20120131,Cuttack
0.0,21.34,59.96,0.45,20120201,Cuttack
0.0,20.6,60.87,0.45,20120202,Cuttack
0.0,20.6,50.63,0.44,20120203,Cuttack
0.0,20.82,52.7,0.44,20120204,Cuttack
0.0,22.4,57.06,0.44,20120205,Cuttack
0.0,23.71,49.55,0.44,20120206,Cuttack
0.0,23.17,55.51,0.43,20120207,Cuttack
0.0,22.66,65.19,0.43,20120208,Cuttack
0.0,23.5,61.6,0.43,20120209,Cuttack
0.0,21.33,55.67,0.43,20120210,Cuttack
0.0,21.46,56.78,0.43,20120211,Cuttack
0.0,21.89,62.24,0.43,20120212,Cuttack
0.0,23.02,72.15,0.42,20120213,Cuttack
0.0,25.1,68.13,0.42,20120214,Cuttack
0.81,26.08,67.39,0.42,20120215,Cuttack
1.06,25.96,67.46,0.42,20120216,Cuttack
0.1,25.84,67.23,0.42,20120217,Cuttack
0.0,26.36,64.92,0.42,20120218,Cuttack
0.0,25.68,59.87,0.41,20120219,Cuttack
0.0,23.93,41.29,0.41,20120220,Cuttack
0.0,24.51,44.35,0.41,20120221,Cuttack
0.0,25.58,44.82,0.41,20120222,Cuttack
0.0,26.07,37.11,0.4,20120223,Cuttack
0.0,26.82,40.54,0.4,20120224,Cuttack
0.0,27.22,45.57,0.4,20120225,Cuttack
0.0,27.41,41.4,0.4,20120226,Cuttack
0.0,26.7,38.85,0.4,20120227,Cuttack
0.0,26.75,44.81,0.39,20120228,Cuttack
0.0,27.52,53.66,0.39,20120229,Cuttack
0.0,27.75,57.95,0.39,20120301,Cuttack
0.0,27.93,67.49,0.39,20120302,Cuttack
0.0,27.69,55.34,0.39,20120303,Cuttack
0.0,27.13,38.66,0.39,20120304,Cuttack
0.0,27.6,48.81,0.38,20120305,Cuttack
0.0,28.53,45.34,0.38,20120306,Cuttack
0.0,28.76,51.0,0.38,20120307,Cuttack
0.0,28.62,46.86,0.38,20120308,Cuttack
0.0,28.37,52.8,0.38,20120309,Cuttack
0.0,27.69,43.42,0.38,20120310,Cuttack
0.0,28.39,56.07,0.38,20120311,Cuttack
0.0,28.63,46.28,0.38,20120312,Cuttack
0.01,28.9,52.39,0.38,20120313,Cuttack
0.0,28.92,47.66,0.38,20120314,Cuttack
0.0,27.29,29.45,0.37,20120315,Cuttack
0.0,28.11,53.43,0.37,20120316,Cuttack
0.0,29.04,40.53,0.37,20120317,Cuttack
0.0,30.21,45.97,0.37,20120318,Cuttack
0.0,30.26,46.21,0.37,20120319,Cuttack
0.0,31.13,49.15,0.37,20120320,Cuttack
0.0,31.0,50.86,0.37,20120321,Cuttack
0.0,31.41,44.35,0.37,20120322,Cuttack
0.0,30.25,33.24,0.37,20120323,Cuttack
0.0,30.64,53.24,0.37,20120324,Cuttack
0.0,30.42,48.91,0.37,20120325,Cuttack
0.0,29.99,48.86,0.37,20120326,Cuttack
0.0,30.28,46.68,0.37,20120327,Cuttack
0.0,30.65,45.07,0.37,20120328,Cuttack
0.0,31.06,45.74,0.37,20120329,Cuttack
0.0,31.24,49.95,0.37,20120330,Cuttack
0.15,29.91,57.76,0.37,20120331,Cuttack
0.49,31.19,44.78,0.37,20120401,Cuttack
0.0,31.5,48.59,0.37,20120402,Cuttack
0.0,31.69,48.8,0.37,20120403,Cuttack
0.01,32.15,50.28,0.37,20120404,Cuttack
0.03,31.46,55.65,0.37,20120405,Cuttack
0.0,32.45,46.89,0.37,20120406,Cuttack
1.71,31.81,53.69,0.37,20120407,Cuttack
2.07,32.01,55.45,0.37,20120408,Cuttack
0.54,32.69,52.98,0.37,20120409,Cuttack
27.88,30.33,67.09,0.39,20120410,Cuttack
7.66,30.1,68.92,0.43,20120411,Cuttack
0.03,31.89,57.15,0.42,20120412,Cuttack
3.31,32.15,54.43,0.41,20120413,Cuttack
1.91,31.75,55.98,0.41,20120414,Cuttack
0.13,32.71,53.68,0.41,20120415,Cuttack
0.0,33.42,48.47,0.4,20120416,Cuttack
2.3,32.69,55.51,0.4,20120417,Cuttack
0.8,32.61,56.26,0.4,20120418,Cuttack
0.02,32.76,54.96,0.4,20120419,Cuttack
0.0,32.03,59.65,0.39,20120420,Cuttack
0.0,33.09,51.16,0.39,20120421,Cuttack
0.28,33.33,51.78,0.39,20120422,Cuttack
0.71,32.98,54.72,0.39,20120423,Cuttack
3.86,33.24,52.44,0.39,20120424,Cuttack
0.35,32.64,50.7,0.39,20120425,Cuttack
0.24,32.71,49.73,0.38,20120426,Cuttack
0.01,33.72,51.29,0.38,20120427,Cuttack
14.98,32.48,61.61,0.39,20120428,Cuttack
10.76,31.5,66.91,0.42,20120429,Cuttack
0.0,32.54,58.36,0.41,20120430,Cuttack
0.0,33.23,57.93,0.41,20120501,Cuttack
0.46,33.61,56.98,0.4,20120502,Cuttack
0.19,32.94,58.87,0.4,20120503,Cuttack
4.6,31.21,67.05,0.4,20120504,Cuttack
1.26,29.68,69.11,0.4,20120505,Cuttack
0.01,31.68,54.39,0.4,20120506,Cuttack
0.03,32.93,51.44,0.39,20120507,Cuttack
0.0,32.91,55.88,0.39,20120508,Cuttack
8.2,31.14,69.2,0.4,20120509,Cuttack
3.79,30.18,71.38,0.41,20120510,Cuttack
0.01,31.69,62.39,0.4,20120511,Cuttack
0.33,31.93,62.69,0.4,20120512,Cuttack
0.07,32.61,59.86,0.4,20120513,Cuttack
0.0,33.33,56.03,0.39,20120514,Cuttack
0.03,34.15,54.23,0.39,20120515,Cuttack
0.0,34.51,52.95,0.39,20120516,Cuttack
0.0,34.58,53.3,0.39,20120517,Cuttack
0.37,34.85,52.53,0.38,20120518,Cuttack
0.15,33.24,59.94,0.38,20120519,Cuttack
0.0,33.67,56.02,0.38,20120520,Cuttack
0.0,33.32,59.04,0.38,20120521,Cuttack
0.0,33.91,54.65,0.38,20120522,Cuttack
0.42,33.73,53.78,0.38,20120523,Cuttack
0.08,34.31,50.55,0.38,20120524,Cuttack
0.0,34.24,52.74,0.38,20120525,Cuttack
0.0,32.81,66.06,0.38,20120526,Cuttack
0.0,32.44,63.91,0.38,20120527,Cuttack
0.0,33.54,56.6,0.38,20120528,Cuttack
0.0,33.12,60.74,0.38,20120529,Cuttack
0.0,33.58,58.77,0.37,20120530,Cuttack
0.0,33.49,56.84,0.37,20120531,Cuttack
0.13,32.97,61.15,0.37,20120601,Cuttack
4.23,33.14,64.89,0.38,20120602,Cuttack
1.98,34.56,58.41,0.38,20120603,Cuttack
0.14,36.7,42.59,0.38,20120604,Cuttack
0.0,36.83,40.87,0.38,20120605,Cuttack
0.0,37.58,37.58,0.37,20120606,Cuttack
0.68,35.83,42.25,0.37,20120607,Cuttack
0.22,33.51,56.3,0.37,20120608,Cuttack
0.07,32.98,58.32,0.37,20120609,Cuttack
1.52,35.22,50.07,0.37,20120610,Cuttack
0.66,35.85,44.28,0.37,20120611,Cuttack
0.05,35.68,47.02,0.37,20120612,Cuttack
0.5,32.78,57.34,0.37,20120613,Cuttack
1.88,31.34,66.12,0.38,20120614,Cuttack
14.46,30.98,72.78,0.39,20120615,Cuttack
33.89,28.78,82.78,0.43,20120616,Cuttack
6.7,29.68,75.88,0.47,20120617,Cuttack
38.38,28.96,79.07,0.48,20120618,Cuttack
9.0,28.72,79.39,0.52,20120619,Cuttack
15.21,28.33,83.53,0.51,20120620,Cuttack
24.65,27.7,88.6,0.54,20120621,Cuttack
16.1,28.53,82.83,0.55,20120622,Cuttack
3.33,28.96,80.03,0.55,20120623,Cuttack
3.73,28.66,81.54,0.54,20120624,Cuttack
13.62,28.34,84.19,0.54,20120625,Cuttack
2.92,28.26,85.26,0.55,20120626,Cuttack
0.02,29.26,76.86,0.54,20120627,Cuttack
0.17,30.38,74.05,0.53,20120628,Cuttack
0.15,28.81,79.98,0.52,20120629,Cuttack
17.56,28.74,80.11,0.53,20120630,Cuttack
37.59,29.18,84.91,0.57,20120701,Cuttack
13.85,28.53,86.26,0.61,20120702,Cuttack
14.17,28.42,84.83,0.6,20120703,Cuttack
4.94,28.23,81.94,0.6,20120704,Cuttack
23.72,28.65,87.33,0.6,20120705,Cuttack
19.95,28.25,88.43,0.64,20120706,Cuttack
6.07,28.1,86.13,0.64,20120707,Cuttack
1.79,27.85,86.18,0.63,20120708,Cuttack
2.73,27.97,86.45,0.62,20120709,Cuttack
1.24,27.73,86.73,0.62,20120710,Cuttack
3.11,28.45,84.89,0.61,20120711,Cuttack
13.02,28.43,86.42,0.62,20120712,Cuttack
4.64,28.26,87.77,0.63,20120713,Cuttack
2.41,28.7,86.94,0.62,20120714,Cuttack
1.32,27.66,89.79,0.62,20120715,Cuttack
5.6,27.96,87.4,0.62,20120716,Cuttack
7.74,28.21,86.73,0.63,20120717,Cuttack
21.64,27.79,89.53,0.64,20120718,Cuttack
89.57,27.73,90.16,0.73,20120719,Cuttack
25.6,27.61,86.8,0.79,20120720,Cuttack
21.44,27.86,88.33,0.78,20120721,Cuttack
6.79,28.12,85.92,0.78,20120722,Cuttack
0.53,28.12,83.82,0.76,20120723,Cuttack
13.27,27.52,86.36,0.75,20120724,Cuttack
18.31,27.99,87.62,0.76,20120725,Cuttack
8.1,27.06,90.72,0.78,20120726,Cuttack
1.91,27.82,87.91,0.77,20120727,Cuttack
18.0,27.47,87.62,0.77,20120728,Cuttack
6.84,27.17,89.48,0.78,20120729,Cuttack
16.95,25.94,90.94,0.79,20120730,Cuttack
8.47,26.62,86.06,0.8,20120731,Cuttack
0.14,27.32,83.8,0.79,20120801,Cuttack
2.34,27.18,86.49,0.78,20120802,Cuttack
8.08,26.98,90.36,0.78,20120803,Cuttack
12.01,27.14,91.53,0.79,20120804,Cuttack
11.82,27.3,89.7,0.8,20120805,Cuttack
4.86,28.1,86.94,0.8,20120806,Cuttack
0.23,28.13,85.18,0.79,20120807,Cuttack
0.98,27.8,88.5,0.78,20120808,Cuttack
19.9,27.27,91.5,0.79,20120809,Cuttack
13.68,27.11,90.17,0.81,20120810,Cuttack
9.84,27.33,90.52,0.81,20120811,Cuttack
10.37,27.19,90.33,0.81,20120812,Cuttack
8.88,26.97,90.46,0.81,20120813,Cuttack
3.21,26.82,91.34,0.81,20120814,Cuttack
13.45,26.75,91.38,0.81,20120815,Cuttack
15.27,26.67,92.49,0.83,20120816,Cuttack
65.35,27.02,91.34,0.86,20120817,Cuttack
21.75,27.66,90.52,0.9,20120818,Cuttack
12.2,27.82,88.97,0.9,20120819,Cuttack
4.6,26.98,91.76,0.89,20120820,Cuttack
2.49,27.51,91.32,0.89,20120821,Cuttack
1.61,27.68,88.87,0.88,20120822,Cuttack
0.48,27.51,88.21,0.87,20120823,Cuttack
9.22,26.86,92.31,0.87,20120824,Cuttack
4.95,26.9,90.46,0.88,20120825,Cuttack
7.3,26.87,89.73,0.88,20120826,Cuttack
3.5,27.09,88.23,0.88,20120827,Cuttack
0.76,27.65,88.27,0.87,20120828,Cuttack
1.27,27.58,87.7,0.86,20120829,Cuttack
7.44,27.33,89.74,0.85,20120830,Cuttack
1.96,27.38,87.63,0.85,20120831,Cuttack
14.09,27.51,90.52,0.85,20120901,Cuttack
12.31,27.87,88.99,0.86,20120902,Cuttack
24.6,27.78,90.15,0.87,20120903,Cuttack
9.83,27.24,93.25,0.88,20120904,Cuttack
5.82,27.84,90.49,0.88,20120905,Cuttack
2.22,27.43,89.61,0.87,20120906,Cuttack
7.33,27.44,86.7,0.87,20120907,Cuttack
5.48,27.42,88.32,0.87,20120908,Cuttack
19.39,27.23,86.02,0.87,20120909,Cuttack
10.18,27.0,88.43,0.88,20120910,Cuttack
4.31,27.34,89.24,0.87,20120911,Cuttack
2.85,27.46,89.88,0.87,20120912,Cuttack
2.02,27.38,89.73,0.86,20120913,Cuttack
1.76,27.13,90.52,0.86,20120914,Cuttack
2.41,27.08,90.28,0.86,20120915,Cuttack
8.61,26.69,89.03,0.86,20120916,Cuttack
4.74,27.38,85.86,0.86,20120917,Cuttack
2.75,27.63,86.68,0.85,20120918,Cuttack
1.54,28.13,85.01,0.85,20120919,Cuttack
0.87,28.0,87.33,0.84,20120920,Cuttack
0.33,28.02,88.28,0.83,20120921,Cuttack
0.88,27.95,88.45,0.83,20120922,Cuttack
14.13,27.67,87.11,0.83,20120923,Cuttack
3.45,27.12,82.85,0.83,20120924,Cuttack
0.0,26.83,79.7,0.82,20120925,Cuttack
0.0,26.72,72.71,0.81,20120926,Cuttack
0.07,26.65,81.5,0.81,20120927,Cuttack
0.14,26.76,85.89,0.8,20120928,Cuttack
2.42,26.5,91.0,0.8,20120929,Cuttack
1.56,26.67,91.1,0.8,20120930,Cuttack
4.27,26.75,90.72,0.79,20121001,Cuttack
8.57,26.67,92.21,0.79,20121002,Cuttack
7.22,26.5,92.05,0.8,20121003,Cuttack
23.02,26.88,90.29,0.81,20121004,Cuttack
3.62,27.44,84.45,0.82,20121005,Cuttack
0.0,26.62,78.3,0.81,20121006,Cuttack
0.0,25.12,80.34,0.8,20121007,Cuttack
2.88,25.15,87.85,0.79,20121008,Cuttack
2.0,25.89,91.9,0.79,20121009,Cuttack
1.58,26.34,87.64,0.79,20121010,Cuttack
0.56,25.73,85.44,0.78,20121011,Cuttack
0.14,25.48,85.83,0.77,20121012,Cuttack
1.08,25.34,86.06,0.77,20121013,Cuttack
0.24,25.24,79.41,0.76,20121014,Cuttack
0.0,24.73,71.92,0.75,20121015,Cuttack
0.0,24.97,66.62,0.74,20121016,Cuttack
0.0,24.54,77.01,0.74,20121017,Cuttack
0.0,23.93,74.44,0.73,20121018,Cuttack
0.0,24.39,75.45,0.72,20121019,Cuttack
0.0,24.27,78.65,0.72,20121020,Cuttack
0.0,23.65,80.29,0.71,20121021,Cuttack
0.0,23.63,77.13,0.71,20121022,Cuttack
0.0,24.09,76.6,0.7,20121023,Cuttack
0.0,23.99,76.22,0.7,20121024,Cuttack
0.0,23.52,69.93,0.69,20121025,Cuttack
0.0,23.95,75.12,0.68,20121026,Cuttack
0.0,23.93,83.19,0.68,20121027,Cuttack
0.0,23.27,81.67,0.67,20121028,Cuttack
0.0,21.31,76.93,0.66,20121029,Cuttack
0.0,21.23,73.83,0.66,20121030,Cuttack
0.0,22.03,79.29,0.65,20121031,Cuttack
2.25,23.26,85.9,0.65,20121101,Cuttack
31.24,23.86,91.34,0.67,20121102,Cuttack
52.58,23.51,94.0,0.75,20121103,Cuttack
16.08,23.85,93.52,0.76,20121104,Cuttack
9.66,24.87,89.35,0.76,20121105,Cuttack
1.88,25.09,89.03,0.75,20121106,Cuttack
0.61,24.72,87.98,0.74,20121107,Cuttack
0.02,22.67,83.2,0.73,20121108,Cuttack
0.0,20.75,74.87,0.73,20121109,Cuttack
0.0,19.81,71.29,0.72,20121110,Cuttack
0.0,19.09,71.86,0.71,20121111,Cuttack
0.0,19.28,73.1,0.71,20121112,Cuttack
0.0,19.15,78.75,0.71,20121113,Cuttack
0.0,19.36,75.81,0.7,20121114,Cuttack
0.0,18.41,77.35,0.69,20121115,Cuttack
0.0,16.9,78.32,0.69,20121116,Cuttack
0.0,18.89,81.94,0.68,20121117,Cuttack
0.0,22.07,83.78,0.68,20121118,Cuttack
0.0,22.95,84.24,0.67,20121119,Cuttack
0.0,23.28,86.15,0.67,20121120,Cuttack
0.0,23.06,85.62,0.66,20121121,Cuttack
0.0,22.85,84.47,0.66,20121122,Cuttack
0.0,22.92,80.66,0.65,20121123,Cuttack
0.0,22.31,77.3,0.65,20121124,Cuttack
0.0,20.9,79.22,0.65,20121125,Cuttack
0.0,20.02,71.11,0.64,20121126,Cuttack
0.0,19.37,78.75,0.64,20121127,Cuttack
0.0,18.64,74.14,0.63,20121128,Cuttack
0.0,18.81,72.8,0.63,20121129,Cuttack
0.0,18.6,74.77,0.62,20121130,Cuttack
0.0,19.02,66.51,0.62,20121201,Cuttack
0.0,18.49,69.41,0.61,20121202,Cuttack
0.0,17.57,73.42,0.61,20121203,Cuttack
0.0,17.37,73.7,0.6,20121204,Cuttack
0.0,18.59,70.72,0.6,20121205,Cuttack
0.0,18.38,70.61,0.6,20121206,Cuttack
0.0,18.47,71.5,0.59,20121207,Cuttack
0.0,18.67,74.54,0.59,20121208,Cuttack
0.0,20.25,74.38,0.58,20121209,Cuttack
0.0,21.38,80.55,0.58,20121210,Cuttack
3.31,22.47,87.85,0.58,20121211,Cuttack
0.98,23.33,85.14,0.58,20121212,Cuttack
0.06,22.85,84.85,0.58,20121213,Cuttack
0.01,22.86,82.12,0.57,20121214,Cuttack
0.02,22.12,81.45,0.57,20121215,Cuttack
0.0,21.22,79.41,0.56,20121216,Cuttack
0.0,19.15,75.55,0.56,20121217,Cuttack
0.0,18.96,74.68,0.55,20121218,Cuttack
0.0,17.56,67.61,0.55,20121219,Cuttack
0.0,17.69,73.32,0.54,20121220,Cuttack
0.0,17.84,68.01,0.54,20121221,Cuttack
0.0,17.53,64.12,0.54,20121222,Cuttack
0.0,15.58,59.18,0.54,20121223,Cuttack
0.0,15.63,60.25,0.53,20121224,Cuttack
0.0,17.5,57.88,0.53,20121225,Cuttack
0.0,17.27,65.28,0.53,20121226,Cuttack
0.0,16.27,61.47,0.53,20121227,Cuttack
0.0,16.59,59.03,0.52,20121228,Cuttack
0.0,17.99,59.42,0.52,20121229,Cuttack
0.0,18.19,64.1,0.52,20121230,Cuttack
0.0,18.17,63.85,0.51,20121231,Cuttack
0.0,19.43,67.57,0.51,20130101,Cuttack
0.2,21.13,79.74,0.51,20130102,Cuttack
0.36,22.82,83.12,0.51,20130103,Cuttack
0.0,21.14,77.38,0.51,20130104,Cuttack
0.0,20.03,79.97,0.5,20130105,Cuttack
0.0,19.57,79.19,0.5,20130106,Cuttack
0.29,20.02,74.64,0.5,20130107,Cuttack
0.03,19.33,73.56,0.5,20130108,Cuttack
0.0,15.46,57.61,0.49,20130109,Cuttack
0.0,16.2,53.46,0.49,20130110,Cuttack
0.0,16.32,59.1,0.49,20130111,Cuttack
0.0,15.75,57.72,0.48,20130112,Cuttack
0.0,17.16,57.72,0.48,20130113,Cuttack
0.0,19.59,62.49,0.48,20130114,Cuttack
0.0,20.48,66.18,0.48,20130115,Cuttack
0.0,21.89,70.4,0.47,20130116,Cuttack
0.0,21.9,72.91,0.47,20130117,Cuttack
0.0,21.54,75.1,0.47,20130118,Cuttack
0.0,21.33,69.02,0.47,20130119,Cuttack
0.0,20.92,65.22,0.46,20130120,Cuttack
0.0,20.2,70.44,0.46,20130121,Cuttack
0.0,19.84,68.49,0.46,20130122,Cuttack
0.0,20.22,59.17,0.46,20130123,Cuttack
